Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,2040.0,2040.0,2040.0,2040.0,2040.0,7800
2025-03-04,2040.0,2040.0,2040.0,2040.0,2040.0,0
2025-03-05,1990.0,2000.0,1840.0,1840.0,1840.0,167800
2025-03-06,1840.0,1840.0,1815.0,1815.0,1815.0,17400
2025-03-07,1765.0,1765.0,1750.0,1750.0,1750.0,35100
2025-03-10,1710.0,1710.0,1645.0,1645.0,1645.0,45600
2025-03-11,1640.0,1640.0,1640.0,1640.0,1640.0,7400
2025-03-12,1640.0,1640.0,1535.0,1600.0,1600.0,333600
2025-03-13,1590.0,1700.0,1590.0,1700.0,1700.0,7400
2025-03-14,1700.0,1800.0,1700.0,1800.0,1800.0,55800
2025-03-17,1800.0,1880.0,1800.0,1800.0,1800.0,40500
2025-03-18,1800.0,1800.0,1800.0,1800.0,1800.0,27200
2025-03-19,1980.0,1980.0,1900.0,1900.0,1900.0,22500
2025-03-20,1900.0,1900.0,1900.0,1900.0,1900.0,76800
2025-03-21,1900.0,1900.0,1895.0,1895.0,1895.0,3100
2025-03-24,1895.0,1895.0,1780.0,1895.0,1895.0,28700
2025-03-25,1805.0,1805.0,1780.0,1780.0,1780.0,12200
2025-03-26,1780.0,1785.0,1780.0,1785.0,1785.0,1500
2025-03-27,1785.0,1785.0,1785.0,1785.0,1785.0,800
2025-04-08,1785.0,1950.0,1785.0,1950.0,1950.0,21000
2025-04-09,2090.0,2090.0,2000.0,2000.0,2000.0,8300
2025-04-10,2000.0,2000.0,1950.0,1950.0,1950.0,3300
2025-04-11,1965.0,1965.0,1950.0,1950.0,1950.0,36200
2025-04-14,1950.0,1950.0,1940.0,1940.0,1940.0,6900
2025-04-15,1940.0,1940.0,1940.0,1940.0,1940.0,19300
2025-04-16,1940.0,1940.0,1940.0,1940.0,1940.0,0
2025-04-17,1935.0,1935.0,1935.0,1935.0,1935.0,300
2025-04-21,1935.0,1935.0,1895.0,1895.0,1895.0,400
2025-04-22,1885.0,1885.0,1870.0,1870.0,1870.0,700
2025-04-23,1850.0,1850.0,1835.0,1835.0,1835.0,3300
2025-04-24,1850.0,1870.0,1850.0,1870.0,1870.0,2100
2025-04-25,1850.0,1900.0,1850.0,1900.0,1900.0,46200
2025-04-28,1890.0,1890.0,1835.0,1880.0,1880.0,11400
2025-04-29,1880.0,1880.0,1875.0,1875.0,1875.0,5700
2025-04-30,1875.0,1875.0,1870.0,1870.0,1870.0,6200
2025-05-02,1870.0,1870.0,1870.0,1870.0,1870.0,4200
2025-05-05,1870.0,1870.0,1870.0,1870.0,1870.0,100
2025-05-06,1870.0,1870.0,1710.0,1710.0,1710.0,2500
2025-05-07,1715.0,1715.0,1700.0,1700.0,1700.0,9400
2025-05-08,1700.0,1700.0,1695.0,1695.0,1695.0,2700
2025-05-09,1690.0,1690.0,1690.0,1690.0,1690.0,300
2025-05-14,1600.0,1600.0,1600.0,1600.0,1600.0,7200
