Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,157.0,162.0,155.0,161.0,152.58169555664062,1259100
2025-03-04,163.0,164.0,155.0,155.0,146.8954315185547,1703900
2025-03-05,155.0,158.0,153.0,156.0,147.8431396484375,1409900
2025-03-06,158.0,169.0,155.0,168.0,159.21568298339844,2238000
2025-03-07,170.0,170.0,164.0,168.0,159.21568298339844,2975400
2025-03-10,168.0,190.0,167.0,171.0,162.05882263183594,14152100
2025-03-11,170.0,196.0,165.0,181.0,171.53594970703125,9074100
2025-03-12,202.0,202.0,172.0,173.0,163.95425415039062,14137400
2025-03-13,174.0,182.0,170.0,177.0,167.74510192871094,4465700
2025-03-14,180.0,180.0,174.0,176.0,166.79739379882812,4873800
2025-03-17,178.0,187.0,175.0,185.0,175.32679748535156,5192600
2025-03-18,188.0,236.0,185.0,228.0,216.07843017578125,28481300
2025-03-19,228.0,238.0,206.0,222.0,210.39215087890625,15817000
2025-03-20,220.0,220.0,208.0,212.0,200.9150390625,2102700
2025-03-21,212.0,236.0,204.0,206.0,195.228759765625,14369000
2025-03-24,206.0,206.0,182.0,188.0,178.16993713378906,3339300
2025-03-25,191.0,198.0,182.0,182.0,172.48365783691406,1637100
2025-03-26,186.0,196.0,184.0,185.0,175.32679748535156,1391600
2025-03-27,185.0,189.0,183.0,183.0,173.43136596679688,700200
2025-04-08,156.0,175.0,156.0,162.0,153.5294189453125,2999900
2025-04-09,167.0,182.0,147.0,167.0,158.26797485351562,3112500
2025-04-10,174.0,177.0,168.0,175.0,165.84967041015625,1254100
2025-04-11,175.0,175.0,168.0,173.0,163.95425415039062,541700
2025-04-14,173.0,202.0,172.0,195.0,184.80392456054688,5980600
2025-04-15,196.0,196.0,181.0,187.0,177.22222900390625,2842500
2025-04-16,187.0,189.0,181.0,185.0,175.32679748535156,1095200
2025-04-17,187.0,191.0,177.0,182.0,172.48365783691406,1458000
2025-04-21,183.0,184.0,177.0,183.0,173.43136596679688,878900
2025-04-22,183.0,195.0,177.0,186.0,176.27450561523438,3084400
2025-04-23,186.0,192.0,184.0,184.0,174.37908935546875,965700
2025-04-24,186.0,188.0,180.0,183.0,173.43136596679688,873700
2025-04-25,182.0,186.0,182.0,185.0,175.32679748535156,728000
2025-04-28,185.0,185.0,183.0,184.0,174.37908935546875,1748000
2025-04-29,186.0,186.0,182.0,183.0,173.43136596679688,814500
2025-04-30,183.0,190.0,156.0,161.0,152.58169555664062,17323600
2025-05-02,161.0,164.0,156.0,157.0,148.7908477783203,2538100
2025-05-05,159.0,166.0,158.0,163.0,154.4771270751953,3385700
2025-05-06,163.0,164.0,159.0,159.0,150.686279296875,1324200
2025-05-07,159.0,162.0,157.0,158.0,149.73855590820312,1230600
2025-05-08,158.0,160.0,157.0,159.0,150.686279296875,391500
2025-05-09,159.0,160.0,156.0,156.0,147.8431396484375,1225200
2025-05-14,156.0,160.0,156.0,158.0,149.73855590820312,707000
2025-05-15,159.0,160.0,157.0,158.0,149.73855590820312,1073100
2025-05-16,160.0,204.0,158.0,180.0,170.58824157714844,31126300
2025-05-19,180.0,184.0,173.0,177.0,167.74510192871094,4886400
2025-05-20,178.0,180.0,173.0,175.0,165.84967041015625,2102700
2025-05-21,176.0,176.0,167.0,170.0,161.11111450195312,3231700
2025-05-22,170.0,173.0,168.0,172.0,163.00653076171875,1163400
2025-05-23,170.0,171.0,168.0,168.0,159.21568298339844,710200
2025-05-26,168.0,170.0,155.0,158.0,149.73855590820312,5860500
2025-05-27,162.0,162.0,156.0,159.0,150.686279296875,601700
2025-05-28,159.0,162.0,157.0,159.0,150.686279296875,763000
2025-06-02,160.0,161.0,156.0,156.0,147.8431396484375,584800
2025-06-03,156.0,159.0,156.0,159.0,150.686279296875,416700
2025-06-04,160.0,160.0,157.0,158.0,149.73855590820312,323400
2025-06-05,158.0,159.0,156.0,157.0,148.7908477783203,617200
2025-06-10,156.0,159.0,155.0,158.0,149.73855590820312,1523100
2025-06-11,158.0,159.0,155.0,157.0,148.7908477783203,334300
2025-06-12,157.0,159.0,156.0,159.0,150.686279296875,707500
2025-06-13,159.0,159.0,156.0,159.0,150.686279296875,624700
2025-06-16,164.0,166.0,158.0,160.0,151.6339874267578,1943100
2025-06-17,162.0,162.0,156.0,156.0,147.8431396484375,1654400
2025-06-18,156.0,159.0,155.0,155.0,146.8954315185547,671300
2025-06-19,156.0,161.0,156.0,159.0,150.686279296875,1883500
2025-06-20,164.0,164.0,156.0,159.0,150.686279296875,855600
2025-06-23,160.0,160.0,152.0,154.0,145.9477081298828,1114700
2025-06-24,157.0,157.0,154.0,156.0,147.8431396484375,291500
2025-06-25,158.0,158.0,152.0,153.0,145.0,1073300
2025-06-26,145.0,150.0,144.0,148.0,148.0,920600
2025-06-30,148.0,152.0,147.0,148.0,148.0,258400
2025-07-01,149.0,149.0,145.0,145.0,145.0,587700
2025-07-02,145.0,149.0,144.0,146.0,146.0,241600
2025-07-03,148.0,148.0,144.0,145.0,145.0,176700
2025-07-04,148.0,148.0,144.0,146.0,146.0,666000
2025-07-07,146.0,147.0,144.0,145.0,145.0,785500
2025-07-08,146.0,146.0,144.0,145.0,145.0,525500
2025-07-09,145.0,145.0,142.0,142.0,142.0,421600
2025-07-10,142.0,148.0,141.0,145.0,145.0,578700
2025-07-11,145.0,147.0,143.0,145.0,145.0,218700
2025-07-14,145.0,145.0,140.0,140.0,140.0,921000
2025-07-15,141.0,142.0,133.0,137.0,137.0,1340200
2025-07-16,137.0,141.0,135.0,140.0,140.0,1364100
2025-07-17,140.0,142.0,135.0,140.0,140.0,1793500
2025-07-18,140.0,150.0,135.0,135.0,135.0,4039800
2025-07-21,137.0,142.0,135.0,136.0,136.0,1440000
2025-07-22,136.0,137.0,135.0,135.0,135.0,766900
2025-07-23,136.0,137.0,134.0,136.0,136.0,498900
2025-07-24,138.0,138.0,136.0,136.0,136.0,882800
2025-07-25,137.0,137.0,132.0,132.0,132.0,567200
2025-07-28,132.0,137.0,132.0,132.0,132.0,483100
2025-07-29,134.0,136.0,133.0,133.0,133.0,994100
2025-07-30,136.0,136.0,134.0,135.0,135.0,463200
2025-07-31,135.0,136.0,134.0,134.0,134.0,458800
2025-08-01,142.0,178.0,142.0,171.0,171.0,58585700
2025-08-04,174.0,176.0,157.0,163.0,163.0,12232800
2025-08-05,165.0,165.0,152.0,162.0,162.0,3878100
2025-08-06,162.0,162.0,155.0,159.0,159.0,2705600
2025-08-07,157.0,160.0,152.0,155.0,155.0,2245300
2025-08-08,156.0,158.0,150.0,154.0,154.0,2405900
2025-08-11,154.0,154.0,147.0,149.0,149.0,2069000
