Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,910.0,910.0,895.0,910.0,834.3032836914062,2583600
2025-03-04,910.0,910.0,895.0,905.0,829.7191772460938,1640200
2025-03-05,905.0,905.0,895.0,905.0,829.7191772460938,1595800
2025-03-06,905.0,910.0,895.0,900.0,825.1350708007812,1465000
2025-03-07,905.0,930.0,905.0,910.0,834.3032836914062,398500
2025-03-10,920.0,940.0,910.0,910.0,834.3032836914062,545100
2025-03-11,910.0,920.0,900.0,900.0,825.1350708007812,298600
2025-03-12,905.0,910.0,900.0,905.0,829.7191772460938,200700
2025-03-13,905.0,910.0,900.0,910.0,834.3032836914062,24500
2025-03-14,905.0,910.0,900.0,900.0,825.1350708007812,69600
2025-03-17,905.0,910.0,890.0,905.0,829.7191772460938,348900
2025-03-18,905.0,910.0,880.0,890.0,815.9669189453125,370200
2025-03-19,890.0,935.0,890.0,925.0,848.0555419921875,525600
2025-03-20,930.0,945.0,905.0,940.0,861.8077392578125,538900
2025-03-21,940.0,940.0,915.0,930.0,852.6395874023438,237700
2025-03-24,930.0,945.0,910.0,935.0,857.2236938476562,502800
2025-03-25,940.0,940.0,920.0,925.0,848.0555419921875,949800
2025-03-26,940.0,945.0,925.0,940.0,861.8077392578125,286100
2025-03-27,940.0,950.0,940.0,940.0,861.8077392578125,118100
2025-04-08,920.0,920.0,865.0,900.0,825.1350708007812,1068800
2025-04-09,900.0,930.0,900.0,910.0,834.3032836914062,450900
2025-04-10,920.0,950.0,920.0,950.0,870.9759521484375,448200
2025-04-11,950.0,965.0,940.0,965.0,884.7282104492188,671000
2025-04-14,970.0,990.0,965.0,970.0,889.312255859375,5069500
2025-04-15,980.0,990.0,955.0,970.0,889.312255859375,11430200
2025-04-16,975.0,980.0,950.0,955.0,875.5599975585938,13287000
2025-04-17,875.0,900.0,865.0,890.0,890.0,13099500
2025-04-21,890.0,890.0,865.0,865.0,865.0,2625200
2025-04-22,865.0,865.0,850.0,860.0,860.0,1599300
2025-04-23,865.0,875.0,860.0,865.0,865.0,784200
2025-04-24,870.0,875.0,855.0,860.0,860.0,2082700
2025-04-25,860.0,870.0,855.0,860.0,860.0,3230900
2025-04-28,865.0,875.0,850.0,860.0,860.0,2505700
2025-04-29,860.0,865.0,850.0,855.0,855.0,4773200
2025-04-30,855.0,885.0,850.0,865.0,865.0,2982600
2025-05-02,865.0,865.0,850.0,855.0,855.0,1740500
2025-05-05,860.0,880.0,850.0,865.0,865.0,3051900
2025-05-06,865.0,885.0,860.0,860.0,860.0,2309700
2025-05-07,865.0,870.0,845.0,860.0,860.0,3070800
2025-05-08,860.0,860.0,850.0,855.0,855.0,375400
2025-05-09,855.0,870.0,855.0,870.0,870.0,2089900
2025-05-14,875.0,875.0,860.0,865.0,865.0,520500
2025-05-15,860.0,865.0,855.0,860.0,860.0,507600
2025-05-16,860.0,865.0,850.0,860.0,860.0,500100
2025-05-19,860.0,860.0,855.0,860.0,860.0,621000
2025-05-20,860.0,860.0,850.0,855.0,855.0,817500
2025-05-21,855.0,860.0,850.0,855.0,855.0,308500
2025-05-22,860.0,860.0,855.0,855.0,855.0,380500
2025-05-23,855.0,860.0,850.0,850.0,850.0,304900
2025-05-26,850.0,855.0,845.0,850.0,850.0,1999300
2025-05-27,845.0,850.0,840.0,850.0,850.0,727000
2025-05-28,850.0,850.0,845.0,850.0,850.0,433800
2025-06-02,850.0,850.0,835.0,845.0,845.0,2706200
2025-06-03,840.0,845.0,835.0,840.0,840.0,2304900
2025-06-04,840.0,845.0,830.0,840.0,840.0,2782800
2025-06-05,840.0,840.0,825.0,840.0,840.0,3418000
2025-06-10,840.0,840.0,830.0,840.0,840.0,431000
2025-06-11,840.0,840.0,830.0,840.0,840.0,820900
2025-06-12,840.0,840.0,830.0,840.0,840.0,543500
2025-06-13,835.0,835.0,825.0,830.0,830.0,6127300
2025-06-16,830.0,830.0,820.0,825.0,825.0,1094200
2025-06-17,820.0,820.0,810.0,820.0,820.0,1097800
2025-06-18,815.0,820.0,805.0,820.0,820.0,4803300
2025-06-19,820.0,820.0,805.0,820.0,820.0,1099900
2025-06-20,820.0,820.0,805.0,820.0,820.0,539600
2025-06-23,815.0,820.0,795.0,820.0,820.0,1341700
2025-06-24,810.0,825.0,810.0,820.0,820.0,167200
