Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,790.0,790.0,755.0,770.0,756.5120849609375,5900
2025-03-04,750.0,775.0,750.0,775.0,761.4244995117188,7200
2025-03-05,750.0,775.0,750.0,755.0,741.7748413085938,2100
2025-03-06,800.0,805.0,760.0,770.0,756.5120849609375,6100
2025-03-07,770.0,780.0,740.0,745.0,731.9500122070312,3100
2025-03-10,745.0,765.0,710.0,735.0,722.1251831054688,13200
2025-03-11,740.0,745.0,735.0,735.0,722.1251831054688,5000
2025-03-12,730.0,760.0,730.0,760.0,746.687255859375,2200
2025-03-13,725.0,770.0,715.0,770.0,756.5120849609375,9700
2025-03-14,770.0,770.0,730.0,745.0,731.9500122070312,5000
2025-03-17,745.0,755.0,715.0,725.0,712.3003540039062,3100
2025-03-18,730.0,730.0,710.0,710.0,697.5630493164062,8500
2025-03-19,730.0,730.0,650.0,715.0,702.4754638671875,3700
2025-03-20,705.0,725.0,700.0,700.0,687.7382202148438,19000
2025-03-21,725.0,725.0,695.0,695.0,682.8258056640625,8100
2025-03-24,695.0,695.0,690.0,690.0,677.9133911132812,1300
2025-03-25,690.0,695.0,690.0,695.0,682.8258056640625,900
2025-03-26,700.0,780.0,700.0,715.0,702.4754638671875,7400
2025-03-27,700.0,720.0,700.0,720.0,707.387939453125,4500
2025-04-08,700.0,755.0,685.0,685.0,673.0009765625,11100
2025-04-09,730.0,730.0,680.0,710.0,697.5630493164062,4900
2025-04-10,715.0,715.0,710.0,710.0,697.5630493164062,14400
2025-04-11,710.0,750.0,710.0,745.0,731.9500122070312,28900
2025-04-14,730.0,740.0,700.0,725.0,725.0,21400
2025-04-15,725.0,745.0,720.0,730.0,730.0,8900
2025-04-16,720.0,745.0,715.0,715.0,715.0,8100
2025-04-17,715.0,730.0,710.0,725.0,725.0,2500
2025-04-21,710.0,720.0,690.0,690.0,690.0,7800
2025-04-22,715.0,860.0,705.0,830.0,830.0,313100
2025-04-23,835.0,1000.0,725.0,810.0,810.0,209000
2025-04-24,810.0,810.0,740.0,785.0,785.0,46400
2025-04-25,785.0,785.0,750.0,780.0,780.0,23300
2025-04-28,770.0,880.0,760.0,820.0,820.0,157400
2025-04-29,820.0,820.0,790.0,810.0,810.0,21200
2025-04-30,815.0,890.0,790.0,850.0,850.0,173600
2025-05-02,860.0,895.0,820.0,855.0,855.0,23200
2025-05-05,855.0,855.0,805.0,825.0,825.0,38200
2025-05-06,840.0,850.0,800.0,820.0,820.0,57200
2025-05-07,840.0,840.0,820.0,835.0,835.0,105100
2025-05-08,835.0,835.0,810.0,820.0,820.0,3100
2025-05-09,810.0,820.0,795.0,810.0,810.0,1600
2025-05-14,805.0,805.0,785.0,785.0,785.0,1100
2025-05-15,805.0,805.0,765.0,770.0,770.0,22200
2025-05-16,770.0,775.0,770.0,775.0,775.0,7000
2025-05-19,755.0,820.0,755.0,790.0,790.0,31900
2025-05-20,800.0,800.0,770.0,785.0,785.0,6100
2025-05-21,785.0,785.0,770.0,780.0,780.0,7400
2025-05-22,750.0,965.0,750.0,850.0,850.0,539200
2025-05-23,835.0,855.0,830.0,855.0,855.0,9100
2025-05-26,850.0,850.0,815.0,850.0,850.0,190300
2025-05-27,845.0,850.0,750.0,815.0,815.0,951700
2025-05-28,840.0,1000.0,805.0,955.0,955.0,419000
2025-06-02,950.0,960.0,815.0,815.0,815.0,807800
2025-06-03,790.0,820.0,760.0,775.0,775.0,113500
2025-06-04,775.0,830.0,775.0,800.0,800.0,44000
2025-06-05,805.0,830.0,805.0,820.0,820.0,47200
2025-06-10,820.0,830.0,795.0,825.0,825.0,110600
2025-06-11,830.0,830.0,795.0,810.0,810.0,17100
2025-06-12,815.0,820.0,805.0,815.0,815.0,27100
2025-06-13,815.0,815.0,805.0,805.0,805.0,1000
2025-06-16,805.0,815.0,800.0,815.0,815.0,2000
2025-06-17,815.0,815.0,800.0,800.0,800.0,1700
2025-06-18,815.0,815.0,780.0,805.0,805.0,7900
2025-06-19,805.0,815.0,780.0,795.0,795.0,24800
2025-06-20,790.0,790.0,775.0,780.0,780.0,9500
2025-06-23,780.0,790.0,750.0,760.0,760.0,2800
2025-06-24,750.0,770.0,750.0,755.0,755.0,3500
2025-06-25,780.0,780.0,750.0,750.0,750.0,2400
2025-06-26,725.0,825.0,725.0,760.0,760.0,11000
2025-06-30,760.0,805.0,760.0,790.0,790.0,2400
2025-07-01,790.0,790.0,750.0,750.0,750.0,1800
2025-07-02,750.0,795.0,750.0,755.0,755.0,6000
2025-07-03,750.0,795.0,740.0,750.0,750.0,14500
2025-07-04,770.0,800.0,765.0,765.0,765.0,2900
