Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,332.0,334.0,318.0,330.0,321.5625,870200
2025-03-04,330.0,330.0,314.0,330.0,321.5625,1125500
2025-03-05,330.0,330.0,316.0,316.0,307.9204406738281,1754000
2025-03-06,316.0,320.0,314.0,320.0,311.81817626953125,2391500
2025-03-07,320.0,348.0,310.0,338.0,329.3579406738281,7576000
2025-03-10,340.0,382.0,332.0,358.0,348.8465881347656,17077900
2025-03-11,362.0,364.0,340.0,340.0,331.30682373046875,6634700
2025-03-12,344.0,352.0,334.0,344.0,335.20452880859375,8788100
2025-03-13,344.0,352.0,326.0,342.0,333.25567626953125,4702000
2025-03-14,346.0,346.0,324.0,340.0,331.30682373046875,2049800
2025-03-17,330.0,338.0,326.0,330.0,321.5625,1262300
2025-03-18,338.0,338.0,248.0,320.0,311.81817626953125,3183800
2025-03-19,320.0,320.0,304.0,310.0,302.0738525390625,3111400
2025-03-20,310.0,312.0,300.0,312.0,304.0227355957031,1423100
2025-03-21,312.0,318.0,302.0,312.0,304.0227355957031,1951100
2025-03-24,312.0,312.0,296.0,306.0,298.1761474609375,2235700
2025-03-25,304.0,308.0,290.0,308.0,300.125,2374100
2025-03-26,302.0,312.0,296.0,306.0,298.1761474609375,1779900
2025-03-27,308.0,316.0,302.0,316.0,307.9204406738281,1086400
2025-04-08,316.0,316.0,288.0,312.0,304.0227355957031,2056000
2025-04-09,304.0,304.0,286.0,292.0,284.5340881347656,1510800
2025-04-10,296.0,308.0,296.0,300.0,292.32952880859375,1158400
2025-04-11,300.0,306.0,298.0,304.0,296.2272644042969,988800
2025-04-14,304.0,310.0,296.0,304.0,296.2272644042969,853700
2025-04-15,304.0,304.0,298.0,302.0,294.2784118652344,865400
2025-04-16,302.0,302.0,292.0,302.0,294.2784118652344,1500100
2025-04-17,302.0,302.0,294.0,302.0,294.2784118652344,600300
2025-04-21,302.0,302.0,296.0,302.0,294.2784118652344,543100
2025-04-22,300.0,304.0,296.0,302.0,294.2784118652344,1449700
2025-04-23,302.0,338.0,302.0,310.0,302.0738525390625,9147400
2025-04-24,316.0,316.0,300.0,304.0,296.2272644042969,6163400
2025-04-25,304.0,310.0,302.0,308.0,300.125,1994500
2025-04-28,306.0,316.0,304.0,312.0,304.0227355957031,2644600
2025-04-29,312.0,370.0,312.0,354.0,344.9488525390625,71460300
2025-04-30,354.0,394.0,328.0,386.0,376.13067626953125,127699600
2025-05-02,390.0,394.0,364.0,372.0,362.4886474609375,9416700
