Date,Open,High,Low,Close,Adj Close,Volume
2025-07-10,172.0,172.0,172.0,172.0,172.0,7114500.0
2025-07-11,232.0,232.0,147.0,198.0,198.0,1453439000.0
2025-07-14,198.0,214.0,180.0,193.0,193.0,378900300.0
2025-07-15,195.0,200.0,184.0,185.0,185.0,112879700.0
2025-07-16,191.0,199.0,185.0,188.0,188.0,118065800.0
2025-07-17,186.0,206.0,185.0,195.0,195.0,202174900.0
2025-07-18,198.0,206.0,194.0,197.0,197.0,66301400.0
2025-07-21,199.0,199.0,186.0,194.0,194.0,49140000.0
2025-07-22,194.0,196.0,183.0,191.0,191.0,34465100.0
2025-07-23,195.0,197.0,189.0,193.0,193.0,26714300.0
2025-07-24,195.0,214.0,191.0,199.0,199.0,215200500.0
2025-07-25,200.0,202.0,194.0,196.0,196.0,22543700.0
2025-07-28,196.0,198.0,191.0,193.0,193.0,19043100.0
2025-07-29,194.0,194.0,186.0,190.0,190.0,26602400.0
2025-07-30,190.0,191.0,186.0,188.0,188.0,20036600.0
2025-07-31,188.0,197.0,187.0,190.0,190.0,28992700.0
2025-08-01,190.0,196.0,189.0,192.0,192.0,15659300.0
2025-08-04,192.0,195.0,189.0,192.0,192.0,17493900.0
2025-08-05,192.0,208.0,189.0,194.0,194.0,99907400.0
2025-08-06,194.0,200.0,191.0,195.0,195.0,29750700.0
2025-08-07,195.0,196.0,192.0,193.0,193.0,13360300.0
2025-08-08,194.0,212.0,192.0,198.0,198.0,85136600.0
2025-08-11,198.0,202.0,196.0,200.0,200.0,21068200.0
