Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,498.0,515.0,498.0,510.0,510.0,136300
2025-03-04,500.0,505.0,500.0,500.0,500.0,131000
2025-03-05,505.0,505.0,498.0,505.0,505.0,209400
2025-03-06,505.0,510.0,496.0,500.0,500.0,459500
2025-03-07,500.0,510.0,488.0,498.0,498.0,1017200
2025-03-10,510.0,510.0,496.0,496.0,496.0,225900
2025-03-11,492.0,500.0,492.0,494.0,494.0,121200
2025-03-12,496.0,496.0,474.0,480.0,480.0,594000
2025-03-13,480.0,490.0,480.0,480.0,480.0,359600
2025-03-14,478.0,480.0,476.0,476.0,476.0,122300
2025-03-17,478.0,490.0,476.0,486.0,486.0,17700
2025-03-18,486.0,486.0,472.0,472.0,472.0,26200
2025-03-19,472.0,480.0,450.0,472.0,472.0,122200
2025-03-20,472.0,478.0,472.0,474.0,474.0,35500
2025-03-21,478.0,500.0,468.0,470.0,470.0,38400
2025-03-24,472.0,482.0,466.0,478.0,478.0,273300
2025-03-25,460.0,478.0,460.0,466.0,466.0,820300
2025-03-26,466.0,476.0,466.0,472.0,472.0,140400
2025-03-27,472.0,474.0,470.0,474.0,474.0,51300
2025-04-08,405.7708435058594,469.1106872558594,405.7708435058594,441.3995056152344,441.3995056152344,179046
2025-04-09,439.4201354980469,461.1932067871094,439.4201354980469,441.3995056152344,441.3995056152344,141257
2025-04-10,461.1932067871094,490.8837585449219,443.3788757324219,484.9456481933594,484.9456481933594,1030934
2025-04-11,484.9456481933594,492.8631286621094,467.1313171386719,467.1313171386719,467.1313171386719,132062
2025-04-14,475.0487976074219,490.8837585449219,473.0694274902344,482.9662780761719,482.9662780761719,286757
2025-04-15,494.8424987792969,509.6877746582031,488.9043884277344,504.7393493652344,504.7393493652344,1300312
2025-04-16,505.0,505.0,496.0,498.0,498.0,226600
2025-04-17,498.0,525.0,490.0,500.0,500.0,1447600
2025-04-21,500.0,505.0,494.0,505.0,505.0,225200
2025-04-22,510.0,510.0,498.0,498.0,498.0,321500
2025-04-23,500.0,505.0,492.0,505.0,505.0,1451800
2025-04-24,505.0,505.0,494.0,500.0,500.0,766100
2025-04-25,500.0,505.0,498.0,505.0,505.0,2651000
2025-04-28,505.0,510.0,498.0,505.0,505.0,3583200
2025-04-29,510.0,585.0,510.0,560.0,560.0,11825000
2025-04-30,560.0,560.0,520.0,520.0,520.0,4553500
2025-05-02,525.0,530.0,505.0,505.0,505.0,2515200
2025-05-05,500.0,515.0,500.0,510.0,510.0,1141200
2025-05-06,515.0,515.0,500.0,500.0,500.0,667600
2025-05-07,500.0,515.0,500.0,500.0,500.0,1159000
2025-05-08,505.0,505.0,494.0,496.0,496.0,1086100
2025-05-09,496.0,510.0,494.0,505.0,505.0,1185900
2025-05-14,510.0,510.0,500.0,505.0,505.0,778600
2025-05-15,510.0,510.0,500.0,510.0,510.0,442500
2025-05-16,515.0,540.0,515.0,520.0,520.0,3136900
2025-05-19,525.0,525.0,515.0,515.0,515.0,1396600
2025-05-20,520.0,540.0,515.0,515.0,515.0,1120600
2025-05-21,520.0,545.0,515.0,530.0,530.0,2718100
