Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,386.0,390.0,384.0,388.0,357.84033203125,7300
2025-03-04,392.0,392.0,386.0,386.0,355.9958190917969,2900
2025-03-05,386.0,394.0,374.0,382.0,352.3067321777344,8400
2025-03-06,382.0,386.0,378.0,380.0,350.4621887207031,14900
2025-03-07,380.0,450.0,380.0,404.0,372.5966491699219,36100
2025-03-10,402.0,402.0,388.0,390.0,359.68487548828125,12600
2025-03-11,392.0,392.0,388.0,392.0,361.5294189453125,1800
2025-03-12,390.0,390.0,388.0,388.0,357.84033203125,9100
2025-03-13,388.0,400.0,388.0,400.0,368.9075622558594,500
2025-03-14,414.0,414.0,392.0,392.0,361.5294189453125,3900
2025-03-17,398.0,408.0,388.0,390.0,359.68487548828125,12500
2025-03-18,408.0,408.0,360.0,400.0,368.9075622558594,25300
2025-03-19,400.0,400.0,368.0,400.0,368.9075622558594,7500
2025-03-20,386.0,400.0,380.0,400.0,368.9075622558594,1300
2025-03-21,382.0,396.0,372.0,396.0,365.218505859375,1100
2025-03-24,396.0,398.0,372.0,396.0,365.218505859375,13100
2025-03-25,398.0,400.0,370.0,370.0,341.239501953125,59100
2025-03-26,394.0,410.0,376.0,410.0,378.1302490234375,41600
2025-03-27,410.0,410.0,382.0,408.0,376.2857360839844,19800
2025-04-08,406.0,408.0,406.0,406.0,374.4411926269531,30000
2025-04-09,406.0,406.0,406.0,406.0,374.4411926269531,0
2025-04-10,410.0,428.0,394.0,412.0,379.97479248046875,19900
2025-04-11,420.0,420.0,402.0,402.0,370.7521057128906,178500
2025-04-14,404.0,408.0,390.0,394.0,363.37396240234375,11100
2025-04-15,394.0,408.0,394.0,400.0,368.9075622558594,3600
2025-04-16,404.0,428.0,368.0,404.0,372.5966491699219,217300
2025-04-17,416.0,416.0,390.0,404.0,372.5966491699219,3300
2025-04-21,408.0,410.0,404.0,410.0,378.1302490234375,2900
2025-04-22,406.0,406.0,404.0,404.0,372.5966491699219,1500
2025-04-23,410.0,422.0,404.0,420.0,387.3529357910156,13000
2025-04-24,420.0,430.0,418.0,430.0,396.5756530761719,40600
2025-04-25,430.0,442.0,416.0,438.0,403.95379638671875,14800
2025-04-28,438.0,444.0,420.0,444.0,409.4873962402344,29500
2025-04-29,448.0,448.0,424.0,442.0,407.6428527832031,56900
2025-04-30,442.0,442.0,410.0,428.0,394.7311096191406,13700
2025-05-02,428.0,428.0,420.0,428.0,394.7311096191406,26800
2025-05-05,450.0,450.0,428.0,440.0,405.79833984375,37100
2025-05-06,440.0,440.0,428.0,432.0,398.420166015625,7300
2025-05-07,432.0,440.0,426.0,440.0,405.79833984375,24300
2025-05-08,442.0,444.0,440.0,440.0,405.79833984375,23600
2025-05-09,442.0,446.0,440.0,440.0,405.79833984375,13200
2025-05-14,440.0,444.0,440.0,440.0,405.79833984375,100700
2025-05-15,446.0,446.0,432.0,444.0,409.4873962402344,49800
2025-05-16,444.0,444.0,436.0,442.0,407.6428527832031,17100
2025-05-19,442.0,446.0,438.0,446.0,411.3319396972656,37100
2025-05-20,446.0,446.0,408.0,424.0,391.0420227050781,43800
2025-05-21,432.0,450.0,432.0,440.0,405.79833984375,101900
2025-05-22,440.0,446.0,430.0,440.0,405.79833984375,35900
2025-05-23,444.0,448.0,438.0,448.0,413.1764831542969,97500
2025-05-26,448.0,452.0,440.0,440.0,405.79833984375,133200
2025-05-27,442.0,460.0,440.0,446.0,411.3319396972656,379900
2025-05-28,450.0,490.0,446.0,474.0,437.15545654296875,257900
2025-06-02,474.0,492.0,474.0,490.0,451.9117736816406,638800
2025-06-03,490.0,494.0,470.0,482.0,444.53363037109375,81100
2025-06-04,486.0,486.0,476.0,476.0,439.0,314600
2025-06-05,444.0,464.0,432.0,442.0,442.0,147100
2025-06-10,442.0,454.0,432.0,450.0,450.0,94600
2025-06-11,450.0,454.0,444.0,448.0,448.0,31400
2025-06-12,450.0,452.0,440.0,444.0,444.0,41400
2025-06-13,452.0,486.0,444.0,458.0,458.0,171100
2025-06-16,456.0,470.0,446.0,452.0,452.0,74800
2025-06-17,458.0,468.0,448.0,458.0,458.0,48400
2025-06-18,458.0,462.0,456.0,456.0,456.0,58100
2025-06-19,456.0,466.0,448.0,450.0,450.0,28000
2025-06-20,450.0,482.0,450.0,454.0,454.0,38500
2025-06-23,460.0,460.0,446.0,460.0,460.0,12900
2025-06-24,460.0,476.0,448.0,464.0,464.0,30100
2025-06-25,466.0,472.0,448.0,470.0,470.0,223300
2025-06-26,466.0,474.0,464.0,474.0,474.0,4100
2025-06-30,474.0,488.0,466.0,480.0,480.0,86800
2025-07-01,480.0,482.0,472.0,472.0,472.0,21600
2025-07-02,472.0,488.0,472.0,486.0,486.0,45500
2025-07-03,486.0,486.0,476.0,486.0,486.0,3500
2025-07-04,484.0,486.0,460.0,486.0,486.0,14500
2025-07-07,484.0,488.0,474.0,488.0,488.0,25600
2025-07-08,488.0,488.0,466.0,484.0,484.0,44200
2025-07-09,484.0,484.0,470.0,484.0,484.0,10300
2025-07-10,484.0,484.0,472.0,482.0,482.0,5200
2025-07-11,482.0,486.0,476.0,482.0,482.0,14300
2025-07-14,482.0,482.0,478.0,480.0,480.0,12700
2025-07-15,480.0,480.0,470.0,480.0,480.0,6500
2025-07-16,478.0,480.0,466.0,480.0,480.0,15400
2025-07-17,468.0,480.0,468.0,480.0,480.0,9700
2025-07-18,480.0,480.0,478.0,480.0,480.0,25200
2025-07-21,480.0,480.0,470.0,480.0,480.0,2900
2025-07-22,470.0,480.0,468.0,472.0,472.0,38200
2025-07-23,474.0,480.0,470.0,470.0,470.0,700
2025-07-24,470.0,480.0,470.0,480.0,480.0,2300
2025-07-25,480.0,480.0,474.0,474.0,474.0,3700
2025-07-28,474.0,476.0,472.0,476.0,476.0,2000
2025-07-29,482.0,482.0,466.0,480.0,480.0,25500
