Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,65.0,69.0,64.0,66.0,66.0,7327900
2025-03-04,66.0,67.0,63.0,64.0,64.0,5338400
2025-03-05,64.0,67.0,64.0,67.0,67.0,3373500
2025-03-06,67.0,68.0,66.0,68.0,68.0,1625400
2025-03-07,68.0,68.0,67.0,68.0,68.0,765400
2025-03-10,68.0,68.0,66.0,67.0,67.0,178100
2025-03-11,67.0,67.0,65.0,65.0,65.0,1952300
2025-03-12,65.0,67.0,64.0,66.0,66.0,4692500
2025-03-13,66.0,67.0,65.0,67.0,67.0,969600
2025-03-14,67.0,67.0,66.0,67.0,67.0,649400
2025-03-17,67.0,70.0,66.0,70.0,70.0,5446700
2025-03-18,70.0,71.0,66.0,68.0,68.0,3132300
2025-03-19,68.0,68.0,66.0,67.0,67.0,1675900
2025-03-20,67.0,67.0,66.0,67.0,67.0,1377900
2025-03-21,67.0,67.0,64.0,65.0,65.0,3360300
2025-03-24,66.0,66.0,64.0,65.0,65.0,1137000
2025-03-25,65.0,66.0,64.0,65.0,65.0,2620000
2025-03-26,65.0,68.0,65.0,68.0,68.0,3781200
2025-03-27,68.0,68.0,66.0,68.0,68.0,859400
2025-04-08,65.0,65.0,58.0,62.0,62.0,18464300
2025-04-09,62.0,64.0,59.0,63.0,63.0,2552100
2025-04-10,64.0,68.0,64.0,65.0,65.0,4214800
2025-04-11,65.0,66.0,63.0,65.0,65.0,1911600
2025-04-14,65.0,66.0,64.0,66.0,66.0,6984300
2025-04-15,66.0,67.0,64.0,66.0,66.0,6115000
2025-04-16,66.0,67.0,65.0,66.0,66.0,1570900
2025-04-17,66.0,67.0,65.0,67.0,67.0,1418100
2025-04-21,67.0,67.0,65.0,67.0,67.0,5908400
2025-04-22,67.0,67.0,66.0,67.0,67.0,2273200
2025-04-23,67.0,68.0,66.0,68.0,68.0,2888200
2025-04-24,68.0,69.0,66.0,68.0,68.0,12855700
2025-04-25,68.0,70.0,67.0,68.0,68.0,3805800
2025-04-28,68.0,70.0,68.0,69.0,69.0,3012300
2025-04-29,68.0,70.0,68.0,68.0,68.0,2359200
2025-04-30,68.0,69.0,67.0,68.0,68.0,2595800
2025-05-02,69.0,70.0,68.0,69.0,69.0,5726700
2025-05-05,70.0,71.0,69.0,71.0,71.0,3282700
2025-05-06,70.0,72.0,69.0,69.0,69.0,5824300
2025-05-07,70.0,70.0,68.0,69.0,69.0,5956100
2025-05-08,69.0,70.0,68.0,69.0,69.0,2650500
2025-05-09,69.0,69.0,67.0,69.0,69.0,4882500
2025-05-14,69.0,71.0,68.0,70.0,70.0,5441800
2025-05-15,70.0,71.0,69.0,70.0,70.0,3509700
2025-05-16,70.0,71.0,69.0,71.0,71.0,2299800
2025-05-19,71.0,72.0,69.0,72.0,72.0,4029300
2025-05-20,72.0,73.0,70.0,71.0,71.0,3634900
2025-05-21,71.0,71.0,68.0,70.0,70.0,4379600
2025-05-22,71.0,71.0,69.0,70.0,70.0,5636500
2025-05-23,69.0,70.0,69.0,70.0,70.0,1841300
2025-05-26,70.0,71.0,68.0,68.0,68.0,2632400
2025-05-27,68.0,70.0,67.0,69.0,69.0,3599200
2025-05-28,69.0,70.0,68.0,69.0,69.0,938500
2025-06-02,69.0,69.0,67.0,68.0,68.0,1056500
2025-06-03,69.0,70.0,67.0,69.0,69.0,2408900
2025-06-04,69.0,70.0,67.0,68.0,68.0,9918100
2025-06-05,68.0,69.0,68.0,69.0,69.0,4076900
2025-06-10,69.0,71.0,67.0,69.0,69.0,17135300
2025-06-11,69.0,69.0,67.0,67.0,67.0,3399000
2025-06-12,67.0,69.0,67.0,69.0,69.0,2666900
2025-06-13,69.0,69.0,67.0,68.0,68.0,3029100
2025-06-16,68.0,68.0,64.0,66.0,66.0,14919200
2025-06-17,66.0,67.0,65.0,66.0,66.0,10711700
2025-06-18,66.0,68.0,65.0,67.0,67.0,4625000
2025-06-19,67.0,67.0,64.0,65.0,65.0,7375700
2025-06-20,65.0,66.0,64.0,66.0,66.0,2994800
2025-06-23,65.0,65.0,63.0,64.0,64.0,4545300
2025-06-24,64.0,66.0,64.0,66.0,66.0,2751500
2025-06-25,66.0,67.0,65.0,65.0,65.0,2407200
2025-06-26,65.0,67.0,65.0,66.0,66.0,2193900
2025-06-30,66.0,68.0,66.0,67.0,67.0,2378600
2025-07-01,67.0,68.0,67.0,68.0,68.0,309200
2025-07-02,68.0,68.0,66.0,67.0,67.0,3735900
2025-07-03,66.0,67.0,65.0,66.0,66.0,2899600
2025-07-04,66.0,66.0,65.0,65.0,65.0,2667900
2025-07-07,66.0,67.0,65.0,66.0,66.0,3002200
2025-07-08,66.0,67.0,64.0,66.0,66.0,6672800
2025-07-09,66.0,66.0,65.0,65.0,65.0,881400
2025-07-10,66.0,67.0,65.0,66.0,66.0,1614600
2025-07-11,66.0,67.0,66.0,67.0,67.0,1248900
2025-07-14,67.0,67.0,65.0,66.0,66.0,3616400
2025-07-15,66.0,67.0,65.0,66.0,66.0,944800
2025-07-16,66.0,66.0,64.0,65.0,65.0,6046200
2025-07-17,65.0,66.0,65.0,66.0,66.0,6177400
2025-07-18,66.0,66.0,64.0,65.0,65.0,9192900
2025-07-21,65.0,66.0,65.0,66.0,66.0,3612100
2025-07-22,65.0,67.0,65.0,66.0,66.0,5149100
2025-07-23,65.0,66.0,64.0,65.0,65.0,10700800
2025-07-24,66.0,66.0,65.0,66.0,66.0,3481600
2025-07-25,66.0,66.0,64.0,65.0,65.0,6430300
2025-07-28,65.0,67.0,65.0,66.0,66.0,2587200
2025-07-29,66.0,67.0,65.0,66.0,66.0,2010800
