Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,835.0,835.0,835.0,835.0,829.7464599609375,13900
2025-03-04,830.0,835.0,830.0,835.0,829.7464599609375,29300
2025-03-05,830.0,840.0,830.0,835.0,829.7464599609375,17800
2025-03-06,840.0,845.0,840.0,845.0,839.6835327148438,14400
2025-03-07,840.0,850.0,840.0,850.0,844.6520385742188,23000
2025-03-10,855.0,855.0,845.0,845.0,839.6835327148438,23200
2025-03-11,840.0,840.0,835.0,835.0,829.7464599609375,22800
2025-03-12,830.0,840.0,830.0,840.0,834.7149658203125,30400
2025-03-13,835.0,845.0,835.0,845.0,839.6835327148438,16900
2025-03-14,840.0,845.0,840.0,840.0,834.7149658203125,23200
2025-03-17,845.0,850.0,840.0,840.0,834.7149658203125,24900
2025-03-18,845.0,845.0,835.0,835.0,829.7464599609375,20600
2025-03-19,830.0,830.0,830.0,830.0,824.7778930664062,14600
2025-03-20,835.0,845.0,835.0,840.0,834.7149658203125,28800
2025-03-21,835.0,835.0,835.0,835.0,829.7464599609375,14600
2025-03-24,840.0,840.0,835.0,840.0,834.7149658203125,19600
2025-03-25,845.0,845.0,840.0,840.0,834.7149658203125,20400
2025-03-26,845.0,845.0,840.0,845.0,839.6835327148438,22200
2025-03-27,840.0,850.0,840.0,850.0,844.6520385742188,21800
2025-04-08,845.0,845.0,835.0,835.0,829.7464599609375,17800
2025-04-09,830.0,840.0,830.0,840.0,834.7149658203125,17400
2025-04-10,845.0,855.0,845.0,855.0,849.62060546875,25100
2025-04-11,850.0,860.0,850.0,860.0,854.5891723632812,19000
2025-04-14,865.0,865.0,855.0,865.0,859.5576782226562,20500
2025-04-15,870.0,875.0,870.0,875.0,869.4947509765625,25700
2025-04-16,870.0,875.0,870.0,875.0,869.4947509765625,24100
2025-04-17,870.0,880.0,855.0,870.0,864.5262451171875,38800
2025-04-21,865.0,875.0,865.0,875.0,869.4947509765625,21200
2025-04-22,870.0,890.0,870.0,890.0,884.400390625,50500
2025-04-23,895.0,905.0,890.0,905.0,899.3060302734375,61400
2025-04-24,910.0,915.0,905.0,905.0,899.3060302734375,29700
2025-04-25,910.0,910.0,900.0,905.0,899.3060302734375,34800
2025-04-28,910.0,910.0,890.0,890.0,884.400390625,35100
2025-04-29,895.0,900.0,885.0,885.0,879.431884765625,36300
2025-04-30,890.0,895.0,880.0,895.0,889.3689575195312,37300
2025-05-02,900.0,905.0,895.0,895.0,889.3689575195312,27700
2025-05-05,900.0,905.0,895.0,905.0,899.3060302734375,23500
2025-05-06,900.0,910.0,900.0,900.0,894.3374633789062,21400
2025-05-07,895.0,905.0,895.0,895.0,889.3689575195312,37000
2025-05-08,900.0,900.0,895.0,900.0,894.3374633789062,20700
2025-05-09,905.0,905.0,905.0,905.0,899.3060302734375,14100
2025-05-14,910.0,910.0,905.0,910.0,904.2745361328125,20900
2025-05-15,905.0,915.0,905.0,910.0,904.2745361328125,24000
2025-05-16,915.0,920.0,905.0,915.0,909.2431030273438,23900
2025-05-19,920.0,920.0,915.0,920.0,914.211669921875,21900
2025-05-20,925.0,925.0,920.0,920.0,914.211669921875,22400
2025-05-21,925.0,925.0,915.0,920.0,914.211669921875,25300
2025-05-22,915.0,920.0,915.0,915.0,909.2431030273438,19700
2025-05-23,915.0,915.0,910.0,910.0,904.2745361328125,3500
2025-05-26,905.0,910.0,895.0,900.0,894.3374633789062,39100
