Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,66.0,68.0,65.0,68.0,68.0,1804900
2025-03-04,68.0,69.0,66.0,68.0,68.0,550400
2025-03-05,67.0,69.0,66.0,67.0,67.0,906000
2025-03-06,68.0,70.0,67.0,70.0,70.0,1773300
2025-03-07,70.0,70.0,69.0,69.0,69.0,1041400
2025-03-10,70.0,70.0,68.0,69.0,69.0,466100
2025-03-11,69.0,69.0,66.0,68.0,68.0,769300
2025-03-12,67.0,70.0,66.0,69.0,69.0,3571300
2025-03-13,69.0,70.0,67.0,68.0,68.0,1517900
2025-03-14,68.0,69.0,66.0,68.0,68.0,973400
2025-03-17,68.0,69.0,66.0,67.0,67.0,649900
2025-03-18,68.0,68.0,50.0,61.0,61.0,4659300
2025-03-19,62.0,62.0,57.0,58.0,58.0,3412700
2025-03-20,59.0,61.0,57.0,59.0,59.0,2062600
2025-03-21,59.0,59.0,55.0,56.0,56.0,1591300
2025-03-24,56.0,58.0,54.0,56.0,56.0,2362800
2025-03-25,55.0,57.0,54.0,55.0,55.0,1256200
2025-03-26,55.0,59.0,55.0,59.0,59.0,1286600
2025-03-27,59.0,62.0,58.0,61.0,61.0,1342000
2025-04-08,58.0,59.0,54.0,57.0,57.0,1064800
2025-04-09,57.0,59.0,55.0,57.0,57.0,405600
2025-04-10,58.0,61.0,57.0,58.0,58.0,1217000
2025-04-11,58.0,58.0,56.0,57.0,57.0,535100
2025-04-14,57.0,59.0,57.0,59.0,59.0,890200
2025-04-15,59.0,63.0,59.0,62.0,62.0,1334900
2025-04-16,62.0,62.0,59.0,61.0,61.0,1327700
2025-04-17,61.0,82.0,60.0,82.0,82.0,79028400
2025-04-21,87.0,88.0,72.0,76.0,76.0,50162800
2025-04-22,77.0,78.0,73.0,74.0,74.0,9040900
2025-04-23,75.0,90.0,73.0,81.0,81.0,92681200
2025-04-24,81.0,82.0,77.0,79.0,79.0,11151500
2025-04-25,80.0,82.0,77.0,78.0,78.0,18674200
2025-04-28,78.0,85.0,78.0,80.0,80.0,25447400
2025-04-29,81.0,82.0,79.0,80.0,80.0,6040000
2025-04-30,81.0,85.0,80.0,81.0,81.0,8838300
2025-05-02,81.0,81.0,79.0,79.0,79.0,3498400
2025-05-05,79.0,80.0,76.0,76.0,76.0,6121900
2025-05-06,76.0,79.0,76.0,77.0,77.0,2604800
2025-05-07,78.0,79.0,76.0,77.0,77.0,2948900
2025-05-08,78.0,81.0,75.0,78.0,78.0,7196100
2025-05-09,78.0,81.0,78.0,79.0,79.0,6008400
2025-05-14,80.0,82.0,79.0,81.0,81.0,7155900
2025-05-15,82.0,84.0,81.0,83.0,83.0,3921200
2025-05-16,84.0,85.0,81.0,82.0,82.0,4419800
2025-05-19,82.0,83.0,80.0,81.0,81.0,2469500
2025-05-20,81.0,82.0,80.0,80.0,80.0,2624900
2025-05-21,80.0,80.0,76.0,79.0,79.0,4722000
2025-05-22,79.0,79.0,78.0,79.0,79.0,347000
2025-05-23,78.0,79.0,77.0,79.0,79.0,791600
2025-05-26,80.0,86.0,78.0,82.0,82.0,28647100
