Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,535.0,545.0,530.0,545.0,514.23388671875,52300
2025-03-04,540.0,540.0,530.0,540.0,509.51611328125,4100
2025-03-05,540.0,545.0,530.0,545.0,514.23388671875,1400
2025-03-06,535.0,550.0,535.0,550.0,518.9515991210938,5100
2025-03-07,550.0,550.0,535.0,550.0,518.9515991210938,3500
2025-03-10,550.0,550.0,550.0,550.0,518.9515991210938,300
2025-03-11,540.0,550.0,540.0,545.0,514.23388671875,6600
2025-03-12,545.0,550.0,545.0,550.0,518.9515991210938,500
2025-03-13,550.0,550.0,550.0,550.0,518.9515991210938,0
2025-03-14,550.0,565.0,530.0,550.0,518.9515991210938,22800
2025-03-17,550.0,555.0,545.0,550.0,518.9515991210938,6100
2025-03-18,545.0,545.0,545.0,545.0,514.23388671875,1200
2025-03-19,540.0,540.0,535.0,540.0,509.51611328125,27600
2025-03-20,535.0,545.0,535.0,540.0,509.51611328125,800
2025-03-21,545.0,545.0,530.0,545.0,514.23388671875,12100
2025-03-24,545.0,545.0,535.0,545.0,514.23388671875,8100
2025-03-25,545.0,545.0,530.0,545.0,514.23388671875,1100
2025-03-26,545.0,570.0,525.0,540.0,509.51611328125,3600
2025-03-27,540.0,565.0,535.0,550.0,518.9515991210938,3900
2025-04-08,540.0,545.0,525.0,530.0,500.08062744140625,181000
2025-04-09,540.0,575.0,530.0,550.0,518.9515991210938,29400
2025-04-10,545.0,570.0,545.0,560.0,528.3870849609375,8300
2025-04-11,565.0,565.0,535.0,555.0,523.6693725585938,10800
2025-04-14,550.0,565.0,550.0,555.0,523.6693725585938,30500
2025-04-15,555.0,580.0,555.0,575.0,542.5403442382812,173000
2025-04-16,570.0,570.0,555.0,570.0,537.8225708007812,19100
2025-04-17,570.0,570.0,565.0,570.0,537.8225708007812,700
2025-04-21,570.0,570.0,560.0,565.0,533.1048583984375,11000
2025-04-22,560.0,590.0,560.0,570.0,537.8225708007812,16600
2025-04-23,570.0,630.0,570.0,585.0,551.975830078125,314700
2025-04-24,595.0,600.0,575.0,585.0,551.975830078125,23400
2025-04-25,580.0,625.0,580.0,610.0,575.5645141601562,8000
2025-04-28,605.0,610.0,600.0,600.0,566.1290283203125,26300
2025-04-29,600.0,600.0,590.0,595.0,561.4113159179688,21700
2025-04-30,600.0,625.0,600.0,605.0,570.8467407226562,12800
2025-05-02,610.0,615.0,570.0,610.0,575.5645141601562,12700
2025-05-05,620.0,620.0,605.0,610.0,575.5645141601562,49800
2025-05-06,610.0,610.0,585.0,610.0,575.5645141601562,232300
2025-05-07,605.0,610.0,600.0,600.0,566.1290283203125,1700
2025-05-08,600.0,610.0,600.0,600.0,566.1290283203125,69300
2025-05-09,600.0,610.0,600.0,605.0,570.8467407226562,23300
2025-05-14,605.0,610.0,590.0,600.0,566.1290283203125,47600
2025-05-15,610.0,635.0,600.0,630.0,594.4354858398438,264100
2025-05-16,630.0,630.0,615.0,625.0,589.7177124023438,66200
2025-05-19,630.0,630.0,625.0,625.0,589.7177124023438,66100
2025-05-20,625.0,635.0,620.0,630.0,594.4354858398438,153100
2025-05-21,635.0,635.0,620.0,620.0,585.0,108800
2025-05-22,625.0,640.0,625.0,630.0,594.4354858398438,262700
2025-05-23,625.0,630.0,620.0,625.0,589.7177124023438,122200
2025-05-26,625.0,630.0,615.0,630.0,594.4354858398438,477700
2025-05-27,630.0,630.0,610.0,620.0,585.0,123600
2025-05-28,620.0,630.0,620.0,625.0,589.7177124023438,306200
2025-06-02,620.0,630.0,615.0,630.0,594.4354858398438,86900
2025-06-03,630.0,630.0,605.0,630.0,594.4354858398438,31900
2025-06-04,625.0,630.0,615.0,625.0,589.7177124023438,48800
2025-06-05,625.0,630.0,615.0,620.0,585.0,29800
2025-06-10,630.0,640.0,625.0,630.0,594.4354858398438,151300
2025-06-11,635.0,635.0,620.0,625.0,589.7177124023438,50600
2025-06-12,630.0,630.0,625.0,630.0,594.4354858398438,80400
2025-06-13,630.0,630.0,625.0,630.0,594.4354858398438,61500
2025-06-16,630.0,630.0,620.0,620.0,585.0,68100
2025-06-17,625.0,635.0,610.0,630.0,594.4354858398438,96700
2025-06-18,630.0,630.0,620.0,620.0,585.0,83500
2025-06-19,620.0,625.0,615.0,625.0,589.7177124023438,112100
2025-06-20,625.0,625.0,600.0,620.0,585.0,343800
2025-06-23,620.0,620.0,600.0,620.0,585.0,84300
2025-06-24,620.0,625.0,615.0,620.0,585.0,257900
2025-06-25,620.0,625.0,615.0,620.0,585.0,202400
2025-06-26,620.0,625.0,615.0,620.0,585.0,197800
2025-06-30,625.0,635.0,620.0,620.0,585.0,567200
2025-07-01,610.0,610.0,580.0,585.0,585.0,364000
2025-07-02,585.0,585.0,575.0,580.0,580.0,67700
2025-07-03,580.0,580.0,575.0,575.0,575.0,59100
2025-07-04,580.0,600.0,570.0,580.0,580.0,121500
2025-07-07,580.0,585.0,575.0,580.0,580.0,22600
2025-07-08,580.0,580.0,575.0,575.0,575.0,63600
2025-07-09,575.0,580.0,570.0,580.0,580.0,12600
2025-07-10,580.0,580.0,575.0,580.0,580.0,17500
2025-07-11,580.0,590.0,575.0,585.0,585.0,31700
2025-07-14,585.0,600.0,575.0,585.0,585.0,72100
2025-07-15,585.0,600.0,585.0,600.0,600.0,44200
2025-07-16,590.0,595.0,575.0,595.0,595.0,87500
2025-07-17,595.0,595.0,590.0,595.0,595.0,61600
2025-07-18,595.0,595.0,590.0,595.0,595.0,68100
2025-07-21,600.0,605.0,585.0,595.0,595.0,51200
2025-07-22,595.0,605.0,590.0,595.0,595.0,154600
2025-07-23,595.0,600.0,590.0,600.0,600.0,112600
2025-07-24,600.0,620.0,595.0,600.0,600.0,89900
