Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,390.0,390.0,378.0,388.0,388.0,993200
2025-03-04,386.0,388.0,378.0,382.0,382.0,615500
2025-03-05,382.0,388.0,382.0,382.0,382.0,840700
2025-03-06,382.0,390.0,382.0,384.0,384.0,782800
2025-03-07,384.0,390.0,382.0,386.0,386.0,464300
2025-03-10,388.0,388.0,380.0,388.0,388.0,730700
2025-03-11,384.0,384.0,378.0,380.0,380.0,616000
2025-03-12,382.0,388.0,380.0,382.0,382.0,1041500
2025-03-13,384.0,386.0,380.0,380.0,380.0,844800
2025-03-14,378.0,386.0,378.0,382.0,382.0,840600
2025-03-17,384.0,384.0,376.0,382.0,382.0,897400
2025-03-18,382.0,384.0,370.0,380.0,380.0,1027300
2025-03-19,378.0,382.0,374.0,382.0,382.0,1147900
2025-03-20,382.0,390.0,378.0,386.0,386.0,1357900
2025-03-21,386.0,386.0,376.0,380.0,380.0,961300
2025-03-24,378.0,380.0,372.0,378.0,378.0,819900
2025-03-25,376.0,378.0,374.0,378.0,378.0,669300
2025-03-26,380.0,400.0,378.0,380.0,380.0,4183400
2025-03-27,380.0,428.0,374.0,394.0,394.0,2638500
2025-04-08,378.0,378.0,354.0,374.0,374.0,1213800
2025-04-09,374.0,380.0,370.0,376.0,376.0,817400
2025-04-10,380.0,400.0,376.0,378.0,378.0,3427900
2025-04-11,378.0,386.0,378.0,382.0,382.0,1032100
2025-04-14,386.0,396.0,380.0,390.0,390.0,913500
2025-04-15,394.0,402.0,394.0,394.0,394.0,816900
2025-04-16,396.0,402.0,394.0,398.0,398.0,826400
2025-04-17,398.0,402.0,394.0,396.0,396.0,538300
2025-04-21,396.0,408.0,396.0,402.0,402.0,558700
2025-04-22,402.0,406.0,392.0,400.0,400.0,1375200
2025-04-23,398.0,404.0,396.0,404.0,404.0,725600
2025-04-24,404.0,404.0,398.0,398.0,398.0,657900
2025-04-25,398.0,406.0,398.0,402.0,402.0,573900
2025-04-28,402.0,408.0,402.0,404.0,404.0,544200
2025-04-29,402.0,410.0,402.0,406.0,406.0,166500
2025-04-30,406.0,412.0,402.0,410.0,410.0,931200
2025-05-02,410.0,420.0,408.0,416.0,416.0,695700
2025-05-05,416.0,418.0,406.0,412.0,412.0,885800
2025-05-06,412.0,420.0,412.0,420.0,420.0,1191500
2025-05-07,420.0,422.0,416.0,420.0,420.0,610900
2025-05-08,420.0,422.0,414.0,418.0,418.0,1083900
2025-05-09,420.0,428.0,418.0,418.0,418.0,969500
2025-05-14,418.0,418.0,410.0,418.0,418.0,1043200
2025-05-15,418.0,424.0,414.0,416.0,416.0,1061500
2025-05-16,420.0,424.0,416.0,424.0,424.0,1041700
2025-05-19,428.0,446.0,428.0,438.0,438.0,2380800
2025-05-20,444.0,472.0,444.0,466.0,466.0,4560700
2025-05-21,466.0,474.0,462.0,462.0,462.0,2670400
2025-05-22,460.0,470.0,460.0,468.0,468.0,1277700
2025-05-23,466.0,470.0,464.0,470.0,470.0,847000
2025-05-26,470.0,472.0,450.0,456.0,456.0,1228700
2025-05-27,456.0,456.0,432.0,442.0,442.0,1278100
2025-05-28,446.0,446.0,440.0,444.0,444.0,178300
2025-06-02,444.0,545.0,444.0,530.0,530.0,21762300
2025-06-03,520.0,520.0,480.0,480.0,480.0,6526000
2025-06-04,480.0,500.0,478.0,482.0,482.0,3083300
2025-06-05,486.0,505.0,474.0,480.0,480.0,1626300
2025-06-10,482.0,484.0,470.0,478.0,478.0,2074700
2025-06-11,480.0,484.0,470.0,472.0,472.0,1365500
2025-06-12,472.0,520.0,472.0,486.0,486.0,10713000
2025-06-13,486.0,505.0,468.0,472.0,472.0,5295200
