Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,14.0,14.0,13.0,14.0,14.0,4427700
2025-03-04,14.0,14.0,13.0,13.0,13.0,10175200
2025-03-05,13.0,13.0,12.0,13.0,13.0,2229900
2025-03-06,12.0,13.0,12.0,13.0,13.0,3590200
2025-03-07,13.0,13.0,13.0,13.0,13.0,1502000
2025-03-10,13.0,14.0,13.0,14.0,14.0,7571800
2025-03-11,14.0,15.0,14.0,15.0,15.0,7153900
2025-03-12,15.0,15.0,14.0,15.0,15.0,7212300
2025-03-13,15.0,15.0,14.0,15.0,15.0,262200
2025-03-14,14.0,14.0,14.0,14.0,14.0,10756000
2025-03-17,13.0,14.0,13.0,13.0,13.0,10257900
2025-03-18,13.0,13.0,13.0,13.0,13.0,3910600
2025-03-19,12.0,14.0,12.0,13.0,13.0,6556900
2025-03-20,14.0,14.0,13.0,14.0,14.0,1340000
2025-03-21,14.0,14.0,13.0,13.0,13.0,9762900
2025-03-24,13.0,13.0,13.0,13.0,13.0,1602700
2025-03-25,13.0,13.0,12.0,13.0,13.0,3233700
2025-03-26,13.0,13.0,13.0,13.0,13.0,1253400
2025-03-27,13.0,13.0,12.0,13.0,13.0,6088000
2025-04-08,12.0,13.0,12.0,13.0,13.0,5704300
2025-04-09,13.0,13.0,12.0,13.0,13.0,3485400
2025-04-10,13.0,13.0,13.0,13.0,13.0,4740400
2025-04-11,13.0,13.0,13.0,13.0,13.0,383200
2025-04-14,13.0,13.0,13.0,13.0,13.0,2182600
2025-04-15,13.0,13.0,13.0,13.0,13.0,553600
2025-04-16,12.0,13.0,12.0,13.0,13.0,1207600
2025-04-17,13.0,13.0,12.0,13.0,13.0,224500
2025-04-21,13.0,13.0,12.0,13.0,13.0,1967200
2025-04-22,13.0,13.0,13.0,13.0,13.0,1104800
2025-04-23,12.0,13.0,12.0,12.0,12.0,2099900
2025-04-24,12.0,13.0,12.0,13.0,13.0,4110400
2025-04-25,13.0,13.0,13.0,13.0,13.0,838600
2025-04-28,13.0,13.0,12.0,13.0,13.0,821400
2025-04-29,12.0,12.0,12.0,12.0,12.0,12258000
2025-04-30,11.0,12.0,11.0,12.0,12.0,11995200
2025-05-02,12.0,12.0,11.0,12.0,12.0,2113100
2025-05-05,11.0,12.0,11.0,12.0,12.0,7524500
2025-05-06,12.0,12.0,11.0,11.0,11.0,7558100
2025-05-07,12.0,12.0,11.0,12.0,12.0,1119100
2025-05-08,12.0,12.0,11.0,12.0,12.0,5103100
2025-05-09,12.0,12.0,11.0,11.0,11.0,3273500
2025-05-14,12.0,12.0,11.0,11.0,11.0,2977200
2025-05-15,12.0,12.0,11.0,12.0,12.0,1531900
2025-05-16,11.0,12.0,11.0,12.0,12.0,652900
2025-05-19,12.0,12.0,12.0,12.0,12.0,1362700
2025-05-20,11.0,12.0,11.0,12.0,12.0,12846800
2025-05-21,12.0,12.0,11.0,11.0,11.0,2264600
2025-05-22,11.0,11.0,11.0,11.0,11.0,7731600
2025-05-23,11.0,11.0,11.0,11.0,11.0,1306600
2025-05-26,11.0,12.0,11.0,12.0,12.0,13318200
2025-05-27,12.0,12.0,11.0,12.0,12.0,6370000
2025-05-28,12.0,12.0,11.0,12.0,12.0,2550200
2025-06-02,11.0,11.0,11.0,11.0,11.0,13150400
2025-06-03,11.0,11.0,10.0,10.0,10.0,5428700
2025-06-04,10.0,11.0,10.0,11.0,11.0,2245600
2025-06-05,11.0,11.0,10.0,11.0,11.0,1463300
2025-06-10,10.0,11.0,10.0,11.0,11.0,5533800
2025-06-11,11.0,11.0,11.0,11.0,11.0,838400
2025-06-12,11.0,11.0,10.0,11.0,11.0,4650500
2025-06-13,11.0,12.0,11.0,12.0,12.0,10012300
2025-06-16,12.0,12.0,11.0,12.0,12.0,4998900
2025-06-17,11.0,11.0,11.0,11.0,11.0,20211800
2025-06-18,12.0,12.0,11.0,12.0,12.0,1420500
2025-06-19,11.0,11.0,11.0,11.0,11.0,5581700
2025-06-20,11.0,11.0,11.0,11.0,11.0,1714600
2025-06-23,11.0,11.0,10.0,10.0,10.0,947000
2025-06-24,11.0,11.0,11.0,11.0,11.0,4941900
2025-06-25,11.0,11.0,10.0,11.0,11.0,354700
2025-06-26,11.0,11.0,10.0,10.0,10.0,2699400
2025-06-30,11.0,11.0,11.0,11.0,11.0,10201400
2025-07-01,12.0,12.0,12.0,12.0,12.0,7041300
2025-07-02,13.0,13.0,13.0,13.0,13.0,29833200
2025-07-03,12.0,13.0,12.0,13.0,13.0,28618700
2025-07-04,13.0,13.0,13.0,13.0,13.0,10696900
2025-07-07,13.0,13.0,12.0,13.0,13.0,2828600
2025-07-08,12.0,13.0,12.0,12.0,12.0,1846600
2025-07-09,12.0,13.0,12.0,13.0,13.0,2676700
2025-07-10,13.0,13.0,12.0,12.0,12.0,5281100
2025-07-11,13.0,13.0,13.0,13.0,13.0,1885600
2025-07-14,13.0,13.0,12.0,13.0,13.0,4019700
2025-07-15,13.0,13.0,13.0,13.0,13.0,4552500
2025-07-16,13.0,13.0,12.0,13.0,13.0,1040000
2025-07-17,12.0,13.0,12.0,13.0,13.0,4237800
2025-07-18,13.0,13.0,13.0,13.0,13.0,172900
2025-07-21,13.0,13.0,12.0,12.0,12.0,1240800
2025-07-22,12.0,13.0,12.0,13.0,13.0,534200
2025-07-23,13.0,13.0,12.0,12.0,12.0,1205400
2025-07-24,12.0,12.0,12.0,12.0,12.0,831800
2025-07-25,12.0,13.0,12.0,13.0,13.0,239700
2025-07-28,13.0,13.0,12.0,13.0,13.0,324400
2025-07-29,12.0,14.0,12.0,14.0,14.0,10376500
2025-07-30,15.0,15.0,15.0,15.0,15.0,40095800
2025-07-31,15.0,15.0,14.0,14.0,14.0,10507600
2025-08-01,14.0,14.0,14.0,14.0,14.0,4674800
2025-08-04,15.0,15.0,14.0,15.0,15.0,4193000
2025-08-05,15.0,15.0,14.0,14.0,14.0,8923000
2025-08-06,14.0,14.0,13.0,13.0,13.0,8124700
2025-08-07,13.0,13.0,12.0,13.0,13.0,3827000
2025-08-08,13.0,14.0,13.0,14.0,14.0,2050000
2025-08-11,14.0,14.0,14.0,14.0,14.0,1167000
