Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,57.0,59.0,56.0,59.0,59.0,402500
2025-03-04,59.0,59.0,55.0,55.0,55.0,590900
2025-03-05,56.0,57.0,50.0,54.0,54.0,7561800
2025-03-06,55.0,57.0,55.0,56.0,56.0,498100
2025-03-07,56.0,58.0,55.0,56.0,56.0,962700
2025-03-10,57.0,63.0,56.0,60.0,60.0,1500700
2025-03-11,60.0,60.0,56.0,58.0,58.0,411100
2025-03-12,58.0,58.0,55.0,57.0,57.0,737600
2025-03-13,57.0,57.0,55.0,57.0,57.0,120100
2025-03-14,57.0,60.0,56.0,57.0,57.0,522800
2025-03-17,58.0,59.0,56.0,59.0,59.0,684000
2025-03-18,59.0,62.0,54.0,56.0,56.0,1565100
2025-03-19,57.0,58.0,56.0,57.0,57.0,202600
2025-03-20,56.0,58.0,56.0,56.0,56.0,578400
2025-03-21,58.0,59.0,56.0,56.0,56.0,886600
2025-03-24,56.0,58.0,54.0,57.0,57.0,418800
2025-03-25,58.0,58.0,55.0,56.0,56.0,275200
2025-03-26,58.0,60.0,55.0,57.0,57.0,580900
2025-03-27,56.0,59.0,56.0,57.0,57.0,499400
2025-04-08,56.0,56.0,52.0,54.0,54.0,1095000
2025-04-09,54.0,54.0,52.0,53.0,53.0,282000
2025-04-10,53.0,54.0,53.0,53.0,53.0,1042400
2025-04-11,53.0,54.0,53.0,54.0,54.0,235600
2025-04-14,54.0,63.0,52.0,57.0,57.0,2618800
2025-04-15,57.0,58.0,56.0,58.0,58.0,129100
2025-04-16,59.0,59.0,57.0,58.0,58.0,434900
2025-04-17,58.0,58.0,56.0,58.0,58.0,79300
2025-04-21,58.0,59.0,57.0,59.0,59.0,568500
2025-04-22,60.0,62.0,57.0,59.0,59.0,693300
2025-04-23,59.0,63.0,58.0,59.0,59.0,676600
2025-04-24,60.0,63.0,57.0,60.0,60.0,1293000
2025-04-25,60.0,62.0,58.0,59.0,59.0,323300
2025-04-28,60.0,61.0,58.0,60.0,60.0,215000
2025-04-29,60.0,62.0,57.0,58.0,58.0,1813800
2025-04-30,58.0,59.0,57.0,58.0,58.0,476000
2025-05-02,57.0,60.0,56.0,59.0,59.0,855200
