Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,50.0,51.0,50.0,50.0,50.0,1223000
2025-03-04,50.0,51.0,50.0,50.0,50.0,4384900
2025-03-05,50.0,51.0,50.0,51.0,51.0,974300
2025-03-06,51.0,52.0,50.0,52.0,52.0,1327000
2025-03-07,51.0,52.0,51.0,52.0,52.0,238200
2025-03-10,52.0,70.0,51.0,70.0,70.0,53454200
2025-03-11,70.0,70.0,60.0,62.0,62.0,25318700
2025-03-12,61.0,63.0,58.0,60.0,60.0,4808000
2025-03-13,59.0,80.0,59.0,67.0,67.0,58672600
2025-03-14,68.0,68.0,61.0,62.0,62.0,9692300
2025-03-17,62.0,68.0,59.0,64.0,64.0,7448000
2025-03-18,64.0,65.0,57.0,60.0,60.0,6918700
2025-03-19,61.0,75.0,61.0,71.0,71.0,41550200
2025-03-20,73.0,81.0,69.0,70.0,70.0,31243000
2025-03-21,70.0,76.0,65.0,67.0,67.0,11036100
2025-03-24,67.0,80.0,65.0,73.0,73.0,54325000
2025-03-25,73.0,77.0,69.0,70.0,70.0,11861900
2025-03-26,72.0,79.0,70.0,74.0,74.0,15034700
2025-03-27,75.0,76.0,72.0,73.0,73.0,4586400
2025-04-08,67.0,70.0,63.0,63.0,63.0,13902300
2025-04-09,60.0,65.0,60.0,62.0,62.0,2222100
2025-04-10,66.0,66.0,62.0,63.0,63.0,3403900
2025-04-11,64.0,66.0,63.0,63.0,63.0,2152200
2025-04-14,63.0,66.0,63.0,65.0,65.0,1934500
2025-04-15,65.0,66.0,60.0,62.0,62.0,4434000
2025-04-16,62.0,73.0,61.0,68.0,68.0,23280500
2025-04-17,68.0,69.0,65.0,67.0,67.0,2524000
2025-04-21,66.0,67.0,66.0,66.0,66.0,1178100
2025-04-22,65.0,66.0,64.0,65.0,65.0,1136000
2025-04-23,64.0,66.0,63.0,64.0,64.0,2276600
2025-04-24,65.0,66.0,64.0,66.0,66.0,1350800
2025-04-25,66.0,72.0,66.0,68.0,68.0,10864900
2025-04-28,70.0,73.0,67.0,70.0,70.0,8234800
2025-04-29,70.0,71.0,69.0,69.0,69.0,3139600
2025-04-30,69.0,69.0,59.0,61.0,61.0,35054300
2025-05-02,61.0,63.0,60.0,63.0,63.0,6554600
2025-05-05,63.0,64.0,59.0,61.0,61.0,8533600
2025-05-06,61.0,62.0,59.0,62.0,62.0,5683600
2025-05-07,62.0,62.0,60.0,60.0,60.0,5090500
2025-05-08,60.0,61.0,56.0,56.0,56.0,8336300
2025-05-09,56.0,72.0,55.0,67.0,67.0,77081700
2025-05-14,74.0,87.0,72.0,79.0,79.0,96749400
2025-05-15,79.0,81.0,73.0,75.0,75.0,16887000
2025-05-16,75.0,81.0,75.0,77.0,77.0,19339700
2025-05-19,78.0,79.0,74.0,77.0,77.0,8433800
2025-05-20,78.0,78.0,73.0,74.0,74.0,5548300
2025-05-21,75.0,88.0,75.0,80.0,80.0,100392600
2025-05-22,80.0,81.0,75.0,79.0,79.0,8321100
2025-05-23,78.0,79.0,77.0,79.0,79.0,1138300
2025-05-26,79.0,79.0,76.0,76.0,76.0,17913300
2025-05-27,76.0,82.0,76.0,78.0,78.0,25432100
2025-05-28,78.0,79.0,76.0,77.0,77.0,2777600
2025-06-02,78.0,82.0,77.0,78.0,78.0,8388800
2025-06-03,78.0,80.0,76.0,78.0,78.0,2577500
2025-06-04,78.0,79.0,70.0,74.0,74.0,12296800
2025-06-05,74.0,76.0,72.0,73.0,73.0,13682400
2025-06-10,75.0,76.0,73.0,75.0,75.0,10641800
2025-06-11,75.0,76.0,74.0,75.0,75.0,3455100
2025-06-12,75.0,77.0,74.0,76.0,76.0,4128400
2025-06-13,77.0,82.0,76.0,77.0,77.0,17964700
2025-06-16,79.0,79.0,76.0,78.0,78.0,5069600
2025-06-17,78.0,80.0,77.0,78.0,78.0,18365900
2025-06-18,79.0,79.0,76.0,78.0,78.0,6048300
2025-06-19,76.0,77.0,74.0,76.0,76.0,3918400
2025-06-20,75.0,78.0,74.0,75.0,75.0,11852700
2025-06-23,74.0,74.0,72.0,73.0,73.0,2795600
2025-06-24,74.0,79.0,74.0,76.0,76.0,15286700
2025-06-25,79.0,82.0,75.0,76.0,76.0,20395500
2025-06-26,76.0,79.0,75.0,77.0,77.0,3844800
2025-06-30,76.0,80.0,76.0,77.0,77.0,12076900
2025-07-01,77.0,78.0,76.0,76.0,76.0,3928500
2025-07-02,77.0,78.0,76.0,76.0,76.0,3129800
2025-07-03,76.0,79.0,75.0,77.0,77.0,4564800
2025-07-04,79.0,79.0,76.0,78.0,78.0,2817100
2025-07-07,76.0,78.0,74.0,76.0,76.0,3774200
2025-07-08,77.0,77.0,74.0,76.0,76.0,3472200
2025-07-09,76.0,77.0,75.0,77.0,77.0,2362400
2025-07-10,77.0,78.0,75.0,77.0,77.0,2248800
2025-07-11,77.0,77.0,76.0,77.0,77.0,2603900
2025-07-14,77.0,77.0,75.0,75.0,75.0,2861700
2025-07-15,76.0,76.0,72.0,73.0,73.0,3570100
2025-07-16,73.0,78.0,71.0,75.0,75.0,10762800
2025-07-17,75.0,77.0,75.0,75.0,75.0,5098800
2025-07-18,75.0,78.0,75.0,76.0,76.0,3171700
2025-07-21,76.0,76.0,74.0,75.0,75.0,4819400
2025-07-22,76.0,78.0,74.0,75.0,75.0,5074200
2025-07-23,75.0,75.0,73.0,74.0,74.0,1603300
2025-07-24,75.0,76.0,73.0,74.0,74.0,2550000
2025-07-25,74.0,75.0,73.0,74.0,74.0,2576800
2025-07-28,74.0,75.0,72.0,74.0,74.0,8923900
