Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,160.0,163.0,151.0,157.0,152.09375,97600
2025-03-04,157.0,165.0,156.0,163.0,157.90625,62900
2025-03-05,163.0,163.0,154.0,160.0,155.0,48100
2025-03-06,160.0,160.0,160.0,160.0,155.0,62200
2025-03-07,163.0,165.0,155.0,165.0,159.84375,47300
2025-03-10,160.0,165.0,150.0,165.0,159.84375,56600
2025-03-11,164.0,165.0,163.0,164.0,158.875,23400
2025-03-12,156.0,162.0,156.0,162.0,156.9375,7500
2025-03-13,155.0,165.0,155.0,161.0,155.96875,400
2025-03-14,156.0,160.0,156.0,160.0,155.0,7300
2025-03-17,160.0,160.0,135.0,155.0,150.15625,43300
2025-03-18,147.0,157.0,147.0,147.0,142.40625,15000
2025-03-19,153.0,153.0,142.0,152.0,147.25,11100
2025-03-20,152.0,159.0,143.0,149.0,144.34375,13900
2025-03-21,149.0,149.0,142.0,142.0,137.5625,3000
2025-03-24,142.0,145.0,140.0,145.0,140.46875,15100
2025-03-25,143.0,149.0,138.0,149.0,144.34375,28800
2025-03-26,153.0,153.0,141.0,142.0,137.5625,20000
2025-03-27,147.0,152.0,143.0,143.0,138.53125,15100
2025-04-08,133.0,133.0,122.0,123.0,119.15625,89400
2025-04-09,123.0,164.0,123.0,126.0,122.0625,189800
2025-04-10,126.0,139.0,126.0,135.0,130.78125,44700
2025-04-11,126.0,138.0,126.0,135.0,130.78125,30700
2025-04-14,128.0,135.0,126.0,126.0,122.0625,24200
2025-04-15,127.0,136.0,123.0,123.0,119.15625,416700
2025-04-16,131.0,131.0,124.0,130.0,125.9375,88000
2025-04-17,130.0,136.0,130.0,134.0,129.8125,64700
2025-04-21,126.0,138.0,126.0,130.0,125.9375,20900
2025-04-22,130.0,130.0,125.0,126.0,122.0625,472500
2025-04-23,127.0,170.0,108.0,108.0,104.625,13492400
2025-04-24,118.0,126.0,102.0,104.0,100.75,18511800
2025-04-25,105.0,106.0,92.0,97.0,93.96875,15792600
2025-04-28,98.0,101.0,96.0,100.0,96.875,5771100
