Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,53.0,57.0,51.0,53.0,53.0,23858400
2025-03-04,53.0,53.0,50.0,50.0,50.0,32108300
2025-03-05,50.0,51.0,50.0,50.0,50.0,15875400
2025-03-06,50.0,67.0,50.0,67.0,67.0,134400500
2025-03-07,72.0,77.0,64.0,64.0,64.0,166442300
2025-03-10,64.0,64.0,55.0,56.0,56.0,25146500
2025-03-11,57.0,57.0,53.0,54.0,54.0,12675100
2025-03-12,54.0,55.0,53.0,55.0,55.0,7627400
2025-03-13,55.0,65.0,55.0,56.0,56.0,64682900
2025-03-14,56.0,58.0,52.0,53.0,53.0,12227900
2025-03-17,53.0,53.0,51.0,52.0,52.0,7477300
2025-03-18,52.0,53.0,50.0,51.0,51.0,17996100
2025-03-19,51.0,51.0,50.0,51.0,51.0,8526500
2025-03-20,51.0,51.0,50.0,51.0,51.0,5770700
2025-03-21,51.0,51.0,50.0,50.0,50.0,17143700
2025-03-24,50.0,51.0,50.0,50.0,50.0,4059100
2025-03-25,50.0,50.0,50.0,50.0,50.0,4794200
2025-03-26,50.0,59.0,50.0,53.0,53.0,189959800
2025-03-27,53.0,56.0,50.0,51.0,51.0,24769500
2025-04-08,50.0,51.0,50.0,50.0,50.0,12090900
2025-04-09,50.0,51.0,50.0,50.0,50.0,8413400
2025-04-10,51.0,51.0,50.0,51.0,51.0,8716000
2025-04-11,51.0,51.0,50.0,51.0,51.0,4996100
2025-04-14,51.0,51.0,50.0,50.0,50.0,10879500
2025-04-15,51.0,51.0,50.0,50.0,50.0,10168400
2025-04-16,50.0,51.0,50.0,51.0,51.0,4563500
2025-04-17,51.0,51.0,50.0,50.0,50.0,5231800
2025-04-21,50.0,51.0,50.0,50.0,50.0,3353200
2025-04-22,50.0,50.0,50.0,50.0,50.0,1410000
2025-04-23,50.0,51.0,50.0,51.0,51.0,7144300
2025-04-24,51.0,51.0,50.0,51.0,51.0,3640300
2025-04-25,51.0,51.0,50.0,51.0,51.0,1627500
2025-04-28,50.0,52.0,50.0,52.0,52.0,4994100
2025-04-29,52.0,62.0,52.0,55.0,55.0,52571400
2025-04-30,55.0,57.0,53.0,54.0,54.0,5913500
2025-05-02,54.0,55.0,51.0,52.0,52.0,9298000
2025-05-05,52.0,52.0,51.0,52.0,52.0,6160300
2025-05-06,52.0,52.0,51.0,52.0,52.0,4803900
2025-05-07,52.0,52.0,50.0,51.0,51.0,4846000
2025-05-08,51.0,59.0,51.0,53.0,53.0,42507000
