Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,29.0,29.0,28.0,29.0,29.0,101100
2025-03-04,29.0,29.0,29.0,29.0,29.0,50500
2025-03-05,29.0,30.0,29.0,30.0,30.0,73400
2025-03-06,29.0,29.0,29.0,29.0,29.0,25300
2025-03-07,28.0,28.0,28.0,28.0,28.0,58500
2025-03-10,28.0,28.0,28.0,28.0,28.0,271800
2025-03-11,28.0,28.0,28.0,28.0,28.0,97700
2025-03-12,28.0,28.0,28.0,28.0,28.0,0
2025-03-13,28.0,28.0,28.0,28.0,28.0,0
2025-03-14,27.0,28.0,27.0,28.0,28.0,2300
2025-03-17,28.0,28.0,27.0,27.0,27.0,101000
2025-03-18,27.0,27.0,27.0,27.0,27.0,61300
2025-03-19,27.0,28.0,27.0,28.0,28.0,98900
2025-03-20,28.0,28.0,28.0,28.0,28.0,0
2025-03-21,28.0,28.0,28.0,28.0,28.0,0
2025-03-24,27.0,27.0,27.0,27.0,27.0,215600
2025-03-25,26.0,27.0,26.0,27.0,27.0,57100
2025-03-26,27.0,27.0,27.0,27.0,27.0,53600
2025-03-27,26.0,26.0,26.0,26.0,26.0,339900
2025-04-08,26.0,26.0,26.0,26.0,26.0,100
2025-04-09,26.0,28.0,26.0,28.0,28.0,273000
2025-04-10,28.0,28.0,28.0,28.0,28.0,300400
2025-04-11,28.0,28.0,28.0,28.0,28.0,0
2025-04-14,27.0,27.0,27.0,27.0,27.0,3900
2025-04-15,26.0,27.0,26.0,27.0,27.0,207800
2025-04-16,26.0,27.0,26.0,26.0,26.0,1034100
2025-04-17,25.0,26.0,25.0,26.0,26.0,254800
2025-04-21,26.0,26.0,26.0,26.0,26.0,110200
2025-04-22,26.0,26.0,26.0,26.0,26.0,67000
2025-04-23,26.0,26.0,25.0,26.0,26.0,419400
2025-04-24,26.0,26.0,26.0,26.0,26.0,40100
2025-04-25,26.0,26.0,26.0,26.0,26.0,0
2025-04-28,24.0,26.0,24.0,26.0,26.0,95200
2025-04-29,26.0,26.0,26.0,26.0,26.0,104900
2025-04-30,25.0,25.0,25.0,25.0,25.0,1306700
2025-05-02,25.0,25.0,24.0,25.0,25.0,272600
2025-05-05,24.0,25.0,24.0,25.0,25.0,7800
2025-05-06,24.0,25.0,24.0,25.0,25.0,13000
2025-05-07,24.0,24.0,23.0,24.0,24.0,672700
2025-05-08,24.0,24.0,24.0,24.0,24.0,178600
2025-05-09,24.0,25.0,24.0,25.0,25.0,95500
2025-05-14,25.0,26.0,24.0,26.0,26.0,82300
2025-05-15,26.0,26.0,25.0,25.0,25.0,35600
2025-05-16,25.0,25.0,24.0,24.0,24.0,192700
2025-05-19,24.0,25.0,24.0,25.0,25.0,482600
2025-05-20,24.0,25.0,24.0,25.0,25.0,114900
2025-05-21,25.0,25.0,24.0,24.0,24.0,164400
2025-05-22,24.0,25.0,24.0,25.0,25.0,485600
2025-05-23,25.0,25.0,25.0,25.0,25.0,10000
2025-05-26,25.0,25.0,24.0,24.0,24.0,441100
2025-05-27,23.0,24.0,22.0,24.0,24.0,2475700
2025-05-28,24.0,25.0,24.0,25.0,25.0,33300
2025-06-02,25.0,25.0,24.0,24.0,24.0,724700
2025-06-03,24.0,24.0,24.0,24.0,24.0,45300
2025-06-04,24.0,25.0,24.0,25.0,25.0,194800
2025-06-05,25.0,25.0,24.0,24.0,24.0,392800
2025-06-10,24.0,24.0,22.0,24.0,24.0,186000
2025-06-11,23.0,23.0,23.0,23.0,23.0,120000
2025-06-12,23.0,25.0,23.0,25.0,25.0,1162900
2025-06-13,27.0,27.0,27.0,27.0,27.0,268800
2025-06-16,29.0,29.0,29.0,29.0,29.0,449600
2025-06-17,28.0,28.0,27.0,27.0,27.0,913000
2025-06-18,26.0,27.0,25.0,27.0,27.0,407600
2025-06-19,27.0,27.0,26.0,27.0,27.0,45400
2025-06-20,27.0,27.0,25.0,25.0,25.0,153900
2025-06-23,25.0,25.0,25.0,25.0,25.0,506300
2025-06-24,24.0,27.0,24.0,27.0,27.0,430100
2025-06-25,27.0,27.0,25.0,26.0,26.0,103500
2025-06-26,25.0,25.0,24.0,25.0,25.0,232700
2025-06-30,25.0,25.0,24.0,24.0,24.0,899200
2025-07-01,24.0,24.0,24.0,24.0,24.0,67100
2025-07-02,24.0,24.0,24.0,24.0,24.0,46700
2025-07-03,23.0,24.0,23.0,24.0,24.0,108000
2025-07-04,25.0,25.0,23.0,23.0,23.0,6000
2025-07-07,24.0,25.0,24.0,25.0,25.0,142800
2025-07-08,25.0,25.0,25.0,25.0,25.0,205300
2025-07-09,25.0,25.0,25.0,25.0,25.0,5400
2025-07-10,25.0,25.0,24.0,24.0,24.0,11100
2025-07-11,25.0,26.0,25.0,26.0,26.0,683500
2025-07-14,25.0,25.0,24.0,25.0,25.0,79000
2025-07-15,24.0,25.0,24.0,25.0,25.0,1500
2025-07-16,24.0,25.0,24.0,24.0,24.0,150000
2025-07-17,24.0,24.0,24.0,24.0,24.0,64100
2025-07-18,23.0,24.0,23.0,24.0,24.0,193300
2025-07-21,24.0,24.0,24.0,24.0,24.0,3000
2025-07-22,23.0,25.0,23.0,25.0,25.0,190600
2025-07-23,24.0,24.0,24.0,24.0,24.0,18600
2025-07-24,23.0,24.0,23.0,24.0,24.0,245300
2025-07-25,24.0,24.0,23.0,24.0,24.0,21200
2025-07-28,25.0,25.0,25.0,25.0,25.0,403100
2025-07-29,25.0,25.0,25.0,25.0,25.0,4000
