Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,152.0,156.0,145.0,154.0,154.0,90900
2025-03-04,155.0,156.0,146.0,154.0,154.0,60100
2025-03-05,154.0,154.0,150.0,151.0,151.0,10600
2025-03-06,152.0,202.0,148.0,161.0,161.0,13979000
2025-03-07,161.0,167.0,155.0,161.0,161.0,478600
2025-03-10,161.0,163.0,146.0,148.0,148.0,1259300
2025-03-11,149.0,158.0,148.0,149.0,149.0,519000
2025-03-12,151.0,153.0,149.0,150.0,150.0,302500
2025-03-13,150.0,151.0,146.0,149.0,149.0,100200
2025-03-14,149.0,149.0,141.0,142.0,142.0,335000
2025-03-17,140.0,140.0,137.0,137.0,137.0,176700
2025-03-18,138.0,155.0,130.0,139.0,139.0,1380400
2025-03-19,133.0,141.0,133.0,139.0,139.0,165400
2025-03-20,138.0,149.0,133.0,135.0,135.0,292500
2025-03-21,136.0,147.0,130.0,133.0,133.0,133300
2025-03-24,131.0,131.0,120.0,120.0,120.0,365600
2025-03-25,120.0,129.0,120.0,123.0,123.0,130200
2025-03-26,122.0,129.0,119.0,124.0,124.0,124700
2025-03-27,123.0,128.0,123.0,125.0,125.0,57700
2025-04-08,120.0,120.0,113.0,119.0,119.0,127500
2025-04-09,119.0,123.0,116.0,119.0,119.0,28000
2025-04-10,123.0,129.0,118.0,121.0,121.0,121700
2025-04-11,121.0,123.0,119.0,121.0,121.0,46800
2025-04-14,120.0,132.0,117.0,125.0,125.0,68800
2025-04-15,125.0,132.0,125.0,127.0,127.0,158400
2025-04-16,125.0,130.0,125.0,127.0,127.0,112600
2025-04-17,127.0,130.0,121.0,128.0,128.0,63800
2025-04-21,130.0,130.0,120.0,128.0,128.0,77400
2025-04-22,129.0,136.0,129.0,134.0,134.0,264200
2025-04-23,134.0,140.0,132.0,137.0,137.0,107700
2025-04-24,137.0,139.0,137.0,139.0,139.0,180100
2025-04-25,140.0,142.0,139.0,142.0,142.0,241100
2025-04-28,142.0,142.0,137.0,141.0,141.0,152700
2025-04-29,140.0,141.0,139.0,141.0,141.0,35000
2025-04-30,141.0,143.0,138.0,141.0,141.0,32000
2025-05-02,142.0,142.0,135.0,140.0,140.0,350500
2025-05-05,140.0,145.0,138.0,138.0,138.0,154800
2025-05-06,141.0,143.0,137.0,138.0,138.0,57900
2025-05-07,138.0,140.0,132.0,138.0,138.0,265700
2025-05-08,138.0,138.0,130.0,135.0,135.0,221600
2025-05-09,135.0,135.0,129.0,134.0,134.0,142200
2025-05-14,134.0,134.0,123.0,134.0,134.0,171800
2025-05-15,134.0,136.0,126.0,131.0,131.0,329100
2025-05-16,131.0,143.0,130.0,134.0,134.0,222200
2025-05-19,134.0,137.0,119.0,135.0,135.0,432700
2025-05-20,130.0,135.0,127.0,131.0,131.0,142600
2025-05-21,131.0,133.0,129.0,133.0,133.0,316900
2025-05-22,133.0,133.0,130.0,132.0,132.0,71500
2025-05-23,131.0,133.0,130.0,132.0,132.0,46400
2025-05-26,130.0,132.0,128.0,130.0,130.0,126500
2025-05-27,132.0,175.0,130.0,175.0,175.0,10424600
2025-05-28,186.0,236.0,185.0,236.0,236.0,65398100
2025-06-02,236.0,254.0,202.0,202.0,202.0,16880200
2025-06-03,199.0,210.0,185.0,193.0,193.0,3831100
2025-06-04,193.0,204.0,189.0,193.0,193.0,1367600
2025-06-05,198.0,198.0,178.0,180.0,180.0,2059600
2025-06-10,184.0,193.0,180.0,184.0,184.0,713200
2025-06-11,186.0,188.0,181.0,183.0,183.0,412800
2025-06-12,183.0,212.0,181.0,193.0,193.0,9534800
2025-06-13,200.0,202.0,183.0,184.0,184.0,1080900
2025-06-16,182.0,188.0,180.0,183.0,183.0,500100
2025-06-17,181.0,188.0,180.0,183.0,183.0,506400
2025-06-18,183.0,188.0,175.0,177.0,177.0,807400
2025-06-19,177.0,177.0,165.0,165.0,165.0,494800
2025-06-20,165.0,175.0,163.0,169.0,169.0,406200
2025-06-23,167.0,168.0,160.0,165.0,165.0,332900
2025-06-24,162.0,168.0,160.0,164.0,164.0,162200
2025-06-25,164.0,168.0,155.0,161.0,161.0,178700
2025-06-26,161.0,172.0,158.0,158.0,158.0,306200
2025-06-30,158.0,173.0,158.0,168.0,168.0,306500
2025-07-01,168.0,169.0,163.0,165.0,165.0,58600
2025-07-02,165.0,165.0,160.0,164.0,164.0,80200
2025-07-03,164.0,168.0,156.0,158.0,158.0,480100
2025-07-04,166.0,212.0,164.0,212.0,212.0,34665300
2025-07-07,236.0,258.0,218.0,238.0,238.0,44463800
2025-07-08,232.0,232.0,204.0,204.0,204.0,8010200
2025-07-09,202.0,210.0,194.0,200.0,200.0,3134600
2025-07-10,208.0,208.0,197.0,200.0,200.0,1567500
2025-07-11,200.0,202.0,193.0,195.0,195.0,1812100
2025-07-14,199.0,199.0,183.0,190.0,190.0,2045900
2025-07-15,187.0,187.0,180.0,185.0,185.0,1071600
2025-07-16,184.0,202.0,184.0,192.0,192.0,6350200
2025-07-17,193.0,196.0,185.0,186.0,186.0,2008200
2025-07-18,187.0,197.0,185.0,186.0,186.0,1089000
2025-07-21,186.0,193.0,185.0,186.0,186.0,800400
2025-07-22,188.0,202.0,186.0,199.0,199.0,1760900
2025-07-23,202.0,214.0,193.0,197.0,197.0,2246600
2025-07-24,197.0,198.0,182.0,190.0,190.0,1248500
2025-07-25,196.0,212.0,190.0,197.0,197.0,3633300
2025-07-28,198.0,202.0,197.0,198.0,198.0,735200
2025-07-29,200.0,202.0,192.0,198.0,198.0,523400
2025-07-30,199.0,206.0,197.0,199.0,199.0,524300
2025-07-31,206.0,206.0,196.0,197.0,197.0,486900
2025-08-01,204.0,204.0,193.0,196.0,196.0,262200
2025-08-04,193.0,198.0,191.0,193.0,193.0,347600
2025-08-05,192.0,195.0,188.0,192.0,192.0,309900
2025-08-06,192.0,195.0,189.0,191.0,191.0,163500
2025-08-07,191.0,191.0,186.0,191.0,191.0,403000
2025-08-08,198.0,198.0,186.0,189.0,189.0,244300
2025-08-11,189.0,191.0,180.0,187.0,187.0,1127000
