Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,11575.0,11575.0,11025.0,11475.0,11475.0,1400
2025-03-04,11475.0,11475.0,11475.0,11475.0,11475.0,200
2025-03-05,11475.0,11475.0,11475.0,11475.0,11475.0,0
2025-03-06,11475.0,11475.0,11475.0,11475.0,11475.0,1000
2025-03-07,11475.0,11475.0,11475.0,11475.0,11475.0,300
2025-03-10,11475.0,12175.0,11050.0,11225.0,11225.0,1600
2025-03-11,11100.0,11400.0,11075.0,11300.0,11300.0,400
2025-03-12,11100.0,11500.0,11000.0,11000.0,11000.0,500
2025-03-13,10750.0,11250.0,10550.0,11150.0,11150.0,900
2025-03-14,11275.0,11525.0,10775.0,10900.0,10900.0,3000
2025-03-17,10750.0,11300.0,10750.0,11000.0,11000.0,600
2025-03-18,11250.0,11250.0,10725.0,10725.0,10725.0,500
2025-03-19,10925.0,11200.0,10500.0,10800.0,10800.0,1200
2025-03-20,10975.0,10975.0,10925.0,10950.0,10950.0,600
2025-03-21,11000.0,11000.0,10925.0,10925.0,10925.0,500
2025-03-24,11125.0,11400.0,10525.0,11000.0,11000.0,1100
2025-03-25,11150.0,11150.0,10975.0,10975.0,10975.0,200
2025-03-26,10825.0,11150.0,10800.0,11150.0,11150.0,1000
2025-03-27,10525.0,11025.0,10500.0,10600.0,10600.0,1400
2025-04-08,10600.0,10750.0,10100.0,10600.0,10600.0,1300
2025-04-09,10550.0,10750.0,10475.0,10750.0,10750.0,1500
2025-04-10,10950.0,11700.0,10450.0,10725.0,10725.0,2000
2025-04-11,10725.0,10800.0,10400.0,10550.0,10550.0,6000
2025-04-14,10550.0,12400.0,10550.0,11800.0,11800.0,2200
2025-04-15,11800.0,11900.0,11800.0,11850.0,11850.0,2500
2025-04-16,11850.0,11900.0,11600.0,11900.0,11900.0,2600
2025-04-17,11500.0,11500.0,11200.0,11450.0,11450.0,600
2025-04-21,11175.0,11175.0,11000.0,11000.0,11000.0,200
2025-04-22,10675.0,13000.0,10500.0,13000.0,13000.0,8700
2025-04-23,11900.0,15000.0,11300.0,11825.0,11825.0,61100
2025-04-24,11850.0,12300.0,11800.0,11825.0,11825.0,7200
2025-04-25,11975.0,11975.0,11500.0,11525.0,11525.0,13400
2025-04-28,11525.0,11575.0,11425.0,11500.0,11500.0,5600
2025-04-29,11500.0,11575.0,11425.0,11575.0,11575.0,4700
2025-04-30,11575.0,11575.0,11275.0,11300.0,11300.0,2400
2025-05-02,11400.0,11400.0,11400.0,11400.0,11400.0,100
2025-05-05,11525.0,11525.0,11400.0,11400.0,11400.0,1000
2025-05-06,11275.0,11275.0,11250.0,11250.0,11250.0,4400
2025-05-07,11250.0,11250.0,11250.0,11250.0,11250.0,0
2025-05-08,11050.0,11125.0,11025.0,11025.0,11025.0,2600
2025-05-09,11050.0,11050.0,10825.0,10850.0,10850.0,700
2025-05-14,11050.0,11050.0,10875.0,10875.0,10875.0,1600
2025-05-15,11000.0,11500.0,11000.0,11000.0,11000.0,1200
2025-05-16,11000.0,11000.0,11000.0,11000.0,11000.0,1400
2025-05-19,11000.0,11000.0,11000.0,11000.0,11000.0,200
2025-05-20,10900.0,11000.0,10625.0,11000.0,11000.0,1100
2025-05-21,11000.0,11000.0,11000.0,11000.0,11000.0,0
2025-05-22,11000.0,11000.0,10800.0,10975.0,10975.0,1500
2025-05-23,10975.0,10975.0,10725.0,10925.0,10925.0,500
2025-05-26,10750.0,10975.0,10750.0,10975.0,10975.0,500
2025-05-27,10975.0,10975.0,10750.0,10975.0,10975.0,400
2025-05-28,10775.0,10775.0,10775.0,10775.0,10775.0,400
2025-06-02,10775.0,10775.0,10775.0,10775.0,10775.0,100
2025-06-03,10775.0,10775.0,10750.0,10775.0,10775.0,800
2025-06-04,10775.0,10775.0,10675.0,10675.0,10675.0,400
2025-06-05,10675.0,10675.0,10675.0,10675.0,10675.0,300
2025-06-10,10525.0,10650.0,10400.0,10400.0,10400.0,13400
2025-06-11,10500.0,10650.0,10500.0,10600.0,10600.0,600
2025-06-12,10700.0,10800.0,10475.0,10475.0,10475.0,1500
2025-06-13,10550.0,10650.0,10450.0,10450.0,10450.0,800
2025-06-16,10450.0,10450.0,10425.0,10425.0,10425.0,400
2025-06-17,10600.0,10850.0,10500.0,10750.0,10750.0,1100
2025-06-18,10500.0,10725.0,10400.0,10575.0,10575.0,1400
2025-06-19,10750.0,10750.0,10475.0,10475.0,10475.0,400
2025-06-20,10475.0,10475.0,10475.0,10475.0,10475.0,0
2025-06-23,10650.0,10650.0,10300.0,10375.0,10375.0,800
2025-06-24,10375.0,10375.0,10375.0,10375.0,10375.0,400
2025-06-25,10150.0,10150.0,10150.0,10150.0,10150.0,100
2025-06-26,10200.0,10200.0,10200.0,10200.0,10200.0,200
2025-06-30,10200.0,10250.0,10200.0,10250.0,10250.0,1100
2025-07-01,10150.0,10150.0,10150.0,10150.0,10150.0,200
2025-07-02,10150.0,10325.0,10150.0,10325.0,10325.0,400
2025-07-03,10650.0,10650.0,10200.0,10275.0,10275.0,1600
2025-07-04,10475.0,10475.0,10300.0,10300.0,10300.0,200
2025-07-07,10300.0,10300.0,10300.0,10300.0,10300.0,0
2025-07-08,10300.0,10300.0,10300.0,10300.0,10300.0,700
2025-07-09,10300.0,10300.0,10300.0,10300.0,10300.0,0
2025-07-10,10250.0,10400.0,10250.0,10400.0,10400.0,300
2025-07-11,10400.0,10400.0,10400.0,10400.0,10400.0,400
2025-07-14,10200.0,10400.0,10200.0,10400.0,10400.0,1400
2025-07-15,10150.0,10700.0,10150.0,10500.0,10500.0,1300
2025-07-16,10525.0,10525.0,10125.0,10475.0,10475.0,1200
2025-07-17,10275.0,10450.0,10275.0,10425.0,10425.0,600
2025-07-18,10450.0,10450.0,10450.0,10450.0,10450.0,300
2025-07-21,10400.0,10600.0,10400.0,10600.0,10600.0,800
2025-07-22,10600.0,10600.0,10600.0,10600.0,10600.0,100
2025-07-23,10750.0,10775.0,10700.0,10750.0,10750.0,900
2025-07-24,10850.0,10850.0,10800.0,10800.0,10800.0,600
2025-07-25,10800.0,10800.0,10800.0,10800.0,10800.0,200
2025-07-28,10525.0,10725.0,10525.0,10525.0,10525.0,1300
2025-07-29,10525.0,10525.0,10500.0,10500.0,10500.0,400
2025-07-30,10500.0,10600.0,10500.0,10500.0,10500.0,300
2025-07-31,10400.0,10400.0,10375.0,10375.0,10375.0,600
2025-08-01,10575.0,10575.0,10375.0,10550.0,10550.0,1300
2025-08-04,10325.0,10325.0,10300.0,10300.0,10300.0,700
2025-08-05,10300.0,10300.0,10300.0,10300.0,10300.0,100
2025-08-06,10300.0,10400.0,10000.0,10325.0,10325.0,700
2025-08-07,10450.0,10450.0,10450.0,10450.0,10450.0,800
