Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,122.0,122.0,119.0,120.0,120.0,404100
2025-03-04,120.0,120.0,119.0,120.0,120.0,7700
2025-03-05,120.0,120.0,118.0,118.0,118.0,40800
2025-03-06,119.0,119.0,116.0,118.0,118.0,39200
2025-03-07,121.0,121.0,119.0,119.0,119.0,900
2025-03-10,119.0,126.0,118.0,118.0,118.0,18300
2025-03-11,120.0,125.0,118.0,121.0,121.0,32500
2025-03-12,123.0,123.0,123.0,123.0,123.0,200
2025-03-13,119.0,123.0,119.0,119.0,119.0,300
2025-03-14,117.0,122.0,117.0,119.0,119.0,2600
2025-03-17,122.0,122.0,118.0,122.0,122.0,600
2025-03-18,118.0,118.0,118.0,118.0,118.0,6700
2025-03-19,118.0,119.0,118.0,119.0,119.0,3300
2025-03-20,119.0,119.0,119.0,119.0,119.0,400
2025-03-21,118.0,118.0,116.0,117.0,117.0,2800
2025-03-24,120.0,121.0,113.0,119.0,119.0,18100
2025-03-25,121.0,121.0,109.0,119.0,119.0,19100
2025-03-26,119.0,119.0,117.0,117.0,117.0,3400
2025-03-27,118.0,133.0,115.0,133.0,133.0,167300
2025-04-08,127.0,127.0,118.0,118.0,118.0,26600
2025-04-09,118.0,118.0,116.0,116.0,116.0,4200
2025-04-10,116.0,116.0,115.0,116.0,116.0,2200
2025-04-11,116.0,123.0,110.0,117.0,117.0,16400
2025-04-14,117.0,117.0,111.0,116.0,116.0,11900
2025-04-15,116.0,121.0,112.0,120.0,120.0,4100
2025-04-16,117.0,118.0,115.0,115.0,115.0,6800
2025-04-17,115.0,138.0,115.0,116.0,116.0,127900
2025-04-21,116.0,118.0,113.0,113.0,113.0,25900
2025-04-22,113.0,122.0,111.0,117.0,117.0,105800
2025-04-23,114.0,121.0,114.0,120.0,120.0,1100
2025-04-24,120.0,120.0,117.0,119.0,119.0,6200
2025-04-25,120.0,120.0,119.0,120.0,120.0,11800
2025-04-28,120.0,120.0,117.0,120.0,120.0,2900
2025-04-29,120.0,120.0,118.0,120.0,120.0,13100
2025-04-30,117.0,121.0,117.0,117.0,117.0,216000
2025-05-02,117.0,121.0,115.0,120.0,120.0,24800
2025-05-05,121.0,121.0,118.0,118.0,118.0,22100
2025-05-06,118.0,122.0,117.0,122.0,122.0,36200
2025-05-07,122.0,122.0,114.0,118.0,118.0,141800
2025-05-08,117.0,118.0,115.0,118.0,118.0,25300
2025-05-09,119.0,119.0,115.0,116.0,116.0,14600
2025-05-14,118.0,138.0,115.0,117.0,117.0,421900
2025-05-15,117.0,121.0,117.0,118.0,118.0,55500
2025-05-16,118.0,118.0,115.0,117.0,117.0,9800
2025-05-19,119.0,119.0,116.0,117.0,117.0,21500
2025-05-20,119.0,119.0,118.0,118.0,118.0,4200
2025-05-21,119.0,127.0,119.0,125.0,125.0,121300
2025-05-22,125.0,131.0,116.0,118.0,118.0,1144900
2025-05-23,119.0,121.0,117.0,121.0,121.0,252900
2025-05-26,118.0,123.0,118.0,120.0,120.0,18400
2025-05-27,120.0,120.0,120.0,120.0,120.0,4600
2025-05-28,120.0,138.0,119.0,126.0,126.0,559100
2025-06-02,127.0,138.0,121.0,130.0,130.0,538100
2025-06-03,130.0,135.0,127.0,132.0,132.0,110400
2025-06-04,132.0,140.0,124.0,132.0,132.0,968000
2025-06-05,132.0,140.0,125.0,133.0,133.0,561800
2025-06-10,129.0,137.0,126.0,135.0,135.0,81300
2025-06-11,134.0,135.0,126.0,130.0,130.0,553800
2025-06-12,135.0,140.0,133.0,137.0,137.0,469300
2025-06-13,135.0,138.0,133.0,138.0,138.0,176600
2025-06-16,138.0,138.0,131.0,138.0,138.0,182000
2025-06-17,137.0,139.0,132.0,136.0,136.0,198800
2025-06-18,138.0,138.0,132.0,137.0,137.0,179500
2025-06-19,137.0,138.0,119.0,121.0,121.0,2453900
2025-06-20,121.0,123.0,115.0,120.0,120.0,458000
2025-06-23,121.0,121.0,114.0,115.0,115.0,791400
2025-06-24,116.0,120.0,116.0,120.0,120.0,227500
