Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,494.0,498.0,470.0,470.0,470.0,300
2025-03-04,480.0,480.0,460.0,470.0,470.0,1500
2025-03-05,470.0,478.0,460.0,464.0,464.0,700
2025-03-06,464.0,464.0,464.0,464.0,464.0,500
2025-03-07,470.0,470.0,470.0,470.0,470.0,100
2025-03-10,474.0,474.0,354.0,354.0,354.0,91000
2025-03-11,428.0,442.0,426.0,442.0,442.0,93700
2025-03-12,505.0,550.0,505.0,550.0,550.0,82100
2025-03-13,600.0,605.0,438.0,438.0,438.0,264200
2025-03-14,454.0,454.0,410.0,418.0,418.0,47500
2025-03-17,420.0,460.0,402.0,434.0,434.0,18400
2025-03-18,434.0,434.0,412.0,418.0,418.0,21200
2025-03-19,418.0,450.0,400.0,416.0,416.0,20700
2025-03-20,418.0,466.0,416.0,416.0,416.0,16300
2025-03-21,416.0,436.0,410.0,410.0,410.0,3700
2025-03-24,426.0,500.0,392.0,500.0,500.0,44500
2025-03-25,500.0,500.0,386.0,452.0,452.0,32800
2025-03-26,452.0,560.0,440.0,470.0,470.0,22100
2025-03-27,474.0,474.0,440.0,444.0,444.0,9300
2025-04-08,408.0,408.0,384.0,384.0,384.0,400
2025-04-09,386.0,468.0,386.0,468.0,468.0,6700
2025-04-10,466.0,466.0,438.0,450.0,450.0,2400
2025-04-11,438.0,438.0,404.0,408.0,408.0,75700
2025-04-14,408.0,420.0,390.0,408.0,408.0,8100
2025-04-15,408.0,444.0,408.0,444.0,444.0,22900
2025-04-16,438.0,444.0,408.0,418.0,418.0,23900
2025-04-17,430.0,430.0,430.0,430.0,430.0,100
2025-04-21,420.0,488.0,420.0,474.0,474.0,11000
2025-04-22,448.0,454.0,430.0,444.0,444.0,15300
2025-04-23,440.0,486.0,402.0,422.0,422.0,25500
2025-04-24,420.0,482.0,420.0,482.0,482.0,24300
2025-04-25,466.0,474.0,440.0,468.0,468.0,14100
2025-04-28,454.0,454.0,448.0,452.0,452.0,3700
2025-04-29,452.0,460.0,452.0,460.0,460.0,700
2025-04-30,458.0,462.0,454.0,462.0,462.0,7700
2025-05-02,454.0,454.0,454.0,454.0,454.0,100
2025-05-05,454.0,454.0,442.0,454.0,454.0,5800
2025-05-06,446.0,454.0,446.0,454.0,454.0,2900
2025-05-07,446.0,464.0,424.0,456.0,456.0,5900
2025-05-08,456.0,466.0,446.0,452.0,452.0,1500
2025-05-09,450.0,474.0,444.0,444.0,444.0,9000
2025-05-14,438.0,448.0,438.0,448.0,448.0,2500
2025-05-15,450.0,468.0,442.0,452.0,452.0,3800
2025-05-16,454.0,458.0,444.0,452.0,452.0,3300
2025-05-19,448.0,448.0,448.0,448.0,448.0,2600
2025-05-20,446.0,446.0,412.0,440.0,440.0,5800
2025-05-21,440.0,440.0,440.0,440.0,440.0,0
2025-05-22,440.0,460.0,440.0,452.0,452.0,10200
2025-05-23,448.0,460.0,448.0,460.0,460.0,31600
2025-05-26,460.0,460.0,444.0,452.0,452.0,3200
2025-05-27,446.0,454.0,446.0,454.0,454.0,11100
2025-05-28,458.0,478.0,446.0,458.0,458.0,12300
2025-06-02,458.0,464.0,450.0,458.0,458.0,21400
2025-06-03,468.0,492.0,458.0,462.0,462.0,20800
2025-06-04,468.0,468.0,452.0,458.0,458.0,2100
2025-06-05,444.0,456.0,444.0,456.0,456.0,600
2025-06-10,460.0,472.0,458.0,458.0,458.0,800
2025-06-11,458.0,466.0,458.0,458.0,458.0,5900
2025-06-12,464.0,466.0,442.0,444.0,444.0,1600
2025-06-13,454.0,468.0,444.0,444.0,444.0,1900
2025-06-16,454.0,454.0,454.0,454.0,454.0,100
2025-06-17,456.0,472.0,456.0,460.0,460.0,1800
2025-06-18,466.0,468.0,466.0,468.0,468.0,1700
2025-06-19,468.0,468.0,468.0,468.0,468.0,0
2025-06-20,468.0,468.0,462.0,462.0,462.0,300
2025-06-23,432.0,432.0,432.0,432.0,432.0,200
2025-06-24,432.0,470.0,432.0,470.0,470.0,15300
2025-06-25,470.0,470.0,450.0,450.0,450.0,400
2025-06-26,432.0,510.0,432.0,460.0,460.0,19400
2025-06-30,438.0,440.0,438.0,440.0,440.0,1400
2025-07-01,442.0,500.0,410.0,440.0,440.0,7000
2025-07-02,444.0,466.0,432.0,460.0,460.0,5400
2025-07-03,460.0,468.0,442.0,442.0,442.0,4400
2025-07-04,500.0,500.0,442.0,446.0,446.0,2400
2025-07-07,464.0,515.0,452.0,452.0,452.0,9000
2025-07-08,454.0,456.0,448.0,450.0,450.0,1400
2025-07-09,442.0,460.0,442.0,444.0,444.0,5500
2025-07-10,450.0,458.0,446.0,446.0,446.0,1200
2025-07-11,452.0,476.0,446.0,476.0,476.0,21700
2025-07-14,476.0,476.0,452.0,460.0,460.0,5500
2025-07-15,456.0,476.0,442.0,446.0,446.0,3900
2025-07-16,426.0,452.0,426.0,440.0,440.0,8500
2025-07-17,440.0,550.0,440.0,454.0,454.0,184500
2025-07-18,454.0,565.0,454.0,565.0,565.0,196700
2025-07-21,565.0,705.0,565.0,705.0,705.0,678800
2025-07-22,870.0,880.0,790.0,880.0,880.0,908700
2025-07-23,880.0,880.0,880.0,880.0,880.0,0
2025-07-24,940.0,1100.0,755.0,820.0,820.0,1082500
2025-07-25,820.0,820.0,700.0,710.0,710.0,767000
2025-07-28,725.0,885.0,725.0,785.0,785.0,973900
2025-07-29,785.0,830.0,725.0,750.0,750.0,183400
2025-07-30,750.0,750.0,705.0,730.0,730.0,67200
2025-07-31,730.0,730.0,705.0,720.0,720.0,47300
2025-08-01,720.0,720.0,625.0,640.0,640.0,100200
2025-08-04,640.0,640.0,575.0,590.0,590.0,161200
2025-08-05,730.0,735.0,700.0,735.0,735.0,733400
2025-08-06,740.0,835.0,635.0,660.0,660.0,1040700
2025-08-07,700.0,750.0,625.0,645.0,645.0,383300
2025-08-08,640.0,640.0,555.0,595.0,595.0,313500
2025-08-11,595.0,650.0,595.0,605.0,605.0,63500
