Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,1025.0,1025.0,1025.0,1025.0,1025.0,0
2025-03-04,1025.0,1025.0,1025.0,1025.0,1025.0,0
2025-03-05,1025.0,1025.0,1025.0,1025.0,1025.0,0
2025-03-06,1025.0,1025.0,1025.0,1025.0,1025.0,0
2025-03-07,1025.0,1025.0,1025.0,1025.0,1025.0,0
2025-03-10,1025.0,1025.0,1025.0,1025.0,1025.0,0
2025-03-11,1025.0,1025.0,1025.0,1025.0,1025.0,0
2025-03-12,1025.0,1025.0,1025.0,1025.0,1025.0,0
2025-03-13,1025.0,1025.0,1025.0,1025.0,1025.0,0
2025-03-14,925.0,925.0,925.0,925.0,925.0,159200
2025-03-17,915.0,1015.0,900.0,1015.0,1015.0,125900
2025-03-18,1015.0,1115.0,1015.0,1115.0,1115.0,165800
2025-03-19,1005.0,1225.0,1005.0,1225.0,1225.0,283100
2025-03-20,1225.0,1345.0,1225.0,1345.0,1345.0,193500
2025-03-21,1355.0,1400.0,1355.0,1400.0,1400.0,260700
2025-03-24,1385.0,1485.0,1385.0,1485.0,1485.0,120400
2025-03-25,1420.0,1855.0,1155.0,1255.0,1255.0,804600
2025-03-26,1255.0,1400.0,1200.0,1380.0,1380.0,129600
2025-03-27,1380.0,1725.0,1270.0,1725.0,1725.0,1033600
2025-04-08,1600.0,1635.0,1470.0,1595.0,1595.0,370900
2025-04-09,1595.0,1600.0,1485.0,1590.0,1590.0,99500
2025-04-10,1590.0,1600.0,1520.0,1530.0,1530.0,111600
2025-04-11,1530.0,1545.0,1450.0,1530.0,1530.0,274500
2025-04-14,1510.0,1595.0,1495.0,1560.0,1560.0,866700
2025-04-15,1540.0,1640.0,1540.0,1640.0,1640.0,1137300
2025-04-16,1655.0,1980.0,1655.0,1875.0,1875.0,623100
2025-04-17,1875.0,1880.0,1785.0,1815.0,1815.0,133200
2025-04-21,1815.0,1815.0,1725.0,1805.0,1805.0,30100
2025-04-22,1805.0,1815.0,1770.0,1780.0,1780.0,94600
2025-04-23,1780.0,1910.0,1760.0,1890.0,1890.0,162600
2025-04-24,1900.0,1900.0,1845.0,1885.0,1885.0,91400
2025-04-25,1885.0,2000.0,1805.0,2000.0,2000.0,596200
2025-04-28,2010.0,2200.0,2000.0,2110.0,2110.0,224900
2025-04-29,2120.0,2130.0,1995.0,2090.0,2090.0,627300
2025-04-30,2090.0,2110.0,1960.0,2100.0,2100.0,87600
2025-05-02,2100.0,2380.0,2050.0,2380.0,2380.0,177400
2025-05-05,2380.0,2380.0,2380.0,2380.0,2380.0,0
2025-05-06,2380.0,2380.0,2380.0,2380.0,2380.0,0
2025-05-07,2380.0,2380.0,2380.0,2380.0,2380.0,0
2025-05-08,2380.0,2380.0,2380.0,2380.0,2380.0,0
2025-05-09,2380.0,2380.0,2380.0,2380.0,2380.0,0
2025-05-14,2380.0,2380.0,2380.0,2380.0,2380.0,0
2025-05-15,2150.0,2150.0,2150.0,2150.0,2150.0,45600
2025-05-16,1995.0,2100.0,1995.0,2100.0,2100.0,43500
2025-05-19,1910.0,2080.0,1910.0,2080.0,2080.0,59100
2025-05-20,1950.0,2070.0,1950.0,2070.0,2070.0,21500
2025-05-21,2010.0,2070.0,2010.0,2070.0,2070.0,6800
2025-05-22,2070.0,2070.0,2070.0,2070.0,2070.0,19500
2025-05-23,2070.0,2070.0,2000.0,2070.0,2070.0,1007700
2025-05-26,2000.0,2370.0,1970.0,2070.0,2070.0,1417000
2025-05-27,2140.0,2140.0,1985.0,2050.0,2050.0,1005800
2025-05-28,2040.0,2090.0,1980.0,2010.0,2010.0,37700
2025-06-02,2030.0,2040.0,1850.0,2010.0,2010.0,96400
2025-06-03,2010.0,2010.0,2000.0,2010.0,2010.0,17600
2025-06-04,2010.0,2010.0,1910.0,1995.0,1995.0,41900
2025-06-05,1995.0,2030.0,1845.0,2000.0,2000.0,297200
2025-06-10,2000.0,2050.0,1835.0,2020.0,2020.0,120600
2025-06-11,2020.0,2040.0,1905.0,2040.0,2040.0,49700
2025-06-12,2030.0,2040.0,1925.0,2040.0,2040.0,51400
2025-06-13,1960.0,2010.0,1945.0,2000.0,2000.0,33900
2025-06-16,1945.0,1980.0,1920.0,1980.0,1980.0,27300
2025-06-17,1940.0,1965.0,1850.0,1950.0,1950.0,35300
2025-06-18,1905.0,2000.0,1905.0,1980.0,1980.0,16900
2025-06-19,1965.0,1975.0,1855.0,1970.0,1970.0,74700
2025-06-20,1905.0,1950.0,1750.0,1880.0,1880.0,216800
2025-06-23,1805.0,1870.0,1780.0,1835.0,1835.0,120300
2025-06-24,1830.0,1840.0,1780.0,1835.0,1835.0,44800
2025-06-25,1800.0,1845.0,1750.0,1825.0,1825.0,80200
2025-06-26,1800.0,1850.0,1765.0,1820.0,1820.0,58100
2025-06-30,1820.0,1825.0,1775.0,1810.0,1810.0,50000
2025-07-01,1760.0,1805.0,1750.0,1805.0,1805.0,26300
2025-07-02,1775.0,1800.0,1750.0,1800.0,1800.0,15200
2025-07-03,1800.0,1800.0,1700.0,1790.0,1790.0,9400
2025-07-04,1750.0,1795.0,1700.0,1730.0,1730.0,18700
2025-07-07,1700.0,1755.0,1665.0,1745.0,1745.0,56000
2025-07-08,1715.0,1775.0,1715.0,1775.0,1775.0,15900
2025-07-09,1730.0,1760.0,1710.0,1760.0,1760.0,9100
2025-07-10,1755.0,1865.0,1700.0,1865.0,1865.0,25000
2025-07-11,1815.0,1830.0,1755.0,1830.0,1830.0,21700
2025-07-14,1830.0,1830.0,1815.0,1815.0,1815.0,13600
2025-07-15,1715.0,1810.0,1700.0,1800.0,1800.0,24900
2025-07-16,1790.0,1790.0,1675.0,1790.0,1790.0,56500
