Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,31.0,32.0,31.0,32.0,32.0,5662800
2025-03-04,32.0,32.0,32.0,32.0,32.0,2680500
2025-03-05,32.0,33.0,32.0,33.0,33.0,2740600
2025-03-06,33.0,34.0,33.0,34.0,34.0,1784100
2025-03-07,34.0,35.0,34.0,34.0,34.0,805600
2025-03-10,34.0,34.0,34.0,34.0,34.0,513100
2025-03-11,34.0,34.0,32.0,32.0,32.0,2482000
2025-03-12,32.0,32.0,30.0,30.0,30.0,10847700
2025-03-13,30.0,30.0,30.0,30.0,30.0,2573100
2025-03-14,31.0,31.0,30.0,30.0,30.0,2807200
2025-03-17,30.0,32.0,30.0,32.0,32.0,735300
2025-03-18,31.0,31.0,30.0,30.0,30.0,1607500
2025-03-19,30.0,30.0,30.0,30.0,30.0,5278900
2025-03-20,31.0,32.0,31.0,32.0,32.0,2210200
2025-03-21,32.0,32.0,32.0,32.0,32.0,5493600
2025-03-24,31.0,31.0,30.0,31.0,31.0,2162300
2025-03-25,31.0,32.0,31.0,31.0,31.0,1340600
2025-03-26,31.0,31.0,31.0,31.0,31.0,1807700
2025-03-27,31.0,31.0,29.0,30.0,30.0,10758100
2025-04-08,29.0,29.0,28.0,28.0,28.0,2982900
2025-04-09,28.0,28.0,27.0,27.0,27.0,4148800
2025-04-10,27.0,29.0,27.0,29.0,29.0,2890300
2025-04-11,29.0,29.0,29.0,29.0,29.0,1005600
2025-04-14,29.0,30.0,29.0,30.0,30.0,5094500
2025-04-15,29.0,29.0,29.0,29.0,29.0,11768900
2025-04-16,29.0,29.0,29.0,29.0,29.0,17298900
2025-04-17,29.0,30.0,29.0,30.0,30.0,6303500
2025-04-21,30.0,30.0,30.0,30.0,30.0,4443000
2025-04-22,30.0,32.0,30.0,32.0,32.0,3780800
2025-04-23,32.0,32.0,32.0,32.0,32.0,5950200
2025-04-24,32.0,32.0,32.0,32.0,32.0,434000
2025-04-25,32.0,32.0,32.0,32.0,32.0,634600
2025-04-28,32.0,32.0,32.0,32.0,32.0,11499100
2025-04-29,32.0,33.0,32.0,33.0,33.0,5353700
2025-04-30,32.0,33.0,32.0,33.0,33.0,5977400
2025-05-02,33.0,33.0,33.0,33.0,33.0,6047600
2025-05-05,33.0,33.0,33.0,33.0,33.0,2570300
2025-05-06,32.0,33.0,32.0,33.0,33.0,2990800
