Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,35.0,38.0,34.0,34.0,34.0,1448700
2025-03-04,31.0,37.0,31.0,35.0,35.0,1230800
2025-03-05,34.0,35.0,32.0,32.0,32.0,857300
2025-03-06,32.0,35.0,31.0,34.0,34.0,5026400
2025-03-07,33.0,36.0,33.0,35.0,35.0,422700
2025-03-10,35.0,38.0,35.0,38.0,38.0,2719600
2025-03-11,37.0,41.0,36.0,41.0,41.0,1987100
2025-03-12,39.0,43.0,37.0,41.0,41.0,2696700
2025-03-13,45.0,45.0,37.0,45.0,45.0,4050600
2025-03-14,49.0,49.0,41.0,49.0,49.0,9608100
2025-03-17,49.0,53.0,45.0,53.0,53.0,6718000
2025-03-18,53.0,58.0,48.0,48.0,48.0,19089500
2025-03-19,44.0,47.0,44.0,44.0,44.0,1351600
2025-03-20,40.0,48.0,40.0,40.0,40.0,15413600
2025-03-21,40.0,40.0,37.0,40.0,40.0,2088000
2025-03-24,40.0,44.0,36.0,44.0,44.0,6524800
2025-03-25,44.0,48.0,42.0,48.0,48.0,7482000
2025-03-26,52.0,52.0,44.0,45.0,45.0,6706700
2025-03-27,45.0,45.0,41.0,41.0,41.0,7479100
2025-04-08,37.0,38.0,37.0,37.0,37.0,1825400
2025-04-09,37.0,37.0,34.0,36.0,36.0,1676400
2025-04-10,35.0,39.0,34.0,39.0,39.0,603200
2025-04-11,38.0,42.0,38.0,42.0,42.0,2263400
2025-04-14,45.0,45.0,39.0,42.0,42.0,763100
2025-04-15,42.0,43.0,38.0,43.0,43.0,893400
2025-04-16,43.0,43.0,39.0,40.0,40.0,1153800
2025-04-17,39.0,44.0,39.0,44.0,44.0,5619000
2025-04-21,43.0,48.0,40.0,47.0,47.0,873900
2025-04-22,47.0,51.0,47.0,50.0,50.0,2018600
2025-04-23,54.0,54.0,45.0,50.0,50.0,2746700
2025-04-24,50.0,50.0,45.0,45.0,45.0,2174700
2025-04-25,41.0,45.0,41.0,42.0,42.0,880900
2025-04-28,43.0,43.0,38.0,39.0,39.0,1220300
2025-04-29,39.0,42.0,37.0,41.0,41.0,1188300
2025-04-30,41.0,41.0,39.0,40.0,40.0,1049100
2025-05-02,41.0,42.0,39.0,40.0,40.0,256500
2025-05-05,42.0,42.0,40.0,41.0,41.0,577600
2025-05-06,42.0,42.0,40.0,42.0,42.0,104700
2025-05-07,42.0,42.0,38.0,39.0,39.0,711300
2025-05-08,39.0,42.0,37.0,40.0,40.0,1216900
2025-05-09,40.0,42.0,36.0,39.0,39.0,1628300
2025-05-14,39.0,41.0,37.0,39.0,39.0,365600
2025-05-15,38.0,41.0,38.0,41.0,41.0,158400
2025-05-16,40.0,41.0,40.0,40.0,40.0,61500
2025-05-19,41.0,42.0,39.0,41.0,41.0,510300
2025-05-20,40.0,42.0,39.0,42.0,42.0,1225600
2025-05-21,42.0,42.0,40.0,40.0,40.0,63400
2025-05-22,40.0,42.0,39.0,40.0,40.0,341400
2025-05-23,40.0,40.0,40.0,40.0,40.0,100
2025-05-26,40.0,44.0,40.0,44.0,44.0,12515800
2025-05-27,44.0,45.0,41.0,43.0,43.0,517800
2025-05-28,42.0,46.0,40.0,42.0,42.0,1805900
2025-06-02,43.0,43.0,41.0,43.0,43.0,702500
2025-06-03,42.0,47.0,40.0,47.0,47.0,6244200
2025-06-04,47.0,50.0,45.0,49.0,49.0,1065100
2025-06-05,49.0,50.0,47.0,47.0,47.0,540300
2025-06-10,46.0,47.0,44.0,45.0,45.0,180900
2025-06-11,45.0,45.0,43.0,45.0,45.0,2840800
2025-06-12,44.0,45.0,44.0,45.0,45.0,248300
2025-06-13,44.0,47.0,43.0,46.0,46.0,520000
2025-06-16,46.0,46.0,43.0,46.0,46.0,323400
2025-06-17,46.0,46.0,44.0,44.0,44.0,1553600
2025-06-18,44.0,44.0,43.0,44.0,44.0,45700
2025-06-19,44.0,46.0,41.0,43.0,43.0,409100
2025-06-20,43.0,47.0,43.0,45.0,45.0,580800
2025-06-23,45.0,45.0,43.0,45.0,45.0,107200
2025-06-24,45.0,45.0,43.0,45.0,45.0,152300
2025-06-25,45.0,45.0,43.0,45.0,45.0,61000
2025-06-26,43.0,44.0,42.0,44.0,44.0,137000
2025-06-30,46.0,46.0,43.0,44.0,44.0,57200
2025-07-01,45.0,45.0,41.0,45.0,45.0,452000
2025-07-02,45.0,45.0,42.0,44.0,44.0,603600
2025-07-03,42.0,44.0,40.0,40.0,40.0,2825300
2025-07-04,40.0,40.0,37.0,40.0,40.0,208000
2025-07-07,39.0,40.0,37.0,40.0,40.0,699700
2025-07-08,39.0,40.0,38.0,40.0,40.0,51300
2025-07-09,39.0,40.0,38.0,40.0,40.0,153200
2025-07-10,40.0,44.0,39.0,40.0,40.0,3426900
2025-07-11,40.0,44.0,39.0,41.0,41.0,50940900
2025-07-14,41.0,41.0,38.0,40.0,40.0,1104100
2025-07-15,41.0,41.0,39.0,39.0,39.0,28300
2025-07-16,40.0,41.0,39.0,40.0,40.0,654500
2025-07-17,41.0,41.0,39.0,40.0,40.0,228100
2025-07-18,40.0,40.0,39.0,39.0,39.0,49800
2025-07-21,39.0,40.0,38.0,39.0,39.0,369000
2025-07-22,39.0,41.0,38.0,41.0,41.0,1783500
2025-07-23,40.0,41.0,39.0,39.0,39.0,664000
2025-07-24,39.0,42.0,39.0,40.0,40.0,472500
2025-07-25,41.0,42.0,39.0,41.0,41.0,655900
2025-07-28,41.0,42.0,39.0,40.0,40.0,874100
2025-07-29,40.0,42.0,38.0,39.0,39.0,1053000
2025-07-30,39.0,40.0,38.0,39.0,39.0,267700
2025-07-31,39.0,42.0,39.0,42.0,42.0,2175400
2025-08-01,44.0,46.0,44.0,46.0,46.0,10334300
2025-08-04,50.0,50.0,44.0,47.0,47.0,3675100
2025-08-05,47.0,49.0,46.0,46.0,46.0,1689000
2025-08-06,46.0,50.0,45.0,47.0,47.0,5153200
2025-08-07,47.0,47.0,43.0,43.0,43.0,15461900
2025-08-08,40.0,47.0,40.0,46.0,46.0,4236300
