Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,336.0,344.0,336.0,338.0,309.4767761230469,19400
2025-03-04,338.0,344.0,338.0,338.0,309.4767761230469,39700
2025-03-05,338.0,338.0,334.0,336.0,307.64556884765625,66800
2025-03-06,336.0,346.0,336.0,340.0,311.3080139160156,48300
2025-03-07,340.0,346.0,340.0,340.0,311.3080139160156,83500
2025-03-10,346.0,346.0,338.0,338.0,309.4767761230469,56800
2025-03-11,342.0,346.0,340.0,342.0,313.1392517089844,136000
2025-03-12,346.0,346.0,342.0,344.0,314.970458984375,27000
2025-03-13,342.0,348.0,334.0,338.0,309.4767761230469,165800
2025-03-14,336.0,342.0,334.0,334.0,305.8143310546875,47000
2025-03-17,338.0,350.0,338.0,344.0,314.970458984375,409000
2025-03-18,344.0,344.0,338.0,342.0,313.1392517089844,29500
2025-03-19,342.0,346.0,338.0,338.0,309.4767761230469,30500
2025-03-20,344.0,344.0,338.0,340.0,311.3080139160156,15100
2025-03-21,344.0,344.0,330.0,332.0,303.9831237792969,63500
2025-03-24,330.0,336.0,330.0,330.0,302.1518859863281,82300
2025-03-25,336.0,336.0,330.0,336.0,307.64556884765625,26600
2025-03-26,338.0,346.0,334.0,338.0,309.4767761230469,58400
2025-03-27,344.0,344.0,334.0,340.0,311.3080139160156,18400
2025-04-08,336.0,336.0,300.0,318.0,291.16455078125,143100
2025-04-09,322.0,324.0,316.0,316.0,289.3333435058594,19500
2025-04-10,320.0,332.0,320.0,332.0,303.9831237792969,27000
2025-04-11,332.0,340.0,332.0,338.0,309.4767761230469,51600
2025-04-14,340.0,342.0,338.0,342.0,313.1392517089844,36400
2025-04-15,340.0,372.0,340.0,348.0,318.6329040527344,1113300
2025-04-16,348.0,354.0,348.0,352.0,322.29534912109375,53200
2025-04-17,354.0,364.0,354.0,358.0,327.7890319824219,26000
2025-04-21,358.0,366.0,358.0,360.0,329.6202392578125,93100
2025-04-22,362.0,372.0,360.0,360.0,329.6202392578125,145700
