Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,87.0,90.0,87.0,88.0,88.0,23000
2025-03-04,87.0,88.0,85.0,86.0,86.0,520000
2025-03-05,86.0,90.0,85.0,86.0,86.0,1165200
2025-03-06,86.0,88.0,85.0,88.0,88.0,63600
2025-03-07,88.0,88.0,86.0,87.0,87.0,63600
2025-03-10,87.0,87.0,86.0,86.0,86.0,53100
2025-03-11,90.0,107.0,90.0,92.0,92.0,20983100
2025-03-12,92.0,93.0,88.0,88.0,88.0,2630700
2025-03-13,89.0,93.0,89.0,91.0,91.0,602000
2025-03-14,90.0,91.0,87.0,87.0,87.0,520000
2025-03-17,86.0,87.0,85.0,85.0,85.0,487700
2025-03-18,84.0,86.0,81.0,84.0,84.0,747900
2025-03-19,83.0,85.0,82.0,84.0,84.0,66100
2025-03-20,84.0,87.0,83.0,85.0,85.0,200900
2025-03-21,85.0,85.0,82.0,83.0,83.0,278000
2025-03-24,83.0,97.0,78.0,85.0,85.0,6492500
2025-03-25,85.0,86.0,82.0,86.0,86.0,385400
2025-03-26,85.0,87.0,83.0,85.0,85.0,1366000
2025-03-27,84.0,87.0,83.0,86.0,86.0,215500
2025-04-08,84.0,87.0,80.0,81.0,81.0,1888000
2025-04-09,80.0,91.0,80.0,84.0,84.0,428400
2025-04-10,83.0,92.0,83.0,88.0,88.0,1333700
2025-04-11,88.0,90.0,88.0,88.0,88.0,78100
2025-04-14,88.0,88.0,84.0,86.0,86.0,1490500
2025-04-15,87.0,87.0,85.0,85.0,85.0,210600
2025-04-16,85.0,90.0,85.0,89.0,89.0,553000
2025-04-17,89.0,91.0,87.0,90.0,90.0,313700
2025-04-21,90.0,93.0,87.0,89.0,89.0,539000
2025-04-22,89.0,90.0,85.0,89.0,89.0,545100
2025-04-23,89.0,90.0,87.0,90.0,90.0,815700
2025-04-24,88.0,92.0,88.0,90.0,90.0,243400
2025-04-25,92.0,93.0,89.0,92.0,92.0,451700
2025-04-28,93.0,93.0,91.0,92.0,92.0,617800
2025-04-29,93.0,94.0,91.0,93.0,93.0,377200
2025-04-30,94.0,94.0,91.0,93.0,93.0,525000
2025-05-02,94.0,94.0,92.0,93.0,93.0,366400
2025-05-05,93.0,96.0,91.0,93.0,93.0,750700
2025-05-06,93.0,96.0,92.0,95.0,95.0,318300
2025-05-07,96.0,96.0,93.0,94.0,94.0,323900
2025-05-08,94.0,95.0,93.0,95.0,95.0,282500
2025-05-09,95.0,95.0,92.0,94.0,94.0,221200
2025-05-14,95.0,96.0,93.0,94.0,94.0,376300
2025-05-15,95.0,96.0,93.0,95.0,95.0,349100
2025-05-16,95.0,101.0,93.0,99.0,99.0,2794900
2025-05-19,99.0,109.0,96.0,100.0,100.0,5478700
2025-05-20,100.0,105.0,98.0,100.0,100.0,1554700
2025-05-21,99.0,102.0,99.0,100.0,100.0,532300
2025-05-22,102.0,103.0,100.0,100.0,100.0,331400
2025-05-23,101.0,102.0,100.0,101.0,101.0,392300
2025-05-26,102.0,102.0,99.0,100.0,100.0,623000
2025-05-27,100.0,105.0,99.0,100.0,100.0,1199800
2025-05-28,100.0,102.0,100.0,101.0,101.0,176000
2025-06-02,100.0,104.0,95.0,100.0,100.0,1344700
2025-06-03,100.0,101.0,100.0,101.0,101.0,248800
2025-06-04,101.0,106.0,99.0,102.0,102.0,1543300
2025-06-05,103.0,104.0,101.0,102.0,102.0,172800
2025-06-10,102.0,105.0,99.0,103.0,103.0,844100
2025-06-11,103.0,107.0,101.0,106.0,106.0,332100
2025-06-12,107.0,107.0,102.0,103.0,103.0,286100
2025-06-13,103.0,105.0,102.0,103.0,103.0,120200
2025-06-16,104.0,105.0,100.0,102.0,102.0,380500
2025-06-17,102.0,105.0,102.0,104.0,104.0,99200
2025-06-18,103.0,105.0,103.0,103.0,103.0,228000
2025-06-19,103.0,104.0,98.0,98.0,98.0,309000
2025-06-20,99.0,102.0,95.0,99.0,99.0,990900
2025-06-23,100.0,102.0,95.0,96.0,96.0,788000
2025-06-24,99.0,99.0,97.0,98.0,98.0,76300
2025-06-25,98.0,100.0,96.0,100.0,100.0,227500
2025-06-26,100.0,100.0,99.0,100.0,100.0,155800
2025-06-30,100.0,102.0,99.0,100.0,100.0,364700
2025-07-01,100.0,102.0,99.0,100.0,100.0,64000
2025-07-02,99.0,130.0,99.0,116.0,116.0,30959900
2025-07-03,116.0,121.0,107.0,111.0,111.0,8761800
2025-07-04,113.0,113.0,108.0,110.0,110.0,3572600
2025-07-07,110.0,112.0,106.0,108.0,108.0,2871700
2025-07-08,108.0,109.0,104.0,106.0,106.0,1618300
2025-07-09,108.0,109.0,105.0,107.0,107.0,522800
2025-07-10,107.0,107.0,104.0,106.0,106.0,1071000
2025-07-11,107.0,107.0,105.0,106.0,106.0,468200
2025-07-14,107.0,107.0,104.0,106.0,106.0,680100
2025-07-15,106.0,110.0,104.0,105.0,105.0,2750000
2025-07-16,106.0,107.0,101.0,101.0,101.0,1702700
2025-07-17,103.0,106.0,101.0,102.0,102.0,630400
2025-07-18,108.0,108.0,103.0,104.0,104.0,436000
2025-07-21,104.0,104.0,100.0,103.0,103.0,1054900
2025-07-22,103.0,107.0,102.0,103.0,103.0,129200
2025-07-23,104.0,107.0,103.0,104.0,104.0,470000
2025-07-24,104.0,105.0,102.0,104.0,104.0,203300
2025-07-25,106.0,106.0,103.0,103.0,103.0,1068200
2025-07-28,103.0,106.0,102.0,104.0,104.0,326600
2025-07-29,104.0,107.0,103.0,106.0,106.0,1177000
2025-07-30,105.0,114.0,104.0,111.0,111.0,7167300
2025-07-31,111.0,125.0,110.0,121.0,121.0,10854600
2025-08-01,123.0,153.0,123.0,141.0,141.0,37128700
2025-08-04,139.0,160.0,131.0,136.0,136.0,34014200
2025-08-05,138.0,147.0,134.0,136.0,136.0,5599700
2025-08-06,140.0,140.0,130.0,133.0,133.0,3401100
2025-08-07,135.0,135.0,126.0,127.0,127.0,4719800
2025-08-08,127.0,140.0,123.0,133.0,133.0,7927900
2025-08-11,134.0,155.0,130.0,140.0,140.0,25339200
