Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,68.0,68.0,63.0,66.0,66.0,6415100
2025-03-04,66.0,67.0,64.0,67.0,67.0,3367600
2025-03-05,67.0,70.0,66.0,68.0,68.0,3880100
2025-03-06,67.0,70.0,67.0,68.0,68.0,2332600
2025-03-07,67.0,70.0,67.0,68.0,68.0,4432000
2025-03-10,68.0,69.0,67.0,67.0,67.0,2534700
2025-03-11,67.0,68.0,66.0,67.0,67.0,2123700
2025-03-12,68.0,70.0,64.0,68.0,68.0,4637000
2025-03-13,69.0,70.0,67.0,68.0,68.0,4358500
2025-03-14,68.0,70.0,66.0,69.0,69.0,4204500
2025-03-17,69.0,70.0,68.0,69.0,69.0,4139500
2025-03-18,69.0,69.0,66.0,66.0,66.0,2623800
2025-03-19,67.0,67.0,64.0,66.0,66.0,3410300
2025-03-20,66.0,68.0,66.0,67.0,67.0,3594200
2025-03-21,68.0,68.0,65.0,65.0,65.0,4260300
2025-03-24,65.0,66.0,63.0,65.0,65.0,4810800
2025-03-25,65.0,66.0,64.0,66.0,66.0,2797800
2025-03-26,66.0,71.0,65.0,68.0,68.0,9174100
2025-03-27,68.0,70.0,66.0,68.0,68.0,4403800
2025-04-08,68.0,68.0,62.0,65.0,65.0,4518400
2025-04-09,65.0,65.0,62.0,63.0,63.0,3036000
2025-04-10,64.0,65.0,62.0,63.0,63.0,5106900
2025-04-11,63.0,65.0,63.0,63.0,63.0,2247900
2025-04-14,64.0,65.0,62.0,63.0,63.0,3515700
2025-04-15,64.0,68.0,63.0,66.0,66.0,4515800
2025-04-16,66.0,66.0,64.0,65.0,65.0,1100900
2025-04-17,65.0,66.0,63.0,65.0,65.0,4692300
2025-04-21,65.0,65.0,64.0,64.0,64.0,588700
2025-04-22,64.0,65.0,63.0,64.0,64.0,929800
2025-04-23,65.0,66.0,63.0,64.0,64.0,4416500
2025-04-24,64.0,67.0,63.0,65.0,65.0,4132900
2025-04-25,65.0,67.0,64.0,66.0,66.0,4160000
2025-04-28,67.0,67.0,65.0,66.0,66.0,1344200
2025-04-29,66.0,66.0,64.0,66.0,66.0,2510200
2025-04-30,66.0,66.0,64.0,65.0,65.0,1266700
2025-05-02,65.0,66.0,64.0,65.0,65.0,3752600
2025-05-05,66.0,66.0,65.0,65.0,65.0,2142100
2025-05-06,65.0,67.0,65.0,67.0,67.0,2098300
2025-05-07,67.0,73.0,66.0,71.0,71.0,9498800
2025-05-08,71.0,72.0,69.0,69.0,69.0,2598300
2025-05-09,69.0,71.0,69.0,70.0,70.0,2133600
2025-05-14,70.0,71.0,69.0,70.0,70.0,2475300
2025-05-15,71.0,71.0,69.0,69.0,69.0,3058300
2025-05-16,69.0,70.0,69.0,70.0,70.0,497900
2025-05-19,70.0,70.0,67.0,68.0,68.0,7055400
2025-05-20,68.0,69.0,67.0,67.0,67.0,3421200
2025-05-21,68.0,69.0,67.0,68.0,68.0,1437100
2025-05-22,68.0,70.0,67.0,68.0,68.0,3237800
2025-05-23,69.0,72.0,69.0,72.0,72.0,3488900
2025-05-26,73.0,74.0,70.0,71.0,71.0,1344700
2025-05-27,71.0,71.0,69.0,70.0,70.0,1906200
2025-05-28,70.0,75.0,70.0,71.0,71.0,4752200
2025-06-02,72.0,75.0,71.0,72.0,72.0,3827300
2025-06-03,73.0,73.0,68.0,70.0,70.0,5300600
2025-06-04,70.0,71.0,69.0,70.0,70.0,1812600
2025-06-05,70.0,73.0,70.0,71.0,71.0,3525400
2025-06-10,71.0,73.0,68.0,72.0,72.0,5471900
2025-06-11,72.0,73.0,71.0,73.0,73.0,2363900
2025-06-12,73.0,78.0,73.0,78.0,78.0,8204100
2025-06-13,79.0,103.0,77.0,88.0,88.0,98928900
2025-06-16,89.0,100.0,85.0,92.0,92.0,52897200
2025-06-17,93.0,93.0,88.0,90.0,90.0,7399300
2025-06-18,89.0,97.0,86.0,90.0,90.0,16053100
2025-06-19,91.0,91.0,85.0,87.0,87.0,8686100
2025-06-20,87.0,90.0,86.0,87.0,87.0,5963400
2025-06-23,86.0,86.0,82.0,82.0,82.0,5937400
2025-06-24,83.0,89.0,83.0,86.0,86.0,7516900
2025-06-25,87.0,93.0,85.0,89.0,89.0,12706000
2025-06-26,90.0,90.0,86.0,86.0,86.0,4645800
2025-06-30,86.0,87.0,84.0,86.0,86.0,3970800
2025-07-01,87.0,90.0,83.0,87.0,87.0,9750400
2025-07-02,87.0,87.0,83.0,84.0,84.0,5093300
2025-07-03,84.0,84.0,82.0,83.0,83.0,1346200
2025-07-04,83.0,90.0,83.0,85.0,85.0,9505200
2025-07-07,85.0,86.0,84.0,86.0,86.0,1648200
2025-07-08,85.0,86.0,85.0,86.0,86.0,1740800
2025-07-09,86.0,88.0,85.0,87.0,87.0,5890600
2025-07-10,87.0,90.0,86.0,89.0,89.0,5726400
2025-07-11,89.0,89.0,87.0,87.0,87.0,2642500
2025-07-14,87.0,87.0,86.0,86.0,86.0,3478600
2025-07-15,86.0,87.0,85.0,86.0,86.0,2445700
2025-07-16,86.0,90.0,85.0,89.0,89.0,7371000
2025-07-17,89.0,89.0,87.0,87.0,87.0,2295200
2025-07-18,89.0,89.0,87.0,87.0,87.0,2727700
2025-07-21,88.0,94.0,88.0,90.0,90.0,9131700
2025-07-22,90.0,92.0,89.0,90.0,90.0,2294300
2025-07-23,90.0,94.0,89.0,91.0,91.0,8470400
2025-07-24,91.0,95.0,90.0,94.0,94.0,12649900
2025-07-25,94.0,102.0,91.0,93.0,93.0,23289200
2025-07-28,93.0,95.0,91.0,92.0,92.0,6164900
2025-07-29,92.0,95.0,91.0,92.0,92.0,4814600
2025-07-30,93.0,93.0,90.0,90.0,90.0,4933500
2025-07-31,91.0,96.0,90.0,93.0,93.0,10081900
