Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,190.0,206.0,190.0,202.0,202.0,39724700
2025-03-04,202.0,204.0,190.0,195.0,195.0,19017600
2025-03-05,195.0,199.0,193.0,198.0,198.0,8845100
2025-03-06,200.0,212.0,199.0,206.0,206.0,19965800
2025-03-07,208.0,212.0,200.0,206.0,206.0,9707100
2025-03-10,210.0,210.0,200.0,200.0,200.0,10070600
2025-03-11,200.0,200.0,193.0,199.0,199.0,12957300
2025-03-12,198.0,204.0,195.0,195.0,195.0,9891300
2025-03-13,196.0,200.0,191.0,194.0,194.0,13136300
2025-03-14,194.0,197.0,191.0,193.0,193.0,8853000
2025-03-17,193.0,199.0,192.0,195.0,195.0,5598000
2025-03-18,196.0,197.0,136.0,185.0,185.0,56043900
2025-03-19,186.0,190.0,183.0,190.0,190.0,7088000
2025-03-20,190.0,193.0,185.0,188.0,188.0,6190100
2025-03-21,188.0,188.0,175.0,175.0,175.0,16214800
2025-03-24,180.0,180.0,151.0,169.0,169.0,41895400
2025-03-25,169.0,175.0,165.0,171.0,171.0,10094900
2025-03-26,171.0,183.0,171.0,178.0,178.0,12417500
2025-03-27,176.0,180.0,168.0,176.0,176.0,9933400
2025-04-08,151.0,160.0,150.0,151.0,151.0,45855500
2025-04-09,150.0,156.0,140.0,142.0,142.0,23711300
2025-04-10,153.0,165.0,153.0,159.0,159.0,20526900
2025-04-11,160.0,167.0,151.0,161.0,161.0,4624800
2025-04-14,161.0,189.0,161.0,181.0,181.0,23898200
2025-04-15,182.0,192.0,179.0,180.0,180.0,28363700
2025-04-16,180.0,184.0,175.0,177.0,177.0,10844600
2025-04-17,173.0,184.0,173.0,179.0,179.0,7268900
2025-04-21,178.0,181.0,174.0,177.0,177.0,9478300
2025-04-22,178.0,181.0,174.0,179.0,179.0,7698200
2025-04-23,179.0,188.0,179.0,188.0,188.0,15518700
2025-04-24,191.0,192.0,180.0,182.0,182.0,15306200
2025-04-25,184.0,212.0,183.0,196.0,196.0,77079500
2025-04-28,196.0,197.0,192.0,194.0,194.0,7116800
2025-04-29,199.0,212.0,199.0,204.0,204.0,37551000
2025-04-30,210.0,210.0,200.0,200.0,200.0,12240400
2025-05-02,204.0,218.0,200.0,210.0,210.0,43153900
2025-05-05,212.0,216.0,210.0,212.0,212.0,16266700
2025-05-06,212.0,212.0,204.0,206.0,206.0,11504100
2025-05-07,208.0,212.0,206.0,206.0,206.0,9567400
2025-05-08,208.0,212.0,199.0,200.0,200.0,10936000
2025-05-09,200.0,206.0,200.0,200.0,200.0,8393600
2025-05-14,210.0,240.0,208.0,220.0,220.0,107396700
2025-05-15,228.0,242.0,226.0,242.0,242.0,68678200
2025-05-16,244.0,244.0,236.0,240.0,240.0,23015500
2025-05-19,242.0,254.0,240.0,248.0,248.0,56704800
2025-05-20,250.0,252.0,224.0,232.0,232.0,48245000
2025-05-21,234.0,242.0,232.0,232.0,232.0,13684900
2025-05-22,236.0,236.0,228.0,230.0,230.0,11491700
2025-05-23,230.0,232.0,228.0,232.0,232.0,4785100
2025-05-26,230.0,232.0,222.0,224.0,224.0,17956900
2025-05-27,224.0,228.0,220.0,222.0,222.0,12030300
2025-05-28,224.0,234.0,214.0,228.0,228.0,29193600
2025-06-02,232.0,250.0,230.0,244.0,244.0,132472300
2025-06-03,244.0,244.0,232.0,234.0,234.0,34968800
2025-06-04,234.0,240.0,232.0,234.0,234.0,20104000
2025-06-05,234.0,258.0,222.0,234.0,234.0,54290500
2025-06-10,234.0,248.0,234.0,242.0,242.0,35908100
2025-06-11,246.0,248.0,238.0,246.0,246.0,17095200
2025-06-12,246.0,258.0,244.0,252.0,252.0,56406500
2025-06-13,252.0,260.0,244.0,250.0,250.0,73512600
2025-06-16,250.0,256.0,240.0,248.0,248.0,40853200
2025-06-17,248.0,256.0,244.0,256.0,256.0,26202900
2025-06-18,260.0,280.0,256.0,260.0,260.0,171581700
2025-06-19,260.0,260.0,226.0,234.0,234.0,148346800
2025-06-20,230.0,240.0,224.0,234.0,234.0,34161200
2025-06-23,224.0,242.0,210.0,234.0,234.0,49155800
2025-06-24,234.0,242.0,230.0,238.0,238.0,18260800
2025-06-25,238.0,238.0,224.0,224.0,224.0,27974300
2025-06-26,228.0,244.0,228.0,238.0,238.0,46697700
2025-06-30,244.0,246.0,234.0,238.0,238.0,12296100
2025-07-01,242.0,242.0,234.0,234.0,234.0,8180400
2025-07-02,236.0,236.0,230.0,230.0,230.0,15022000
2025-07-03,230.0,234.0,228.0,228.0,228.0,5718700
2025-07-04,228.0,234.0,220.0,222.0,222.0,24984500
2025-07-07,224.0,230.0,218.0,228.0,228.0,12254100
2025-07-08,230.0,230.0,220.0,226.0,226.0,15127500
2025-07-09,226.0,246.0,226.0,242.0,242.0,48291900
2025-07-10,242.0,248.0,240.0,240.0,240.0,23340700
2025-07-11,240.0,244.0,232.0,234.0,234.0,26840000
2025-07-14,238.0,260.0,238.0,254.0,254.0,99241000
2025-07-15,256.0,266.0,250.0,252.0,252.0,76509200
2025-07-16,254.0,314.0,254.0,310.0,310.0,339928000
2025-07-17,316.0,318.0,304.0,312.0,312.0,123315800
2025-07-18,316.0,390.0,310.0,390.0,390.0,359712800
2025-07-21,428.0,464.0,406.0,438.0,438.0,309362400
2025-07-22,450.0,462.0,414.0,432.0,432.0,160142900
2025-07-23,436.0,505.0,414.0,450.0,450.0,312936900
2025-07-24,450.0,450.0,450.0,450.0,450.0,0
2025-07-25,420.0,450.0,406.0,436.0,436.0,99409400
2025-07-28,438.0,476.0,434.0,450.0,450.0,98224900
2025-07-29,450.0,450.0,432.0,440.0,440.0,52778600
2025-07-30,440.0,490.0,440.0,458.0,458.0,161681000
2025-07-31,460.0,486.0,450.0,466.0,466.0,160689900
2025-08-01,454.0,456.0,420.0,440.0,440.0,122719200
2025-08-04,440.0,466.0,426.0,446.0,446.0,103362700
2025-08-05,458.0,458.0,436.0,440.0,440.0,35470500
2025-08-06,438.0,468.0,432.0,464.0,464.0,67709900
2025-08-07,474.0,545.0,468.0,525.0,525.0,229847500
2025-08-08,530.0,570.0,494.0,520.0,520.0,155499400
2025-08-11,525.0,555.0,520.0,545.0,545.0,65044500
