Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,81.0,87.0,81.0,85.0,82.60372161865234,1800400
2025-03-04,85.0,85.0,81.0,83.0,80.66010284423828,1745200
2025-03-05,83.0,90.0,83.0,86.0,83.57553100585938,1997700
2025-03-06,86.0,94.0,85.0,91.0,88.4345703125,2083200
2025-03-07,90.0,94.0,89.0,91.0,88.4345703125,1064600
2025-03-10,92.0,93.0,90.0,90.0,87.46276092529297,1046300
2025-03-11,90.0,96.0,88.0,91.0,88.4345703125,2843600
2025-03-12,91.0,93.0,89.0,90.0,87.46276092529297,1388600
2025-03-13,90.0,90.0,88.0,90.0,87.46276092529297,407700
2025-03-14,90.0,90.0,86.0,88.0,85.51914978027344,728400
2025-03-17,88.0,88.0,83.0,84.0,81.63191223144531,2304300
2025-03-18,83.0,85.0,81.0,83.0,80.66010284423828,2791800
2025-03-19,83.0,87.0,82.0,83.0,80.66010284423828,2162500
2025-03-20,83.0,86.0,83.0,83.0,80.66010284423828,874600
2025-03-21,84.0,85.0,83.0,85.0,82.60372161865234,942100
2025-03-24,85.0,86.0,80.0,83.0,80.66010284423828,1313500
2025-03-25,83.0,83.0,80.0,80.0,77.74468231201172,1909000
2025-03-26,81.0,84.0,81.0,82.0,79.68829345703125,2281800
2025-03-27,82.0,84.0,81.0,84.0,81.63191223144531,1016400
2025-04-08,83.0,84.0,74.0,78.0,75.80106353759766,5773900
2025-04-09,78.0,80.0,76.0,77.0,74.82925415039062,865000
2025-04-10,78.0,81.0,77.0,80.0,77.74468231201172,1692900
2025-04-11,78.0,80.0,77.0,79.0,76.77287292480469,1172700
2025-04-14,79.0,82.0,79.0,79.0,76.77287292480469,1319700
2025-04-15,79.0,81.0,79.0,81.0,78.71649169921875,924300
2025-04-16,81.0,81.0,79.0,80.0,77.74468231201172,1818600
2025-04-17,80.0,81.0,79.0,80.0,77.74468231201172,863300
2025-04-21,80.0,83.0,79.0,81.0,78.71649169921875,2097300
2025-04-22,80.0,82.0,79.0,81.0,78.71649169921875,1977500
2025-04-23,81.0,83.0,80.0,82.0,79.68829345703125,1935100
2025-04-24,83.0,110.0,81.0,110.0,106.89893341064453,143172600
2025-04-25,115.0,128.0,98.0,100.0,97.18084716796875,385109900
2025-04-28,103.0,106.0,99.0,100.0,97.18084716796875,44081300
2025-04-29,101.0,102.0,97.0,98.0,95.23723602294922,15085600
2025-04-30,99.0,100.0,97.0,97.0,94.26542663574219,7924200
2025-05-02,97.0,99.0,94.0,95.0,92.32180786132812,13106600
2025-05-05,97.0,103.0,96.0,101.0,98.15265655517578,28170500
2025-05-06,101.0,102.0,97.0,98.0,95.23723602294922,13646700
2025-05-07,98.0,101.0,98.0,98.0,95.23723602294922,10875100
2025-05-08,98.0,99.0,95.0,96.0,93.29361724853516,7750900
2025-05-09,96.0,99.0,95.0,96.0,93.29361724853516,7527800
2025-05-14,96.0,98.0,93.0,95.0,92.32180786132812,9053000
2025-05-15,95.0,98.0,94.0,95.0,92.32180786132812,10387000
2025-05-16,95.0,96.0,94.0,94.0,91.3499984741211,4227700
2025-05-19,95.0,96.0,91.0,93.0,90.37818908691406,9148800
2025-05-20,93.0,95.0,93.0,93.0,90.37818908691406,6059000
2025-05-21,94.0,103.0,93.0,97.0,94.26542663574219,44508000
2025-05-22,98.0,99.0,95.0,96.0,93.29361724853516,7987600
2025-05-23,97.0,97.0,95.0,95.0,92.32180786132812,4090300
2025-05-26,95.0,97.0,92.0,93.0,90.37818908691406,8342400
2025-05-27,93.0,95.0,92.0,94.0,91.3499984741211,3878000
2025-05-28,94.0,95.0,93.0,95.0,92.32180786132812,2814700
2025-06-02,94.0,95.0,92.0,93.0,90.37818908691406,4105700
2025-06-03,93.0,96.0,93.0,93.0,90.37818908691406,4493400
2025-06-04,94.0,95.0,91.0,92.0,89.40637969970703,7525400
2025-06-05,93.0,96.0,91.0,92.0,89.40637969970703,5947300
2025-06-10,92.0,93.0,91.0,92.0,89.40637969970703,4188300
2025-06-11,92.0,93.0,91.0,93.0,90.37818908691406,3738500
2025-06-12,93.0,96.0,91.0,93.0,90.37818908691406,8679800
2025-06-13,94.0,96.0,93.0,95.0,92.32180786132812,3867400
2025-06-16,97.0,102.0,97.0,98.0,95.23723602294922,33671600
2025-06-17,98.0,101.0,95.0,97.0,94.26542663574219,11241000
2025-06-18,97.0,98.0,95.0,96.0,93.29361724853516,6804300
2025-06-19,96.0,97.0,93.0,94.0,91.3499984741211,12437900
2025-06-20,92.0,93.0,89.0,90.0,90.0,7450700
2025-06-23,91.0,103.0,90.0,98.0,98.0,30926100
2025-06-24,98.0,99.0,93.0,94.0,94.0,6958700
2025-06-25,95.0,96.0,92.0,94.0,94.0,3420500
2025-06-26,95.0,95.0,91.0,91.0,91.0,4920100
2025-06-30,91.0,94.0,90.0,91.0,91.0,5179500
2025-07-01,91.0,92.0,90.0,91.0,91.0,4078900
2025-07-02,91.0,92.0,87.0,89.0,89.0,5710100
2025-07-03,89.0,89.0,85.0,87.0,87.0,5206100
2025-07-04,88.0,90.0,87.0,88.0,88.0,2390400
2025-07-07,88.0,91.0,87.0,88.0,88.0,4497700
2025-07-08,87.0,89.0,87.0,87.0,87.0,3242500
2025-07-09,88.0,104.0,87.0,96.0,96.0,90031200
2025-07-10,96.0,99.0,94.0,94.0,94.0,19800600
2025-07-11,94.0,96.0,92.0,93.0,93.0,9801600
2025-07-14,93.0,95.0,91.0,91.0,91.0,7355600
2025-07-15,93.0,93.0,90.0,91.0,91.0,3700400
2025-07-16,92.0,95.0,91.0,92.0,92.0,4525800
2025-07-17,94.0,95.0,93.0,94.0,94.0,3796200
2025-07-18,94.0,98.0,94.0,94.0,94.0,12582500
2025-07-21,94.0,95.0,92.0,93.0,93.0,5876000
2025-07-22,93.0,94.0,91.0,92.0,92.0,4308900
2025-07-23,92.0,93.0,91.0,92.0,92.0,3025500
2025-07-24,92.0,94.0,92.0,93.0,93.0,4619700
2025-07-25,94.0,99.0,93.0,95.0,95.0,22188100
2025-07-28,95.0,97.0,93.0,94.0,94.0,6369400
2025-07-29,94.0,97.0,94.0,95.0,95.0,9316900
2025-07-30,97.0,99.0,96.0,97.0,97.0,12283600
2025-07-31,98.0,130.0,98.0,130.0,130.0,524638900
2025-08-01,130.0,134.0,111.0,114.0,114.0,179639800
2025-08-04,116.0,123.0,111.0,117.0,117.0,69251600
2025-08-05,117.0,118.0,112.0,112.0,112.0,22845200
2025-08-06,114.0,114.0,110.0,112.0,112.0,14488800
2025-08-07,114.0,119.0,112.0,115.0,115.0,38172800
2025-08-08,116.0,117.0,113.0,113.0,113.0,12215800
2025-08-11,115.0,115.0,112.0,115.0,115.0,12419600
