Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,50.0,51.0,50.0,50.0,50.0,2561300
2025-03-04,50.0,50.0,50.0,50.0,50.0,2314300
2025-03-05,50.0,50.0,50.0,50.0,50.0,2066400
2025-03-06,50.0,51.0,50.0,50.0,50.0,11152300
2025-03-07,51.0,51.0,50.0,50.0,50.0,4996400
2025-03-10,50.0,50.0,50.0,50.0,50.0,568900
2025-03-11,50.0,50.0,50.0,50.0,50.0,2643300
2025-03-12,50.0,50.0,50.0,50.0,50.0,523000
2025-03-13,50.0,50.0,50.0,50.0,50.0,39000
2025-03-14,50.0,50.0,50.0,50.0,50.0,116100
2025-03-17,50.0,50.0,50.0,50.0,50.0,27700
2025-03-18,50.0,50.0,50.0,50.0,50.0,408500
2025-03-19,50.0,50.0,50.0,50.0,50.0,584600
2025-03-20,50.0,50.0,50.0,50.0,50.0,18000
2025-03-21,50.0,50.0,50.0,50.0,50.0,202600
2025-03-24,50.0,50.0,50.0,50.0,50.0,68900
2025-03-25,50.0,52.0,50.0,50.0,50.0,16610700
2025-03-26,50.0,50.0,50.0,50.0,50.0,74600
2025-03-27,50.0,50.0,50.0,50.0,50.0,1915000
2025-04-08,50.0,50.0,50.0,50.0,50.0,25400
2025-04-09,50.0,50.0,50.0,50.0,50.0,101300
2025-04-10,50.0,50.0,50.0,50.0,50.0,3335800
2025-04-11,50.0,50.0,50.0,50.0,50.0,73200
2025-04-14,50.0,50.0,50.0,50.0,50.0,192600
2025-04-15,50.0,50.0,50.0,50.0,50.0,151800
2025-04-16,50.0,50.0,50.0,50.0,50.0,110400
2025-04-17,50.0,50.0,50.0,50.0,50.0,81500
2025-04-21,50.0,50.0,50.0,50.0,50.0,27300
2025-04-22,50.0,50.0,50.0,50.0,50.0,231200
2025-04-23,50.0,50.0,50.0,50.0,50.0,1255000
2025-04-24,50.0,50.0,50.0,50.0,50.0,158400
2025-04-25,50.0,50.0,50.0,50.0,50.0,753800
2025-04-28,50.0,50.0,50.0,50.0,50.0,124100
2025-04-29,50.0,50.0,50.0,50.0,50.0,239200
2025-04-30,50.0,50.0,50.0,50.0,50.0,695100
2025-05-02,52.0,55.0,50.0,51.0,51.0,67353600
2025-05-05,52.0,54.0,51.0,53.0,53.0,38816800
2025-05-06,53.0,54.0,52.0,53.0,53.0,21028200
2025-05-07,53.0,61.0,53.0,60.0,60.0,165887200
2025-05-08,59.0,60.0,54.0,55.0,55.0,86154100
2025-05-09,55.0,55.0,53.0,53.0,53.0,43657500
2025-05-14,53.0,54.0,52.0,52.0,52.0,29088500
2025-05-15,52.0,53.0,51.0,52.0,52.0,9780900
2025-05-16,53.0,53.0,51.0,52.0,52.0,16953300
2025-05-19,52.0,53.0,51.0,52.0,52.0,18154100
2025-05-20,52.0,56.0,52.0,54.0,54.0,26654500
2025-05-21,54.0,56.0,52.0,54.0,54.0,19091900
2025-05-22,53.0,55.0,53.0,54.0,54.0,7844800
2025-05-23,54.0,55.0,51.0,53.0,53.0,8845800
2025-05-26,52.0,53.0,51.0,52.0,52.0,23024800
2025-05-27,53.0,54.0,51.0,53.0,53.0,16641100
2025-05-28,53.0,54.0,52.0,53.0,53.0,4181500
2025-06-02,53.0,53.0,51.0,52.0,52.0,6235900
2025-06-03,52.0,53.0,51.0,52.0,52.0,20657200
2025-06-04,52.0,53.0,51.0,52.0,52.0,6912300
2025-06-05,52.0,52.0,51.0,52.0,52.0,2836300
2025-06-10,52.0,52.0,51.0,51.0,51.0,7109000
2025-06-11,52.0,52.0,50.0,51.0,51.0,13942400
2025-06-12,51.0,52.0,50.0,50.0,50.0,6660200
2025-06-13,50.0,52.0,50.0,51.0,51.0,7546700
2025-06-16,51.0,51.0,50.0,51.0,51.0,10109900
2025-06-17,51.0,52.0,51.0,52.0,52.0,2609400
2025-06-18,52.0,52.0,51.0,51.0,51.0,9041800
2025-06-19,51.0,52.0,50.0,51.0,51.0,12720900
2025-06-20,51.0,52.0,50.0,51.0,51.0,4317800
2025-06-23,50.0,50.0,50.0,50.0,50.0,25944300
2025-06-24,50.0,50.0,50.0,50.0,50.0,10751900
2025-06-25,50.0,50.0,50.0,50.0,50.0,8812600
2025-06-26,50.0,51.0,50.0,51.0,51.0,6756900
2025-06-30,51.0,51.0,50.0,51.0,51.0,3852200
2025-07-01,50.0,51.0,50.0,50.0,50.0,3862600
2025-07-02,50.0,51.0,50.0,50.0,50.0,2613600
2025-07-03,50.0,51.0,50.0,50.0,50.0,1339500
2025-07-04,51.0,51.0,50.0,50.0,50.0,1241900
2025-07-07,50.0,51.0,50.0,50.0,50.0,3443300
2025-07-08,51.0,51.0,50.0,51.0,51.0,918200
2025-07-09,51.0,51.0,50.0,50.0,50.0,2004700
2025-07-10,50.0,52.0,50.0,51.0,51.0,7009600
2025-07-11,51.0,51.0,50.0,51.0,51.0,6355900
2025-07-14,51.0,51.0,50.0,51.0,51.0,3702700
2025-07-15,50.0,51.0,50.0,51.0,51.0,6040300
2025-07-16,51.0,51.0,50.0,51.0,51.0,10952500
2025-07-17,51.0,51.0,50.0,50.0,50.0,3730700
2025-07-18,50.0,52.0,50.0,51.0,51.0,18182300
2025-07-21,51.0,51.0,50.0,51.0,51.0,3401700
2025-07-22,51.0,51.0,50.0,51.0,51.0,1033600
2025-07-23,51.0,51.0,50.0,51.0,51.0,8652200
2025-07-24,50.0,51.0,50.0,50.0,50.0,5257800
2025-07-25,50.0,51.0,50.0,51.0,51.0,2723200
2025-07-28,51.0,51.0,50.0,50.0,50.0,4211500
2025-07-29,51.0,51.0,50.0,51.0,51.0,3777000
2025-07-30,50.0,52.0,50.0,50.0,50.0,9979400
2025-07-31,50.0,52.0,50.0,50.0,50.0,19788900
2025-08-01,50.0,58.0,50.0,52.0,52.0,83840200
2025-08-04,53.0,61.0,52.0,57.0,57.0,226303100
2025-08-05,57.0,58.0,53.0,54.0,54.0,43824200
2025-08-06,54.0,55.0,52.0,54.0,54.0,22674700
2025-08-07,54.0,54.0,52.0,52.0,52.0,23263200
2025-08-08,52.0,55.0,51.0,53.0,53.0,94907700
2025-08-11,53.0,62.0,53.0,61.0,61.0,180331200
