Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,112.0,112.0,112.0,112.0,112.0,0.0
2025-03-04,112.0,112.0,112.0,112.0,112.0,0.0
2025-03-05,112.0,112.0,112.0,112.0,112.0,0.0
2025-03-06,112.0,112.0,112.0,112.0,112.0,0.0
2025-03-07,112.0,112.0,112.0,112.0,112.0,0.0
2025-03-10,112.0,112.0,112.0,112.0,112.0,0.0
2025-03-11,112.0,112.0,112.0,112.0,112.0,0.0
2025-03-12,112.0,112.0,112.0,112.0,112.0,0.0
2025-03-13,112.0,112.0,112.0,112.0,112.0,0.0
2025-03-14,112.0,112.0,112.0,112.0,112.0,0.0
2025-03-17,112.0,112.0,112.0,112.0,112.0,0.0
2025-03-18,112.0,112.0,112.0,112.0,112.0,0.0
2025-03-19,112.0,112.0,112.0,112.0,112.0,0.0
2025-03-20,112.0,112.0,112.0,112.0,112.0,0.0
2025-03-21,112.0,112.0,112.0,112.0,112.0,0.0
2025-03-24,112.0,112.0,112.0,112.0,112.0,0.0
2025-03-25,112.0,112.0,112.0,112.0,112.0,0.0
2025-03-26,112.0,112.0,112.0,112.0,112.0,0.0
2025-03-27,112.0,112.0,112.0,112.0,112.0,0.0
2025-04-08,112.0,112.0,112.0,112.0,112.0,0.0
2025-04-09,112.0,112.0,112.0,112.0,112.0,0.0
2025-04-10,112.0,112.0,112.0,112.0,112.0,0.0
2025-04-11,112.0,112.0,112.0,112.0,112.0,0.0
2025-04-14,112.0,112.0,112.0,112.0,112.0,0.0
2025-04-15,112.0,112.0,112.0,112.0,112.0,0.0
2025-04-16,112.0,112.0,112.0,112.0,112.0,0.0
2025-04-17,112.0,112.0,112.0,112.0,112.0,0.0
2025-04-21,112.0,112.0,112.0,112.0,112.0,0.0
2025-04-22,112.0,112.0,112.0,112.0,112.0,0.0
2025-04-23,112.0,112.0,112.0,112.0,112.0,0.0
2025-04-24,112.0,112.0,112.0,112.0,112.0,0.0
2025-04-25,112.0,112.0,112.0,112.0,112.0,0.0
2025-04-28,112.0,112.0,112.0,112.0,112.0,0.0
2025-04-29,112.0,112.0,112.0,112.0,112.0,0.0
2025-04-30,112.0,112.0,112.0,112.0,112.0,0.0
2025-05-02,112.0,112.0,112.0,112.0,112.0,0.0
2025-05-05,112.0,112.0,112.0,112.0,112.0,0.0
2025-05-06,112.0,112.0,112.0,112.0,112.0,0.0
2025-05-07,112.0,112.0,112.0,112.0,112.0,0.0
2025-05-08,112.0,112.0,112.0,112.0,112.0,0.0
2025-05-09,112.0,112.0,112.0,112.0,112.0,0.0
2025-05-14,112.0,112.0,112.0,112.0,112.0,0.0
2025-05-15,112.0,112.0,112.0,112.0,112.0,0.0
2025-05-16,112.0,112.0,112.0,112.0,112.0,0.0
2025-05-19,112.0,112.0,112.0,112.0,112.0,0.0
2025-05-20,112.0,112.0,112.0,112.0,112.0,0.0
2025-05-21,112.0,112.0,112.0,112.0,112.0,0.0
2025-05-22,112.0,112.0,112.0,112.0,112.0,0.0
2025-05-23,112.0,112.0,112.0,112.0,112.0,0.0
2025-05-26,112.0,112.0,112.0,112.0,112.0,0.0
2025-05-27,112.0,112.0,112.0,112.0,112.0,0.0
2025-05-28,112.0,112.0,112.0,112.0,112.0,0.0
2025-06-02,112.0,112.0,112.0,112.0,112.0,0.0
2025-06-03,112.0,112.0,112.0,112.0,112.0,0.0
2025-06-04,112.0,112.0,112.0,112.0,112.0,0.0
2025-06-05,112.0,112.0,112.0,112.0,112.0,0.0
2025-06-10,112.0,112.0,112.0,112.0,112.0,0.0
2025-06-11,112.0,112.0,112.0,112.0,112.0,0.0
2025-06-12,112.0,112.0,112.0,112.0,112.0,0.0
2025-06-13,112.0,112.0,112.0,112.0,112.0,0.0
2025-06-16,112.0,112.0,112.0,112.0,112.0,0.0
2025-06-17,112.0,112.0,112.0,112.0,112.0,0.0
2025-06-18,112.0,112.0,112.0,112.0,112.0,0.0
2025-06-19,112.0,112.0,112.0,112.0,112.0,0.0
2025-06-20,112.0,112.0,112.0,112.0,112.0,0.0
2025-06-23,112.0,112.0,112.0,112.0,112.0,0.0
