Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,1393.8673095703125,1700.51806640625,1384.5748291015625,1565.777587890625,1529.4515380859375,56174
2025-03-04,1709.810546875,1709.810546875,1449.6219482421875,1468.2069091796875,1434.14453125,68442
2025-03-05,1523.9615478515625,1523.9615478515625,1482.1455078125,1491.43798828125,1456.836669921875,9685
2025-03-06,1486.791748046875,1486.791748046875,1440.3294677734375,1458.9144287109375,1425.067626953125,5811
2025-03-07,1458.9144287109375,1579.7161865234375,1449.6219482421875,1570.423828125,1533.989990234375,34436
2025-03-10,1570.423828125,1672.6407470703125,1542.5465087890625,1598.3011474609375,1561.2205810546875,65429
2025-03-11,1556.485107421875,1672.6407470703125,1556.485107421875,1654.0557861328125,1615.6817626953125,139252
2025-03-12,1719.10302734375,1719.10302734375,1649.40966796875,1691.2255859375,1651.9891357421875,191983
2025-03-13,1691.2255859375,1691.2255859375,1630.82470703125,1686.579345703125,1647.4508056640625,26257
2025-03-14,1686.579345703125,1686.579345703125,1556.485107421875,1598.3011474609375,1561.2205810546875,29701
2025-03-17,1598.3011474609375,1616.885986328125,1510.0228271484375,1607.5936279296875,1570.2974853515625,6456
2025-03-18,1523.9615478515625,1667.9945068359375,1523.9615478515625,1542.5465087890625,1506.759521484375,42184
2025-03-19,1570.423828125,1602.9473876953125,1570.423828125,1593.6549072265625,1556.68212890625,1291
2025-03-20,1593.6549072265625,1649.40966796875,1547.192626953125,1626.178466796875,1588.451171875,9254
2025-03-21,1649.40966796875,1649.40966796875,1547.192626953125,1547.192626953125,1511.2978515625,20016
2025-03-24,1533.2540283203125,1626.178466796875,1533.2540283203125,1621.5322265625,1583.9127197265625,79204
2025-03-25,1644.763427734375,1649.40966796875,1542.5465087890625,1575.070068359375,1538.5284423828125,11407
2025-03-26,1584.3624267578125,1644.763427734375,1561.13134765625,1626.178466796875,1588.451171875,35943
2025-03-27,1640.1171875,1640.1171875,1589.0086669921875,1626.178466796875,1588.451171875,31853
2025-04-08,1626.178466796875,1626.178466796875,1537.9002685546875,1579.7161865234375,1543.0667724609375,34006
2025-04-09,1547.192626953125,1570.423828125,1435.683349609375,1472.85302734375,1438.682861328125,50793
2025-04-10,1486.791748046875,1547.192626953125,1468.2069091796875,1491.43798828125,1456.836669921875,35727
2025-04-11,1491.43798828125,1510.0228271484375,1398.5135498046875,1407.805908203125,1375.1448974609375,33145
2025-04-14,1407.805908203125,1598.3011474609375,1407.805908203125,1500.73046875,1465.91357421875,38741
2025-04-15,1537.9002685546875,1649.40966796875,1537.9002685546875,1547.192626953125,1511.2978515625,33145
2025-04-16,1602.9473876953125,1640.1171875,1533.2540283203125,1533.2540283203125,1497.6826171875,35727
2025-04-17,1533.2540283203125,1626.178466796875,1444.9757080078125,1621.5322265625,1583.9127197265625,51439
2025-04-21,1621.5322265625,1672.6407470703125,1575.070068359375,1593.6549072265625,1556.68212890625,120958
2025-04-22,1547.192626953125,1602.9473876953125,1533.2540283203125,1584.3624267578125,1547.605224609375,27118
2025-04-23,1621.5322265625,1621.5322265625,1570.423828125,1593.6549072265625,1556.68212890625,56820
2025-04-24,1602.9473876953125,1719.10302734375,1602.9473876953125,1709.810546875,1670.1429443359375,376434
2025-04-25,1723.7491455078125,2137.26318359375,1723.7491455078125,2137.26318359375,2087.6787109375,643748
2025-04-28,2202.310302734375,2659.96337890625,2202.310302734375,2323.112060546875,2269.2158203125,1653170
2025-04-29,2720.0,3350.0,2720.0,3350.0,3350.0,480100
2025-04-30,4180.0,4180.0,3420.0,3420.0,3420.0,1677300
2025-05-02,3420.0,3470.0,3020.0,3250.0,3250.0,492300
2025-05-05,3250.0,3330.0,3160.0,3190.0,3190.0,140900
2025-05-06,3190.0,3300.0,3180.0,3250.0,3250.0,129400
2025-05-07,3230.0,3300.0,3190.0,3200.0,3200.0,106400
2025-05-08,3200.0,3250.0,3190.0,3190.0,3190.0,91300
2025-05-09,3190.0,3230.0,3190.0,3190.0,3190.0,51200
2025-05-14,3190.0,3280.0,3190.0,3240.0,3240.0,56300
2025-05-15,3240.0,3270.0,3200.0,3200.0,3200.0,46300
2025-05-16,3200.0,3230.0,3200.0,3200.0,3200.0,17700
2025-05-19,3210.0,3250.0,3210.0,3210.0,3210.0,56600
2025-05-20,3210.0,3270.0,3210.0,3260.0,3260.0,54700
2025-05-21,3260.0,3280.0,3250.0,3280.0,3280.0,84000
2025-05-22,3250.0,3250.0,3190.0,3200.0,3200.0,922400
2025-05-23,3090.0,3210.0,3090.0,3110.0,3110.0,160300
2025-05-26,3110.0,3160.0,3100.0,3120.0,3120.0,112500
2025-05-27,3150.0,3190.0,3100.0,3150.0,3150.0,327600
2025-05-28,3170.0,3240.0,3150.0,3160.0,3160.0,205500
2025-06-02,3170.0,3230.0,3170.0,3220.0,3220.0,159500
2025-06-03,3230.0,3230.0,3180.0,3210.0,3210.0,72000
2025-06-04,3210.0,3230.0,3190.0,3200.0,3200.0,70400
2025-06-05,3230.0,3230.0,3190.0,3190.0,3190.0,64400
2025-06-10,3200.0,3200.0,3190.0,3190.0,3190.0,60000
2025-06-11,3190.0,3200.0,3000.0,3200.0,3200.0,87200
2025-06-12,3030.0,3190.0,3030.0,3160.0,3160.0,11700
2025-06-13,3150.0,3190.0,3150.0,3180.0,3180.0,17200
2025-06-16,3160.0,3160.0,3000.0,3140.0,3140.0,54800
2025-06-17,3140.0,3150.0,3110.0,3130.0,3130.0,7400
2025-06-18,3100.0,3170.0,3010.0,3120.0,3120.0,16400
2025-06-19,3060.0,3100.0,3050.0,3100.0,3100.0,15300
2025-06-20,3050.0,3090.0,3000.0,3030.0,3030.0,25600
2025-06-23,3030.0,3030.0,3000.0,3030.0,3030.0,22200
2025-06-24,3010.0,3100.0,3010.0,3030.0,3030.0,5900
2025-06-25,3000.0,3030.0,3000.0,3020.0,3020.0,9900
2025-06-26,3020.0,3060.0,3000.0,3030.0,3030.0,57500
2025-06-30,3040.0,3060.0,2990.0,3010.0,3010.0,18500
2025-07-01,3000.0,3100.0,3000.0,3030.0,3030.0,22700
2025-07-02,3100.0,3130.0,3020.0,3070.0,3070.0,11400
2025-07-03,3150.0,3250.0,3060.0,3060.0,3060.0,20500
2025-07-04,3200.0,3210.0,3020.0,3050.0,3050.0,87100
2025-07-07,3040.0,3040.0,2700.0,2700.0,2700.0,301700
2025-07-08,2780.0,2780.0,2300.0,2300.0,2300.0,118400
2025-07-09,2200.0,2200.0,1955.0,1955.0,1955.0,955900
2025-07-10,1665.0,1665.0,1665.0,1665.0,1665.0,670500
2025-07-11,1420.0,1420.0,1420.0,1420.0,1420.0,524000
2025-07-14,1210.0,1210.0,1210.0,1210.0,1210.0,594200
2025-07-15,1210.0,1210.0,1210.0,1210.0,1210.0,0
2025-07-16,1100.0,1510.0,1030.0,1030.0,1030.0,6229800
2025-07-17,880.0,980.0,880.0,880.0,880.0,12143300
2025-07-18,880.0,880.0,880.0,880.0,880.0,0
2025-07-21,880.0,880.0,880.0,880.0,880.0,0
2025-07-22,880.0,880.0,880.0,880.0,880.0,0
2025-07-23,880.0,880.0,880.0,880.0,880.0,0
2025-07-24,880.0,880.0,880.0,880.0,880.0,0
2025-07-25,880.0,880.0,880.0,880.0,880.0,0
2025-07-28,880.0,880.0,880.0,880.0,880.0,0
2025-07-29,880.0,880.0,880.0,880.0,880.0,0
2025-07-30,880.0,880.0,880.0,880.0,880.0,0
2025-07-31,880.0,880.0,880.0,880.0,880.0,0
2025-08-01,880.0,880.0,880.0,880.0,880.0,0
2025-08-04,880.0,880.0,880.0,880.0,880.0,0
2025-08-05,880.0,880.0,880.0,880.0,880.0,0
2025-08-06,880.0,880.0,795.0,795.0,795.0,306600
2025-08-07,720.0,720.0,720.0,720.0,720.0,326100
2025-08-08,650.0,650.0,650.0,650.0,650.0,386900
2025-08-11,585.0,585.0,585.0,585.0,585.0,250800
