Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,1250.0,1265.0,1210.0,1235.0,1141.9937744140625,14419900
2025-03-04,1245.0,1250.0,1160.0,1210.0,1118.87646484375,18755400
2025-03-05,1210.0,1230.0,1195.0,1205.0,1114.2529296875,26585700
2025-03-06,1205.0,1295.0,1205.0,1280.0,1183.604736328125,16652000
2025-03-07,1285.0,1330.0,1285.0,1305.0,1206.7220458984375,19320300
2025-03-10,1300.0,1315.0,1265.0,1290.0,1192.8516845703125,18780900
2025-03-11,1280.0,1305.0,1270.0,1280.0,1183.604736328125,11118400
2025-03-12,1285.0,1320.0,1285.0,1305.0,1206.7220458984375,14964100
2025-03-13,1320.0,1320.0,1165.0,1175.0,1086.51220703125,29318000
2025-03-14,1185.0,1190.0,1115.0,1140.0,1054.14794921875,24900600
2025-03-17,1145.0,1145.0,1110.0,1125.0,1040.2777099609375,10410200
2025-03-18,1130.0,1145.0,1075.0,1085.0,1003.2899780273438,22122500
2025-03-19,1100.0,1125.0,1075.0,1095.0,1012.536865234375,11023700
2025-03-20,1100.0,1135.0,1100.0,1100.0,1017.160400390625,12106900
2025-03-21,1110.0,1130.0,1100.0,1100.0,1017.160400390625,13009500
2025-03-24,1105.0,1110.0,1050.0,1095.0,1012.536865234375,17113500
2025-03-25,1095.0,1240.0,1060.0,1135.0,1049.5245361328125,39599000
2025-03-26,1135.0,1155.0,1105.0,1105.0,1021.7837524414062,21919200
2025-03-27,1105.0,1120.0,1085.0,1095.0,1012.536865234375,14647900
2025-04-08,980.0,990.0,945.0,970.0,896.9505004882812,35624800
2025-04-09,970.0,990.0,890.0,900.0,832.2221069335938,28171900
2025-04-10,960.0,1125.0,960.0,1100.0,1017.160400390625,54694300
2025-04-11,1095.0,1100.0,1035.0,1050.0,970.92578125,44556100
2025-04-14,1050.0,1110.0,1050.0,1075.0,994.0430908203125,42021900
2025-04-15,1075.0,1095.0,1050.0,1050.0,970.92578125,38244900
2025-04-16,1050.0,1070.0,1035.0,1045.0,966.3023681640625,43241300
2025-04-17,1045.0,1060.0,1035.0,1050.0,970.92578125,29713300
2025-04-21,1060.0,1120.0,1050.0,1075.0,994.0430908203125,20406600
2025-04-22,1075.0,1110.0,1075.0,1105.0,1021.7837524414062,8977800
2025-04-23,1115.0,1155.0,1115.0,1135.0,1049.5245361328125,25700100
2025-04-24,1135.0,1210.0,1125.0,1195.0,1105.0059814453125,37037500
2025-04-25,1200.0,1215.0,1160.0,1185.0,1095.7591552734375,17807500
2025-04-28,1185.0,1225.0,1180.0,1200.0,1109.6295166015625,14284900
2025-04-29,1205.0,1250.0,1185.0,1240.0,1146.6170654296875,31709500
2025-04-30,1245.0,1295.0,1245.0,1260.0,1165.1109619140625,27856200
2025-05-02,1260.0,1275.0,1230.0,1245.0,1151.2406005859375,12944500
2025-05-05,1250.0,1300.0,1250.0,1270.0,1174.35791015625,25617600
2025-05-06,1275.0,1280.0,1235.0,1270.0,1174.35791015625,35014300
2025-05-07,1275.0,1310.0,1265.0,1290.0,1192.8516845703125,51677100
2025-05-08,1250.0,1265.0,1235.0,1240.0,1192.8516845703125,21267800
2025-05-09,1255.0,1280.0,1235.0,1245.0,1197.66162109375,13151300
2025-05-14,1245.0,1290.0,1245.0,1255.0,1207.2813720703125,12681700
2025-05-15,1265.0,1265.0,1245.0,1250.0,1202.471435546875,6869900
2025-05-16,1265.0,1285.0,1245.0,1275.0,1226.5208740234375,16234900
2025-05-19,1280.0,1305.0,1265.0,1270.0,1221.7110595703125,29643700
2025-05-20,1270.0,1300.0,1265.0,1270.0,1221.7110595703125,11316900
2025-05-21,1280.0,1375.0,1275.0,1375.0,1322.7186279296875,79062900
2025-05-22,1375.0,1380.0,1245.0,1340.0,1289.0494384765625,44031200
2025-05-23,1315.0,1330.0,1300.0,1300.0,1250.5703125,20126500
2025-05-26,1315.0,1315.0,1270.0,1295.0,1245.760498046875,16582300
2025-05-27,1305.0,1305.0,1285.0,1290.0,1240.9505615234375,9273300
2025-05-28,1300.0,1305.0,1275.0,1275.0,1226.5208740234375,19460200
2025-06-02,1275.0,1280.0,1205.0,1235.0,1188.0418701171875,18308900
2025-06-03,1245.0,1265.0,1215.0,1265.0,1216.901123046875,22336000
2025-06-04,1265.0,1270.0,1235.0,1235.0,1188.0418701171875,16382100
2025-06-05,1230.0,1235.0,1200.0,1210.0,1163.992431640625,13396700
2025-06-10,1210.0,1255.0,1200.0,1220.0,1173.6121826171875,42485200
2025-06-11,1220.0,1250.0,1215.0,1250.0,1202.471435546875,19813000
2025-06-12,1270.0,1300.0,1265.0,1285.0,1236.140625,30722400
2025-06-13,1315.0,1350.0,1315.0,1315.0,1265.0,40347700
2025-06-16,1345.0,1370.0,1275.0,1280.0,1231.330810546875,37928300
2025-06-17,1280.0,1295.0,1260.0,1295.0,1245.760498046875,14556900
2025-06-18,1315.0,1345.0,1300.0,1305.0,1255.3802490234375,29404400
2025-06-19,1325.0,1325.0,1255.0,1275.0,1226.5208740234375,25798500
2025-06-20,1270.0,1275.0,1215.0,1215.0,1168.80224609375,74805100
2025-06-23,1250.0,1305.0,1250.0,1260.0,1212.09130859375,63994800
2025-06-24,1200.0,1255.0,1200.0,1210.0,1163.992431640625,30056900
2025-06-25,1230.0,1235.0,1155.0,1155.0,1111.0836181640625,29321300
2025-06-26,1155.0,1195.0,1150.0,1190.0,1144.7528076171875,13652800
2025-06-30,1200.0,1210.0,1160.0,1160.0,1115.8935546875,14031500
