Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,2150.0,2160.0,2130.0,2150.0,2092.0341796875,4515600
2025-03-04,2150.0,2150.0,2060.0,2150.0,2092.0341796875,5091800
2025-03-05,2140.0,2190.0,2120.0,2150.0,2092.0341796875,4697300
2025-03-06,2150.0,2210.0,2120.0,2190.0,2130.955810546875,8654800
2025-03-07,2190.0,2310.0,2150.0,2310.0,2247.720458984375,20613000
2025-03-10,2310.0,2330.0,2220.0,2220.0,2160.14697265625,7091500
2025-03-11,2220.0,2240.0,2150.0,2180.0,2121.2255859375,4741100
2025-03-12,2180.0,2230.0,2170.0,2190.0,2130.955810546875,6547600
2025-03-13,2190.0,2190.0,2140.0,2150.0,2092.0341796875,2679600
2025-03-14,2150.0,2160.0,2130.0,2130.0,2072.573486328125,1116900
2025-03-17,2150.0,2170.0,2120.0,2150.0,2092.0341796875,2403000
2025-03-18,2160.0,2160.0,2090.0,2140.0,2082.303955078125,7131300
2025-03-19,2150.0,2180.0,2070.0,2160.0,2101.7646484375,4637500
2025-03-20,2170.0,2180.0,2130.0,2160.0,2101.7646484375,4152600
2025-03-21,2140.0,2140.0,2000.0,2010.0,1955.808837890625,17279300
2025-03-24,2000.0,2050.0,1985.0,2040.0,1985.0,2556800
2025-03-25,2040.0,2150.0,2030.0,2090.0,2033.6519775390625,6947800
2025-03-26,2080.0,2130.0,2070.0,2090.0,2033.6519775390625,5676800
2025-03-27,2060.0,2130.0,2030.0,2030.0,1975.2696533203125,9015100
2025-04-08,1990.0,1990.0,1820.0,1880.0,1829.313720703125,11834500
2025-04-09,1880.0,1915.0,1880.0,1900.0,1848.7745361328125,21946400
2025-04-10,1970.0,2210.0,1970.0,2080.0,2023.9215087890625,26577400
2025-04-11,2080.0,2090.0,2010.0,2050.0,1994.7303466796875,4253100
2025-04-14,2050.0,2170.0,2030.0,2130.0,2072.573486328125,6170000
2025-04-15,2140.0,2170.0,2090.0,2130.0,2072.573486328125,4394900
2025-04-16,2170.0,2230.0,2150.0,2210.0,2150.416748046875,4664800
2025-04-17,2210.0,2220.0,2170.0,2200.0,2140.686279296875,3475000
2025-04-21,2090.0,2330.0,2090.0,2290.0,2228.259765625,10994900
2025-04-22,2290.0,2320.0,2240.0,2250.0,2189.338134765625,5156600
2025-04-23,2260.0,2320.0,2250.0,2300.0,2237.990234375,4342800
2025-04-24,2300.0,2430.0,2300.0,2390.0,2325.563720703125,19463700
2025-04-25,2410.0,2610.0,2410.0,2480.0,2413.13720703125,19160000
2025-04-28,2500.0,2530.0,2440.0,2460.0,2393.676513671875,3809700
2025-04-29,2460.0,2480.0,2450.0,2470.0,2403.40673828125,1387300
2025-04-30,2400.0,2400.0,2220.0,2280.0,2218.529296875,41141600
2025-05-02,2280.0,2310.0,2250.0,2260.0,2199.068603515625,10653900
2025-05-05,2260.0,2350.0,2250.0,2320.0,2257.450927734375,19648700
2025-05-06,2330.0,2360.0,2330.0,2330.0,2267.181396484375,4813000
2025-05-07,2330.0,2340.0,2260.0,2260.0,2199.068603515625,9695000
2025-05-08,2270.0,2300.0,2220.0,2240.0,2179.60791015625,5722700
2025-05-09,2220.0,2260.0,2200.0,2220.0,2160.14697265625,9539200
2025-05-14,2260.0,2360.0,2250.0,2350.0,2286.64208984375,17404300
2025-05-15,2350.0,2380.0,2300.0,2310.0,2247.720458984375,8305700
2025-05-16,2320.0,2340.0,2270.0,2290.0,2228.259765625,10157200
2025-05-19,2300.0,2310.0,2270.0,2290.0,2228.259765625,6841300
2025-05-20,2290.0,2310.0,2230.0,2230.0,2169.87744140625,5421000
2025-05-21,2250.0,2270.0,2210.0,2260.0,2199.068603515625,9963500
2025-05-22,2270.0,2350.0,2240.0,2260.0,2199.068603515625,14399000
2025-05-23,2270.0,2330.0,2270.0,2290.0,2228.259765625,6669600
2025-05-26,2270.0,2310.0,2260.0,2290.0,2228.259765625,3397800
2025-05-27,2280.0,2300.0,2280.0,2290.0,2228.259765625,3110900
2025-05-28,2300.0,2310.0,2260.0,2280.0,2218.529296875,6752600
