Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,3540.0,3600.0,3500.0,3540.0,3454.240966796875,16800
2025-03-04,3540.0,3600.0,3530.0,3530.0,3444.483154296875,2500
2025-03-05,3530.0,3580.0,3520.0,3520.0,3434.7255859375,1400
2025-03-06,3610.0,3640.0,3530.0,3540.0,3454.240966796875,4300
2025-03-07,3550.0,3600.0,3550.0,3600.0,3512.787353515625,3500
2025-03-10,3600.0,3600.0,3560.0,3570.0,3483.51416015625,2600
2025-03-11,3570.0,3570.0,3530.0,3550.0,3463.998779296875,3500
2025-03-12,3650.0,3650.0,3640.0,3640.0,3551.818359375,300
2025-03-13,3650.0,3650.0,3560.0,3580.0,3493.27197265625,2000
2025-03-14,3580.0,3580.0,3560.0,3560.0,3473.75634765625,1300
2025-03-17,3560.0,3560.0,3550.0,3550.0,3463.998779296875,900
2025-03-18,3550.0,3550.0,3450.0,3530.0,3444.483154296875,5200
2025-03-19,3630.0,3640.0,3600.0,3600.0,3512.787353515625,2100
2025-03-20,3610.0,3610.0,3460.0,3480.0,3395.694580078125,7500
2025-03-21,3530.0,3530.0,3480.0,3490.0,3405.4521484375,1700
2025-03-24,3490.0,3490.0,3400.0,3410.0,3327.390380859375,6600
2025-03-25,3460.0,3460.0,3430.0,3460.0,3376.178955078125,1900
2025-03-26,3460.0,3560.0,3400.0,3560.0,3473.75634765625,12600
2025-03-27,3600.0,3600.0,3550.0,3560.0,3473.75634765625,14400
2025-04-08,3520.0,3520.0,3400.0,3500.0,3415.2099609375,12600
2025-04-09,3540.0,3540.0,3000.0,3490.0,3405.4521484375,22600
2025-04-10,3480.0,3600.0,3450.0,3500.0,3415.2099609375,23300
2025-04-11,3500.0,3570.0,3300.0,3470.0,3385.936767578125,49900
2025-04-14,3470.0,3600.0,3470.0,3600.0,3512.787353515625,33400
2025-04-15,3610.0,3740.0,3600.0,3700.0,3610.36474609375,111600
2025-04-16,3680.0,3680.0,3520.0,3550.0,3550.0,82200
2025-04-17,3540.0,3540.0,3410.0,3520.0,3520.0,6600
2025-04-21,3500.0,3540.0,3470.0,3470.0,3470.0,5100
2025-04-22,3470.0,3480.0,3460.0,3470.0,3470.0,12200
2025-04-23,3470.0,3470.0,3460.0,3470.0,3470.0,9700
2025-04-24,3480.0,3540.0,3480.0,3500.0,3500.0,8100
2025-04-25,3500.0,3540.0,3480.0,3530.0,3530.0,2300
2025-04-28,3540.0,3570.0,3540.0,3540.0,3540.0,14200
2025-04-29,3540.0,3540.0,3530.0,3530.0,3530.0,4800
2025-04-30,3540.0,3540.0,3520.0,3520.0,3520.0,5000
2025-05-02,3520.0,3520.0,3510.0,3510.0,3510.0,8300
2025-05-05,3510.0,3510.0,3490.0,3500.0,3500.0,11100
2025-05-06,3500.0,3600.0,3500.0,3580.0,3580.0,7300
2025-05-07,3580.0,3580.0,3480.0,3540.0,3540.0,10200
2025-05-08,3540.0,3540.0,3520.0,3520.0,3520.0,7000
2025-05-09,3520.0,3520.0,3480.0,3510.0,3510.0,2300
2025-05-14,3510.0,3560.0,3510.0,3550.0,3550.0,39400
2025-05-15,3550.0,3580.0,3520.0,3570.0,3570.0,14100
2025-05-16,3570.0,3570.0,3500.0,3550.0,3550.0,13300
2025-05-19,3560.0,3560.0,3530.0,3550.0,3550.0,14700
2025-05-20,3550.0,3580.0,3550.0,3560.0,3560.0,22100
2025-05-21,3560.0,3750.0,3550.0,3560.0,3560.0,15600
2025-05-22,3580.0,3600.0,3580.0,3580.0,3580.0,3300
2025-05-23,3600.0,3600.0,3570.0,3570.0,3570.0,1800
2025-05-26,3590.0,3590.0,3550.0,3550.0,3550.0,2400
2025-05-27,3600.0,3600.0,3560.0,3560.0,3560.0,6600
2025-05-28,3560.0,3590.0,3530.0,3560.0,3560.0,4400
2025-06-02,3560.0,3560.0,3520.0,3520.0,3520.0,4700
2025-06-03,3520.0,3600.0,3500.0,3500.0,3500.0,2300
2025-06-04,3500.0,3560.0,3500.0,3520.0,3520.0,3400
2025-06-05,3520.0,3520.0,3480.0,3490.0,3490.0,3800
2025-06-10,3490.0,3490.0,3480.0,3480.0,3480.0,10300
2025-06-11,3460.0,3460.0,3420.0,3420.0,3420.0,13800
2025-06-12,3420.0,3430.0,3400.0,3420.0,3420.0,31200
2025-06-13,3410.0,3490.0,3250.0,3430.0,3430.0,9400
2025-06-16,3480.0,3480.0,3420.0,3430.0,3430.0,2600
2025-06-17,3430.0,3570.0,3380.0,3450.0,3450.0,8900
2025-06-18,3540.0,3540.0,3360.0,3440.0,3440.0,9800
2025-06-19,3470.0,3470.0,3230.0,3350.0,3350.0,20600
2025-06-20,3340.0,3420.0,3340.0,3420.0,3420.0,500
2025-06-23,3380.0,3380.0,3350.0,3350.0,3350.0,4000
2025-06-24,3350.0,3350.0,3280.0,3300.0,3300.0,2500
2025-06-25,3330.0,3330.0,3250.0,3290.0,3290.0,4400
2025-06-26,3330.0,3330.0,3290.0,3300.0,3300.0,1900
2025-06-30,3330.0,3330.0,3290.0,3290.0,3290.0,4700
2025-07-01,3290.0,3290.0,3270.0,3290.0,3290.0,1900
2025-07-02,3290.0,3430.0,3290.0,3290.0,3290.0,1800
