Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,18.0,18.0,17.0,17.0,17.0,2305800
2025-03-04,17.0,17.0,16.0,16.0,16.0,3132800
2025-03-05,16.0,16.0,15.0,15.0,15.0,8192900
2025-03-06,15.0,15.0,15.0,15.0,15.0,1390900
2025-03-07,15.0,15.0,15.0,15.0,15.0,6777900
2025-03-10,16.0,16.0,16.0,16.0,16.0,2883600
2025-03-11,17.0,17.0,15.0,15.0,15.0,16153400
2025-03-12,15.0,15.0,14.0,14.0,14.0,9404000
2025-03-13,14.0,15.0,14.0,15.0,15.0,14965000
2025-03-14,16.0,16.0,16.0,16.0,16.0,9039400
2025-03-17,17.0,17.0,17.0,17.0,17.0,2992200
2025-03-18,18.0,18.0,18.0,18.0,18.0,11037600
2025-03-19,19.0,19.0,19.0,19.0,19.0,2765400
2025-03-20,20.0,20.0,20.0,20.0,20.0,4727100
2025-03-21,18.0,18.0,18.0,18.0,18.0,8967800
2025-03-24,17.0,17.0,17.0,17.0,17.0,8047600
2025-03-25,17.0,18.0,17.0,18.0,18.0,7389300
2025-03-26,18.0,19.0,18.0,19.0,19.0,12127700
2025-03-27,19.0,20.0,19.0,20.0,20.0,8861000
2025-04-08,18.0,18.0,18.0,18.0,18.0,8672800
2025-04-09,17.0,17.0,17.0,17.0,17.0,5150300
2025-04-10,18.0,18.0,18.0,18.0,18.0,1516900
2025-04-11,19.0,19.0,19.0,19.0,19.0,3739200
2025-04-14,20.0,20.0,20.0,20.0,20.0,14103100
2025-04-15,22.0,22.0,22.0,22.0,22.0,12669500
2025-04-16,24.0,24.0,24.0,24.0,24.0,15404100
2025-04-17,26.0,26.0,26.0,26.0,26.0,7570600
2025-04-21,28.0,28.0,28.0,28.0,28.0,8751400
2025-04-22,30.0,30.0,30.0,30.0,30.0,10101200
2025-04-23,33.0,33.0,33.0,33.0,33.0,7950500
2025-04-24,36.0,36.0,36.0,36.0,36.0,72060300
2025-04-25,39.0,39.0,39.0,39.0,39.0,87472200
2025-04-28,42.0,42.0,42.0,42.0,42.0,73243000
2025-04-29,46.0,46.0,46.0,46.0,46.0,4115600
2025-04-30,50.0,50.0,50.0,50.0,50.0,81434000
2025-05-02,50.0,50.0,45.0,45.0,45.0,183372400
2025-05-05,41.0,49.0,41.0,49.0,49.0,116256100
2025-05-06,51.0,53.0,51.0,53.0,53.0,75137600
2025-05-07,58.0,58.0,58.0,58.0,58.0,58392800
2025-05-08,63.0,63.0,63.0,63.0,63.0,7877000
2025-05-09,69.0,69.0,69.0,69.0,69.0,11579600
2025-05-14,75.0,75.0,75.0,75.0,75.0,108557000
2025-05-15,68.0,68.0,68.0,68.0,68.0,35264600
2025-05-16,74.0,74.0,74.0,74.0,74.0,46184400
2025-05-19,81.0,81.0,81.0,81.0,81.0,71699600
2025-05-20,89.0,89.0,75.0,75.0,75.0,53391800
2025-05-21,81.0,82.0,81.0,82.0,82.0,57976400
2025-05-22,90.0,90.0,90.0,90.0,90.0,74465500
2025-05-23,88.0,88.0,86.0,86.0,86.0,15690700
2025-05-26,91.0,92.0,90.0,90.0,90.0,39507600
2025-05-27,81.0,81.0,81.0,81.0,81.0,41709000
2025-05-28,73.0,73.0,73.0,73.0,73.0,78107500
2025-06-02,73.0,80.0,73.0,80.0,80.0,41987600
2025-06-03,85.0,86.0,79.0,79.0,79.0,38630600
2025-06-04,76.0,76.0,72.0,72.0,72.0,30633500
2025-06-05,66.0,72.0,66.0,67.0,67.0,47670200
2025-06-10,68.0,68.0,67.0,67.0,67.0,30831700
