Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,800.0,830.0,800.0,820.0,798.7243041992188,26139900
2025-03-04,820.0,825.0,800.0,810.0,788.9837646484375,14278100
2025-03-05,810.0,855.0,810.0,835.0,813.3351440429688,26036900
2025-03-06,840.0,890.0,840.0,870.0,847.427001953125,55225800
2025-03-07,870.0,895.0,855.0,880.0,857.1675415039062,19196500
2025-03-10,880.0,880.0,855.0,865.0,842.5567626953125,11154200
2025-03-11,850.0,855.0,830.0,840.0,818.2053833007812,47299900
2025-03-12,840.0,860.0,835.0,845.0,823.07568359375,18754400
2025-03-13,845.0,850.0,825.0,835.0,813.3351440429688,10884700
2025-03-14,835.0,840.0,815.0,830.0,808.46484375,17064800
2025-03-17,835.0,855.0,830.0,850.0,827.9459228515625,9925800
2025-03-18,850.0,850.0,780.0,805.0,784.113525390625,54090900
2025-03-19,800.0,820.0,790.0,810.0,788.9837646484375,24596700
2025-03-20,810.0,820.0,780.0,790.0,769.502685546875,38307800
2025-03-21,790.0,790.0,735.0,735.0,715.9297485351562,79554900
2025-03-24,735.0,745.0,715.0,720.0,701.3189086914062,41179600
2025-03-25,730.0,750.0,720.0,745.0,725.6702880859375,34726100
2025-03-26,760.0,775.0,750.0,770.0,750.0216064453125,36332500
2025-03-27,760.0,770.0,740.0,750.0,730.54052734375,38725300
2025-04-08,650.0,735.0,650.0,720.0,701.3189086914062,51989800
2025-04-09,700.0,750.0,700.0,745.0,725.6702880859375,29958900
2025-04-10,765.0,810.0,750.0,795.0,774.3729858398438,101418700
2025-04-11,785.0,800.0,775.0,790.0,769.502685546875,14883200
2025-04-14,800.0,860.0,795.0,840.0,818.2053833007812,50982100
2025-04-15,840.0,860.0,830.0,845.0,823.07568359375,28318000
2025-04-16,845.0,845.0,815.0,815.0,793.8540649414062,16087500
2025-04-17,815.0,850.0,805.0,840.0,818.2053833007812,17405800
2025-04-21,840.0,860.0,835.0,845.0,823.07568359375,12193300
2025-04-22,855.0,860.0,830.0,845.0,823.07568359375,36561400
2025-04-23,850.0,870.0,845.0,855.0,832.8162231445312,34298600
2025-04-24,860.0,885.0,860.0,870.0,847.427001953125,33486200
2025-04-25,870.0,925.0,870.0,925.0,901.0,33753400
2025-04-28,935.0,940.0,895.0,905.0,881.5189208984375,16506500
2025-04-29,910.0,915.0,900.0,905.0,881.5189208984375,11614700
2025-04-30,910.0,935.0,900.0,920.0,896.1296997070312,46816500
2025-05-02,920.0,950.0,920.0,930.0,905.8702392578125,19189000
2025-05-05,930.0,965.0,925.0,950.0,925.351318359375,25387200
2025-05-06,960.0,965.0,950.0,950.0,925.351318359375,31422600
2025-05-07,960.0,990.0,955.0,985.0,959.4432373046875,21451400
2025-05-08,985.0,990.0,940.0,960.0,935.0918579101562,25750000
2025-05-09,970.0,975.0,960.0,965.0,939.962158203125,13729000
2025-05-14,980.0,1020.0,965.0,1020.0,993.5350952148438,40818700
2025-05-15,1010.0,1045.0,990.0,1015.0,988.6648559570312,47748600
2025-05-16,1025.0,1025.0,995.0,1015.0,988.6648559570312,15329900
2025-05-19,1015.0,1050.0,1015.0,1025.0,998.4053955078125,21405300
2025-05-20,1030.0,1045.0,980.0,1000.0,974.0540161132812,22370700
2025-05-21,1000.0,1045.0,985.0,990.0,964.3134765625,80469900
2025-05-22,1000.0,1005.0,965.0,975.0,949.7026977539062,46077000
2025-05-23,980.0,990.0,975.0,985.0,959.4432373046875,18253300
2025-05-26,990.0,990.0,960.0,985.0,959.4432373046875,52678800
2025-05-27,985.0,995.0,980.0,985.0,959.4432373046875,14206300
2025-05-28,990.0,995.0,970.0,985.0,959.4432373046875,26299500
2025-06-02,980.0,995.0,960.0,975.0,949.7026977539062,21660100
2025-06-03,975.0,980.0,955.0,975.0,949.7026977539062,29596000
2025-06-04,980.0,990.0,955.0,975.0,949.7026977539062,26715400
2025-06-05,975.0,985.0,960.0,985.0,959.4432373046875,16740500
2025-06-10,985.0,1010.0,980.0,995.0,969.1837768554688,7359300
2025-06-11,995.0,1010.0,980.0,1005.0,978.92431640625,28283400
2025-06-12,1000.0,1005.0,975.0,975.0,949.7026977539062,25151200
2025-06-13,980.0,1015.0,965.0,990.0,964.3134765625,32338400
2025-06-16,990.0,990.0,960.0,960.0,935.0918579101562,11332400
2025-06-17,965.0,1010.0,955.0,990.0,964.3134765625,37537200
