Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,97.0,100.0,95.0,98.0,98.0,5341700
2025-03-04,98.0,99.0,96.0,97.0,97.0,1179900
2025-03-05,98.0,99.0,96.0,98.0,98.0,731300
2025-03-06,98.0,103.0,96.0,99.0,99.0,14803100
2025-03-07,99.0,100.0,97.0,98.0,98.0,1646400
2025-03-10,98.0,99.0,97.0,99.0,99.0,1251400
2025-03-11,99.0,102.0,97.0,101.0,101.0,2476600
2025-03-12,101.0,102.0,97.0,99.0,99.0,1916200
2025-03-13,99.0,101.0,98.0,99.0,99.0,5339900
2025-03-14,100.0,100.0,95.0,97.0,97.0,7414600
2025-03-17,97.0,98.0,95.0,97.0,97.0,1786300
2025-03-18,102.0,116.0,101.0,103.0,103.0,57457000
2025-03-19,105.0,106.0,97.0,103.0,103.0,14103000
2025-03-20,103.0,107.0,101.0,102.0,102.0,7390600
2025-03-21,102.0,103.0,100.0,100.0,100.0,4857500
2025-03-24,100.0,101.0,93.0,97.0,97.0,5325200
2025-03-25,98.0,101.0,96.0,101.0,101.0,2163800
2025-03-26,101.0,102.0,100.0,102.0,102.0,765300
2025-03-27,102.0,116.0,101.0,107.0,107.0,28331800
2025-04-08,98.0,104.0,96.0,99.0,99.0,7267200
2025-04-09,101.0,103.0,99.0,102.0,102.0,1989900
2025-04-10,103.0,107.0,103.0,106.0,106.0,3838800
2025-04-11,104.0,107.0,104.0,105.0,105.0,1613000
2025-04-14,105.0,106.0,103.0,105.0,105.0,1994700
2025-04-15,104.0,110.0,104.0,106.0,106.0,3909800
2025-04-16,106.0,109.0,105.0,106.0,106.0,1002800
2025-04-17,106.0,112.0,104.0,108.0,108.0,12336000
2025-04-21,108.0,109.0,106.0,106.0,106.0,3224300
2025-04-22,106.0,109.0,104.0,106.0,106.0,3188300
2025-04-23,106.0,109.0,106.0,106.0,106.0,1322700
2025-04-24,106.0,108.0,104.0,106.0,106.0,3643100
2025-04-25,105.0,109.0,105.0,108.0,108.0,3397400
2025-04-28,110.0,115.0,110.0,112.0,112.0,22244900
2025-04-29,112.0,119.0,110.0,117.0,117.0,15327500
2025-04-30,126.0,140.0,126.0,132.0,132.0,71900100
2025-05-02,135.0,138.0,131.0,134.0,134.0,19765700
2025-05-05,134.0,146.0,131.0,143.0,143.0,34319500
2025-05-06,140.0,150.0,139.0,148.0,148.0,29339000
2025-05-07,148.0,150.0,142.0,148.0,148.0,19850700
2025-05-08,148.0,148.0,142.0,143.0,143.0,8239500
2025-05-09,143.0,144.0,138.0,138.0,138.0,5541700
2025-05-14,138.0,140.0,137.0,137.0,137.0,3717500
2025-05-15,138.0,141.0,136.0,137.0,137.0,4534800
2025-05-16,138.0,139.0,135.0,136.0,136.0,4278200
2025-05-19,136.0,138.0,129.0,133.0,133.0,6369900
2025-05-20,133.0,143.0,132.0,138.0,138.0,13615100
2025-05-21,139.0,143.0,137.0,141.0,141.0,7459300
2025-05-22,141.0,142.0,139.0,140.0,140.0,4066600
2025-05-23,141.0,144.0,139.0,139.0,139.0,4593700
2025-05-26,141.0,141.0,131.0,133.0,133.0,8623800
2025-05-27,133.0,137.0,133.0,134.0,134.0,3088500
2025-05-28,134.0,137.0,133.0,134.0,134.0,2147900
