Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,90.0,95.0,90.0,92.0,92.0,9048200
2025-03-04,92.0,93.0,88.0,89.0,89.0,8854700
2025-03-05,89.0,92.0,89.0,91.0,91.0,1791400
2025-03-06,92.0,93.0,90.0,92.0,92.0,878300
2025-03-07,90.0,94.0,90.0,94.0,94.0,2453400
2025-03-10,94.0,95.0,93.0,93.0,93.0,4368500
2025-03-11,93.0,94.0,92.0,93.0,93.0,6218000
2025-03-12,93.0,94.0,92.0,93.0,93.0,14412200
2025-03-13,94.0,94.0,92.0,92.0,92.0,21726900
2025-03-14,92.0,93.0,82.0,86.0,86.0,8564300
2025-03-17,86.0,90.0,86.0,87.0,87.0,2122000
2025-03-18,87.0,88.0,81.0,85.0,85.0,7397000
2025-03-19,86.0,86.0,82.0,85.0,85.0,1350000
2025-03-20,87.0,90.0,85.0,86.0,86.0,4814600
2025-03-21,86.0,90.0,86.0,89.0,89.0,7579500
2025-03-24,89.0,89.0,85.0,87.0,87.0,5146000
2025-03-25,86.0,89.0,86.0,89.0,89.0,1391700
2025-03-26,88.0,91.0,88.0,90.0,90.0,17007000
2025-03-27,90.0,91.0,87.0,91.0,91.0,2349000
2025-04-08,84.0,87.0,81.0,86.0,86.0,6359500
2025-04-09,86.0,86.0,83.0,85.0,85.0,2292800
2025-04-10,85.0,88.0,84.0,87.0,87.0,889200
2025-04-11,87.0,88.0,87.0,87.0,87.0,983000
2025-04-14,87.0,90.0,86.0,89.0,89.0,497300
2025-04-15,89.0,90.0,87.0,88.0,88.0,2260500
2025-04-16,88.0,89.0,85.0,87.0,87.0,2351800
2025-04-17,87.0,88.0,86.0,86.0,86.0,1813100
2025-04-21,87.0,87.0,86.0,86.0,86.0,797000
2025-04-22,87.0,88.0,86.0,87.0,87.0,679500
2025-04-23,86.0,88.0,86.0,87.0,87.0,339300
2025-04-24,89.0,89.0,85.0,86.0,86.0,2567200
2025-04-25,86.0,88.0,86.0,88.0,88.0,835500
2025-04-28,89.0,89.0,87.0,89.0,89.0,1181200
2025-04-29,89.0,89.0,87.0,88.0,88.0,2743800
2025-04-30,88.0,89.0,87.0,89.0,89.0,1485200
2025-05-02,89.0,89.0,88.0,88.0,88.0,2029800
2025-05-05,87.0,89.0,87.0,88.0,88.0,2215200
2025-05-06,88.0,89.0,88.0,88.0,88.0,1600300
2025-05-07,88.0,89.0,88.0,89.0,89.0,13458300
2025-05-08,89.0,90.0,88.0,90.0,90.0,11521700
2025-05-09,90.0,90.0,88.0,89.0,89.0,7116600
2025-05-14,89.0,91.0,89.0,90.0,90.0,8940600
2025-05-15,90.0,91.0,89.0,90.0,90.0,7283600
2025-05-16,90.0,90.0,89.0,89.0,89.0,818900
