Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,272.0,272.0,244.0,252.0,252.0,12957200.0
2025-03-04,254.0,254.0,204.0,222.0,222.0,21978500.0
2025-03-05,224.0,226.0,210.0,216.0,216.0,6887800.0
2025-03-06,218.0,236.0,198.0,208.0,208.0,27179100.0
2025-03-07,208.0,210.0,199.0,200.0,200.0,10069300.0
2025-03-10,202.0,208.0,168.0,172.0,172.0,37128200.0
2025-03-11,172.0,172.0,138.0,150.0,150.0,43332600.0
2025-03-12,156.0,195.0,140.0,178.0,178.0,166714300.0
2025-03-13,180.0,181.0,157.0,162.0,162.0,30665800.0
2025-03-14,160.0,160.0,148.0,151.0,151.0,18400000.0
2025-03-17,153.0,162.0,142.0,143.0,143.0,20502700.0
2025-03-18,145.0,150.0,122.0,130.0,130.0,20714700.0
2025-03-19,132.0,138.0,129.0,133.0,133.0,8237000.0
2025-03-20,175.0,179.0,138.0,141.0,141.0,113156200.0
2025-03-21,141.0,142.0,127.0,129.0,129.0,20410100.0
2025-03-24,133.0,133.0,113.0,117.0,117.0,15125500.0
2025-03-25,115.0,120.0,107.0,109.0,109.0,18011700.0
2025-03-26,109.0,119.0,109.0,113.0,113.0,14922400.0
2025-03-27,114.0,123.0,112.0,114.0,114.0,23628500.0
2025-04-08,100.0,106.0,97.0,99.0,99.0,13316600.0
2025-04-09,99.0,103.0,98.0,100.0,100.0,4883200.0
2025-04-10,101.0,113.0,101.0,110.0,110.0,11039900.0
2025-04-11,109.0,116.0,104.0,107.0,107.0,10396000.0
2025-04-14,107.0,114.0,106.0,107.0,107.0,9873800.0
2025-04-15,107.0,144.0,107.0,144.0,144.0,226229700.0
2025-04-16,145.0,168.0,131.0,144.0,144.0,251504800.0
2025-04-17,146.0,154.0,140.0,142.0,142.0,46973700.0
2025-04-21,143.0,150.0,138.0,144.0,144.0,22732700.0
2025-04-22,147.0,151.0,141.0,145.0,145.0,21198700.0
2025-04-23,145.0,149.0,141.0,144.0,144.0,16883200.0
2025-04-24,146.0,148.0,141.0,142.0,142.0,11108300.0
2025-04-25,143.0,154.0,141.0,145.0,145.0,50222700.0
2025-04-28,146.0,147.0,143.0,143.0,143.0,9515300.0
2025-04-29,144.0,165.0,144.0,152.0,152.0,126882600.0
2025-04-30,157.0,168.0,152.0,153.0,153.0,95076500.0
2025-05-02,158.0,159.0,150.0,157.0,157.0,21491800.0
2025-05-05,157.0,161.0,153.0,156.0,156.0,25199700.0
2025-05-06,157.0,157.0,152.0,153.0,153.0,9266200.0
2025-05-07,154.0,155.0,148.0,154.0,154.0,13478500.0
2025-05-08,154.0,154.0,149.0,151.0,151.0,6037300.0
2025-05-09,151.0,164.0,151.0,152.0,152.0,43560200.0
2025-05-14,154.0,157.0,150.0,155.0,155.0,19499500.0
2025-05-15,158.0,159.0,154.0,158.0,158.0,22131900.0
2025-05-16,159.0,159.0,150.0,152.0,152.0,22235300.0
2025-05-19,152.0,154.0,143.0,144.0,144.0,22731800.0
2025-05-20,146.0,147.0,142.0,144.0,144.0,11457800.0
2025-05-21,144.0,144.0,140.0,141.0,141.0,6522200.0
2025-05-22,142.0,156.0,140.0,150.0,150.0,20292900.0
2025-05-23,152.0,154.0,148.0,150.0,150.0,7633300.0
2025-05-26,151.0,154.0,146.0,147.0,147.0,8800900.0
2025-05-27,147.0,149.0,145.0,147.0,147.0,4436100.0
2025-05-28,146.0,152.0,145.0,148.0,148.0,5670400.0
2025-06-02,147.0,148.0,140.0,143.0,143.0,9123800.0
2025-06-03,146.0,146.0,138.0,141.0,141.0,3919700.0
2025-06-04,142.0,145.0,140.0,141.0,141.0,6501000.0
2025-06-05,141.0,150.0,141.0,145.0,145.0,9965000.0
2025-06-10,140.0,146.0,138.0,144.0,144.0,7655200.0
2025-06-11,143.0,145.0,141.0,142.0,142.0,3640500.0
2025-06-12,142.0,145.0,141.0,142.0,142.0,5051600.0
2025-06-13,143.0,149.0,142.0,144.0,144.0,6339900.0
2025-06-16,146.0,159.0,145.0,153.0,153.0,36477000.0
2025-06-17,154.0,155.0,147.0,150.0,150.0,8096000.0
2025-06-18,150.0,164.0,145.0,163.0,163.0,36220900.0
2025-06-19,179.0,220.0,179.0,202.0,202.0,622852500.0
2025-06-20,206.0,210.0,185.0,188.0,188.0,114186800.0
