Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,40.0,40.0,39.0,39.0,39.0,519600.0
2025-03-04,39.0,39.0,39.0,39.0,39.0,212700.0
2025-03-05,39.0,39.0,39.0,39.0,39.0,405800.0
2025-03-06,39.0,39.0,38.0,38.0,38.0,119000.0
2025-03-07,38.0,38.0,37.0,37.0,37.0,167800.0
2025-03-10,37.0,37.0,37.0,37.0,37.0,614900.0
2025-03-11,37.0,37.0,37.0,37.0,37.0,76300.0
2025-03-12,37.0,37.0,36.0,37.0,37.0,219300.0
2025-03-13,37.0,37.0,37.0,37.0,37.0,35100.0
2025-03-14,37.0,37.0,36.0,37.0,37.0,696100.0
2025-03-17,37.0,37.0,36.0,36.0,36.0,309000.0
2025-03-18,36.0,36.0,35.0,35.0,35.0,205400.0
2025-03-19,35.0,36.0,35.0,36.0,36.0,342700.0
2025-03-20,36.0,36.0,35.0,35.0,35.0,839700.0
2025-03-21,35.0,35.0,35.0,35.0,35.0,284900.0
2025-03-24,35.0,35.0,34.0,34.0,34.0,603200.0
2025-03-25,34.0,34.0,33.0,33.0,33.0,199000.0
2025-03-26,33.0,33.0,32.0,32.0,32.0,460700.0
2025-03-27,31.0,33.0,31.0,33.0,33.0,234400.0
2025-04-08,33.0,33.0,32.0,32.0,32.0,168700.0
2025-04-09,31.0,31.0,31.0,31.0,31.0,519500.0
2025-04-10,31.0,33.0,31.0,33.0,33.0,1103300.0
2025-04-11,32.0,33.0,32.0,33.0,33.0,531300.0
2025-04-14,33.0,33.0,33.0,33.0,33.0,451900.0
2025-04-15,33.0,33.0,32.0,32.0,32.0,1009500.0
2025-04-16,32.0,32.0,32.0,32.0,32.0,195600.0
2025-04-17,32.0,32.0,32.0,32.0,32.0,262500.0
2025-04-21,32.0,32.0,32.0,32.0,32.0,78800.0
2025-04-22,32.0,32.0,32.0,32.0,32.0,132400.0
2025-04-23,32.0,32.0,31.0,32.0,32.0,134400.0
2025-04-24,32.0,32.0,32.0,32.0,32.0,170400.0
2025-04-25,32.0,32.0,32.0,32.0,32.0,473400.0
2025-04-28,32.0,32.0,31.0,31.0,31.0,822200.0
2025-04-29,31.0,34.0,31.0,34.0,34.0,663900.0
