Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,8.0,9.0,8.0,9.0,8.970000267028809,7701000
2025-03-04,9.0,9.0,9.0,9.0,8.970000267028809,4743200
2025-03-05,9.0,10.0,9.0,9.0,8.970000267028809,2523900
2025-03-06,9.0,10.0,9.0,10.0,9.966667175292969,1901700
2025-03-07,10.0,10.0,9.0,10.0,9.966667175292969,5083700
2025-03-10,10.0,10.0,9.0,10.0,9.966667175292969,11002100
2025-03-11,10.0,11.0,10.0,11.0,10.963333129882812,8844000
2025-03-12,11.0,11.0,11.0,11.0,10.963333129882812,10272600
2025-03-13,12.0,12.0,12.0,12.0,11.960000038146973,16119200
2025-03-14,12.0,12.0,11.0,11.0,10.963333129882812,5387300
2025-03-17,11.0,11.0,10.0,11.0,10.963333129882812,5893300
2025-03-18,11.0,11.0,11.0,11.0,10.963333129882812,5672100
2025-03-19,11.0,12.0,11.0,12.0,11.960000038146973,17310300
2025-03-20,12.0,13.0,12.0,13.0,12.956666946411133,10399800
2025-03-21,13.0,13.0,13.0,13.0,12.956666946411133,6237200
2025-03-24,13.0,14.0,12.0,14.0,13.953332901000977,6372200
2025-03-25,14.0,14.0,13.0,14.0,13.953332901000977,6389600
2025-03-26,14.0,15.0,13.0,15.0,14.949999809265137,7238100
2025-03-27,15.0,16.0,15.0,16.0,15.946666717529297,10558600
2025-04-08,17.0,17.0,16.0,16.0,15.946666717529297,15195100
2025-04-09,16.0,17.0,16.0,17.0,16.94333267211914,22322100
2025-04-10,18.0,18.0,18.0,18.0,17.940000534057617,7775200
2025-04-11,18.0,19.0,18.0,19.0,18.93666648864746,7966900
2025-04-14,19.0,20.0,19.0,20.0,19.933334350585938,17469900
2025-04-15,21.0,22.0,21.0,22.0,21.926666259765625,5428100
2025-04-16,24.0,24.0,24.0,24.0,23.920000076293945,17532200
2025-04-17,26.0,26.0,26.0,26.0,25.913333892822266,8531200
2025-04-21,28.0,28.0,28.0,28.0,27.906665802001953,7186200
2025-04-22,30.0,30.0,30.0,30.0,29.899999618530273,21659400
2025-04-23,33.0,33.0,33.0,33.0,32.88999938964844,22157200
2025-04-24,36.0,36.0,36.0,36.0,35.880001068115234,11380300
2025-04-25,39.0,39.0,39.0,39.0,38.869998931884766,13925400
2025-04-28,42.0,42.0,42.0,42.0,41.86000061035156,34233000
2025-04-29,46.0,46.0,46.0,46.0,45.8466682434082,26921000
2025-04-30,42.0,42.0,42.0,42.0,41.86000061035156,47074000
2025-05-02,38.0,38.0,38.0,38.0,37.87333297729492,44995500
2025-05-05,35.0,35.0,35.0,35.0,34.88333511352539,14338800
2025-05-06,32.0,32.0,32.0,32.0,31.893333435058594,32122500
2025-05-07,32.0,35.0,32.0,35.0,34.88333511352539,66411900
2025-05-08,37.0,38.0,36.0,38.0,37.87333297729492,30999400
2025-05-09,41.0,41.0,41.0,41.0,40.86333465576172,21425200
2025-05-14,43.0,45.0,41.0,45.0,44.849998474121094,25753600
