Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,24.0,24.0,22.0,22.0,22.0,465900
2025-03-04,24.0,24.0,21.0,24.0,24.0,641600
2025-03-05,23.0,24.0,23.0,23.0,23.0,33800
2025-03-06,21.0,21.0,21.0,21.0,21.0,2874800
2025-03-07,21.0,22.0,21.0,21.0,21.0,398300
2025-03-10,20.0,21.0,19.0,21.0,21.0,1866200
2025-03-11,20.0,20.0,20.0,20.0,20.0,2643900
2025-03-12,20.0,20.0,19.0,20.0,20.0,242600
2025-03-13,20.0,20.0,20.0,20.0,20.0,526600
2025-03-14,20.0,21.0,20.0,20.0,20.0,265000
2025-03-17,22.0,22.0,20.0,20.0,20.0,516700
2025-03-18,20.0,20.0,19.0,19.0,19.0,1336000
2025-03-19,19.0,19.0,19.0,19.0,19.0,534400
2025-03-20,19.0,20.0,19.0,20.0,20.0,538200
2025-03-21,20.0,21.0,19.0,21.0,21.0,253400
2025-03-24,19.0,20.0,19.0,20.0,20.0,110700
2025-03-25,20.0,20.0,19.0,19.0,19.0,11600
2025-03-26,19.0,19.0,19.0,19.0,19.0,301100
2025-03-27,18.0,19.0,18.0,19.0,19.0,174600
2025-04-08,18.0,18.0,18.0,18.0,18.0,350100
2025-04-09,17.0,18.0,17.0,17.0,17.0,275400
2025-04-10,16.0,16.0,16.0,16.0,16.0,996500
2025-04-11,16.0,16.0,15.0,15.0,15.0,1459100
2025-04-14,15.0,16.0,15.0,16.0,16.0,462600
2025-04-15,16.0,17.0,15.0,17.0,17.0,654100
2025-04-16,17.0,18.0,17.0,18.0,18.0,430400
2025-04-17,18.0,18.0,18.0,18.0,18.0,3567600
2025-04-21,18.0,18.0,18.0,18.0,18.0,1588400
2025-04-22,18.0,18.0,18.0,18.0,18.0,846300
2025-04-23,18.0,18.0,18.0,18.0,18.0,746900
2025-04-24,19.0,19.0,19.0,19.0,19.0,157000
2025-04-25,19.0,20.0,19.0,20.0,20.0,589800
2025-04-28,20.0,20.0,20.0,20.0,20.0,321100
2025-04-29,20.0,22.0,20.0,22.0,22.0,1476100
2025-04-30,24.0,24.0,24.0,24.0,24.0,2552900
2025-05-02,26.0,26.0,25.0,25.0,25.0,2738000
2025-05-05,25.0,27.0,25.0,27.0,27.0,4461900
2025-05-06,27.0,27.0,25.0,25.0,25.0,1879400
2025-05-07,25.0,25.0,25.0,25.0,25.0,627000
2025-05-08,26.0,27.0,26.0,26.0,26.0,1295900
2025-05-09,26.0,28.0,26.0,28.0,28.0,5345500
2025-05-14,30.0,30.0,30.0,30.0,30.0,8890800
2025-05-15,33.0,33.0,33.0,33.0,33.0,4412300
2025-05-16,36.0,36.0,36.0,36.0,36.0,2835400
2025-05-19,39.0,39.0,39.0,39.0,39.0,7810600
2025-05-20,42.0,42.0,42.0,42.0,42.0,22435700
2025-05-21,46.0,46.0,39.0,40.0,40.0,5443900
2025-05-22,42.0,44.0,42.0,44.0,44.0,5213900
2025-05-23,48.0,48.0,48.0,48.0,48.0,6832900
2025-05-26,52.0,52.0,48.0,48.0,48.0,13963300
2025-05-27,48.0,48.0,44.0,44.0,44.0,5002700
2025-05-28,40.0,43.0,40.0,43.0,43.0,4026300
2025-06-02,43.0,45.0,43.0,45.0,45.0,5724200
2025-06-03,45.0,45.0,41.0,44.0,44.0,3585300
2025-06-04,40.0,40.0,40.0,40.0,40.0,1890900
2025-06-05,36.0,36.0,36.0,36.0,36.0,468000
2025-06-10,33.0,33.0,33.0,33.0,33.0,709200
2025-06-11,30.0,30.0,30.0,30.0,30.0,78300
2025-06-12,28.0,30.0,28.0,28.0,28.0,1580900
2025-06-13,27.0,28.0,27.0,27.0,27.0,894900
2025-06-16,29.0,29.0,29.0,29.0,29.0,205100
