Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,25.0,25.0,25.0,25.0,25.0,83000
2025-03-04,23.0,23.0,23.0,23.0,23.0,52900
2025-03-05,21.0,21.0,21.0,21.0,21.0,12100
2025-03-06,19.0,19.0,19.0,19.0,19.0,120600
2025-03-07,18.0,20.0,18.0,20.0,20.0,1509600
2025-03-10,22.0,22.0,22.0,22.0,22.0,202300
2025-03-11,24.0,24.0,24.0,24.0,24.0,1693000
2025-03-12,22.0,22.0,22.0,22.0,22.0,670800
2025-03-13,20.0,20.0,20.0,20.0,20.0,785500
2025-03-14,20.0,22.0,20.0,22.0,22.0,42500
2025-03-17,22.0,22.0,21.0,21.0,21.0,81200
2025-03-18,19.0,21.0,19.0,21.0,21.0,517400
2025-03-19,23.0,23.0,21.0,21.0,21.0,335300
2025-03-20,22.0,22.0,21.0,21.0,21.0,4600
2025-03-21,21.0,21.0,21.0,21.0,21.0,649000
2025-03-24,21.0,21.0,19.0,20.0,20.0,621400
2025-03-25,19.0,19.0,19.0,19.0,19.0,17900
2025-03-26,19.0,20.0,19.0,20.0,20.0,1077200
2025-03-27,22.0,22.0,22.0,22.0,22.0,152000
2025-04-08,22.0,22.0,21.0,21.0,21.0,2200
2025-04-09,20.0,21.0,20.0,21.0,21.0,23100
2025-04-10,21.0,21.0,21.0,21.0,21.0,100
2025-04-11,22.0,22.0,21.0,21.0,21.0,1400
2025-04-14,20.0,20.0,20.0,20.0,20.0,51500
2025-04-15,20.0,21.0,20.0,21.0,21.0,165600
2025-04-16,21.0,21.0,21.0,21.0,21.0,0
2025-04-17,19.0,19.0,19.0,19.0,19.0,350500
2025-04-21,19.0,19.0,19.0,19.0,19.0,51800
2025-04-22,19.0,20.0,19.0,20.0,20.0,15200
2025-04-23,20.0,21.0,20.0,21.0,21.0,60100
2025-04-24,21.0,21.0,21.0,21.0,21.0,200
2025-04-25,21.0,22.0,21.0,22.0,22.0,189700
2025-04-28,22.0,22.0,22.0,22.0,22.0,79400
2025-04-29,22.0,24.0,22.0,24.0,24.0,67500
2025-04-30,26.0,26.0,26.0,26.0,26.0,584200
2025-05-02,28.0,28.0,24.0,24.0,24.0,698300
2025-05-05,22.0,26.0,22.0,26.0,26.0,372300
2025-05-06,26.0,26.0,24.0,25.0,25.0,32300
2025-05-07,25.0,25.0,25.0,25.0,25.0,200
2025-05-08,25.0,25.0,25.0,25.0,25.0,184800
2025-05-09,25.0,27.0,25.0,27.0,27.0,957400
2025-05-14,29.0,29.0,29.0,29.0,29.0,1741900
2025-05-15,28.0,28.0,28.0,28.0,28.0,919400
2025-05-16,28.0,28.0,28.0,28.0,28.0,188500
2025-05-19,28.0,29.0,28.0,29.0,29.0,507600
2025-05-20,29.0,29.0,27.0,27.0,27.0,265400
2025-05-21,27.0,29.0,27.0,29.0,29.0,1053700
2025-05-22,31.0,31.0,31.0,31.0,31.0,1425700
2025-05-23,34.0,34.0,34.0,34.0,34.0,735400
2025-05-26,36.0,36.0,31.0,31.0,31.0,606900
2025-05-27,28.0,28.0,28.0,28.0,28.0,230100
2025-05-28,26.0,26.0,26.0,26.0,26.0,299200
2025-06-02,28.0,28.0,26.0,28.0,28.0,1288900
2025-06-03,28.0,30.0,28.0,30.0,30.0,137500
2025-06-04,30.0,30.0,30.0,30.0,30.0,50600
2025-06-05,30.0,30.0,27.0,29.0,29.0,3800
2025-06-10,29.0,29.0,29.0,29.0,29.0,74100
2025-06-11,29.0,29.0,29.0,29.0,29.0,50000
2025-06-12,29.0,29.0,29.0,29.0,29.0,0
2025-06-13,29.0,29.0,29.0,29.0,29.0,177100
2025-06-16,29.0,29.0,29.0,29.0,29.0,20000
2025-06-17,30.0,30.0,29.0,29.0,29.0,115100
2025-06-18,29.0,29.0,29.0,29.0,29.0,69600
2025-06-19,27.0,30.0,27.0,30.0,30.0,157500
2025-06-20,30.0,30.0,30.0,30.0,30.0,1800
2025-06-23,30.0,30.0,30.0,30.0,30.0,0
2025-06-24,29.0,32.0,29.0,32.0,32.0,338200
2025-06-25,32.0,32.0,32.0,32.0,32.0,3000
2025-06-26,32.0,35.0,32.0,35.0,35.0,244300
2025-06-30,33.0,34.0,33.0,34.0,34.0,1400
2025-07-01,34.0,34.0,34.0,34.0,34.0,16000
2025-07-02,34.0,34.0,33.0,33.0,33.0,26000
2025-07-03,33.0,33.0,32.0,32.0,32.0,2500
2025-07-04,31.0,34.0,31.0,31.0,31.0,1049700
2025-07-07,31.0,31.0,30.0,30.0,30.0,43500
2025-07-08,30.0,30.0,30.0,30.0,30.0,1300
2025-07-09,30.0,30.0,30.0,30.0,30.0,0
2025-07-10,30.0,30.0,30.0,30.0,30.0,369000
2025-07-11,30.0,30.0,30.0,30.0,30.0,300
2025-07-14,29.0,30.0,29.0,30.0,30.0,26200
2025-07-15,30.0,33.0,30.0,33.0,33.0,312500
2025-07-16,33.0,33.0,33.0,33.0,33.0,9400
2025-07-17,30.0,31.0,30.0,31.0,31.0,35800
2025-07-18,30.0,30.0,30.0,30.0,30.0,187000
2025-07-21,30.0,33.0,30.0,33.0,33.0,27500
2025-07-22,33.0,33.0,32.0,32.0,32.0,118100
2025-07-23,32.0,32.0,31.0,31.0,31.0,525100
2025-07-24,31.0,31.0,31.0,31.0,31.0,800
2025-07-25,31.0,33.0,31.0,33.0,33.0,44500
2025-07-28,32.0,32.0,32.0,32.0,32.0,173000
2025-07-29,35.0,35.0,32.0,33.0,33.0,322300
2025-07-30,33.0,33.0,33.0,33.0,33.0,304600
2025-07-31,36.0,36.0,35.0,35.0,35.0,219400
2025-08-01,38.0,38.0,38.0,38.0,38.0,616600
2025-08-04,41.0,41.0,41.0,41.0,41.0,1094000
2025-08-05,45.0,45.0,45.0,45.0,45.0,1124500
2025-08-06,41.0,41.0,41.0,41.0,41.0,386500
2025-08-07,37.0,37.0,37.0,37.0,37.0,226600
2025-08-08,34.0,34.0,34.0,34.0,34.0,684000
2025-08-11,31.0,31.0,31.0,31.0,31.0,886000
