Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,39.0,42.0,37.0,41.0,41.0,247400
2025-03-04,41.0,42.0,39.0,41.0,41.0,82500
2025-03-05,41.0,43.0,40.0,41.0,41.0,55900
2025-03-06,43.0,43.0,41.0,41.0,41.0,35600
2025-03-07,41.0,42.0,41.0,42.0,42.0,10000
2025-03-10,42.0,42.0,39.0,41.0,41.0,140800
2025-03-11,41.0,41.0,37.0,40.0,40.0,487900
2025-03-12,40.0,40.0,38.0,39.0,39.0,143500
2025-03-13,38.0,42.0,38.0,41.0,41.0,1003500
2025-03-14,41.0,42.0,39.0,42.0,42.0,291400
2025-03-17,42.0,42.0,39.0,40.0,40.0,65200
2025-03-18,40.0,41.0,39.0,40.0,40.0,442700
2025-03-19,39.0,40.0,39.0,39.0,39.0,125000
2025-03-20,40.0,41.0,38.0,40.0,40.0,54000
2025-03-21,40.0,40.0,37.0,40.0,40.0,114000
2025-03-24,40.0,40.0,40.0,40.0,40.0,1100
2025-03-25,40.0,40.0,38.0,40.0,40.0,78700
2025-03-26,39.0,40.0,37.0,39.0,39.0,250500
2025-03-27,38.0,40.0,38.0,40.0,40.0,5500
2025-04-08,38.0,39.0,36.0,39.0,39.0,41200
2025-04-09,40.0,40.0,38.0,40.0,40.0,2500
2025-04-10,40.0,40.0,38.0,39.0,39.0,1200
2025-04-11,39.0,40.0,37.0,39.0,39.0,46300
2025-04-14,38.0,39.0,36.0,38.0,38.0,194900
2025-04-15,37.0,39.0,37.0,38.0,38.0,58200
2025-04-16,37.0,38.0,37.0,37.0,37.0,30200
2025-04-17,37.0,37.0,34.0,36.0,36.0,392700
2025-04-21,36.0,39.0,36.0,36.0,36.0,804500
2025-04-22,37.0,39.0,36.0,38.0,38.0,328100
2025-04-23,38.0,41.0,38.0,41.0,41.0,911300
2025-04-24,41.0,45.0,40.0,42.0,42.0,540700
2025-04-25,44.0,44.0,39.0,41.0,41.0,518300
2025-04-28,43.0,43.0,38.0,40.0,40.0,403500
2025-04-29,39.0,41.0,38.0,41.0,41.0,812000
