Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,135.0,135.0,132.0,134.0,127.29999542236328,15600
2025-03-04,134.0,134.0,133.0,133.0,126.3499984741211,1300
2025-03-05,131.0,134.0,126.0,133.0,126.3499984741211,47000
2025-03-06,133.0,133.0,131.0,132.0,125.4000015258789,7200
2025-03-07,130.0,133.0,130.0,130.0,123.5,1000
2025-03-10,130.0,132.0,130.0,130.0,123.5,18600
2025-03-11,130.0,130.0,127.0,128.0,121.5999984741211,32800
2025-03-12,128.0,132.0,128.0,130.0,123.5,79400
2025-03-13,130.0,133.0,129.0,130.0,123.5,13700
2025-03-14,133.0,134.0,128.0,130.0,123.5,74700
2025-03-17,130.0,133.0,130.0,132.0,125.4000015258789,38300
2025-03-18,132.0,133.0,126.0,131.0,124.44999694824219,66900
2025-03-19,131.0,135.0,130.0,134.0,127.29999542236328,6000
2025-03-20,130.0,133.0,130.0,132.0,125.4000015258789,800
2025-03-21,132.0,132.0,132.0,132.0,125.4000015258789,6300
2025-03-24,129.0,134.0,121.0,133.0,126.3499984741211,25400
2025-03-25,133.0,133.0,129.0,129.0,122.54999542236328,7000
2025-03-26,130.0,133.0,130.0,132.0,125.4000015258789,1500
2025-03-27,133.0,134.0,121.0,134.0,127.29999542236328,51800
2025-04-08,133.0,133.0,128.0,129.0,122.54999542236328,71100
2025-04-09,129.0,133.0,129.0,133.0,126.3499984741211,4700
2025-04-10,133.0,133.0,130.0,133.0,126.3499984741211,38500
2025-04-11,132.0,133.0,131.0,133.0,126.3499984741211,1000
2025-04-14,133.0,133.0,132.0,133.0,126.3499984741211,1500
2025-04-15,133.0,133.0,132.0,132.0,125.4000015258789,48100
2025-04-16,132.0,132.0,131.0,132.0,125.4000015258789,15100
2025-04-17,132.0,132.0,126.0,132.0,125.4000015258789,2100
2025-04-21,132.0,132.0,131.0,131.0,124.44999694824219,1700
2025-04-22,131.0,131.0,130.0,131.0,124.44999694824219,13200
2025-04-23,133.0,134.0,129.0,133.0,126.3499984741211,19700
2025-04-24,133.0,134.0,133.0,134.0,127.29999542236328,12100
2025-04-25,134.0,134.0,130.0,133.0,126.3499984741211,11300
2025-04-28,134.0,134.0,130.0,134.0,127.29999542236328,61900
2025-04-29,130.0,143.0,130.0,140.0,133.0,159900
2025-04-30,140.0,143.0,138.0,143.0,135.84999084472656,64300
2025-05-02,140.0,141.0,136.0,141.0,133.9499969482422,30900
2025-05-05,137.0,141.0,137.0,140.0,133.0,8400
2025-05-06,140.0,140.0,138.0,138.0,131.09999084472656,4600
2025-05-07,136.0,140.0,135.0,140.0,133.0,11200
2025-05-08,140.0,142.0,140.0,140.0,133.0,58200
2025-05-09,140.0,140.0,138.0,140.0,133.0,66400
2025-05-14,140.0,140.0,136.0,140.0,133.0,124900
2025-05-15,140.0,142.0,137.0,142.0,134.89999389648438,7300
2025-05-16,142.0,142.0,140.0,141.0,133.9499969482422,22000
2025-05-19,140.0,143.0,140.0,143.0,135.84999084472656,68700
2025-05-20,143.0,190.0,143.0,160.0,152.0,5597300
2025-05-21,155.0,159.0,146.0,149.0,141.5500030517578,1053300
2025-05-22,149.0,163.0,148.0,157.0,149.14999389648438,1072000
2025-05-23,162.0,165.0,155.0,156.0,148.1999969482422,357000
2025-05-26,157.0,166.0,157.0,162.0,153.89999389648438,1185500
2025-05-27,163.0,169.0,163.0,167.0,158.64999389648438,525200
2025-05-28,167.0,170.0,166.0,167.0,158.64999389648438,584200
2025-06-02,167.0,167.0,153.0,165.0,156.75,86100
2025-06-03,165.0,169.0,163.0,168.0,159.59999084472656,507700
2025-06-04,168.0,168.0,160.0,161.0,152.9499969482422,150800
2025-06-05,162.0,167.0,162.0,163.0,154.84999084472656,193200
2025-06-10,166.0,166.0,159.0,160.0,152.0,56600
2025-06-11,160.0,160.0,155.0,156.0,148.1999969482422,236000
2025-06-12,158.0,160.0,155.0,160.0,152.0,131100
2025-06-13,159.0,160.0,153.0,159.0,151.0500030517578,11600
2025-06-16,157.0,159.0,157.0,159.0,151.0500030517578,14700
2025-06-17,159.0,169.0,158.0,169.0,160.5500030517578,312500
2025-06-18,169.0,169.0,160.0,166.0,157.6999969482422,56800
2025-06-19,166.0,166.0,145.0,158.0,150.09999084472656,321800
2025-06-20,155.0,156.0,145.0,150.0,142.5,88700
2025-06-23,149.0,155.0,144.0,152.0,144.39999389648438,40800
2025-06-24,153.0,154.0,147.0,150.0,142.5,95800
2025-06-25,157.0,160.0,149.0,151.0,143.4499969482422,76100
2025-06-26,152.0,163.0,151.0,159.0,151.0500030517578,576900
2025-06-30,159.0,165.0,157.0,160.0,152.0,119900
2025-07-01,160.0,162.0,155.0,160.0,152.0,990300
2025-07-02,156.0,156.0,146.0,149.0,149.0,573700
2025-07-03,152.0,152.0,145.0,150.0,150.0,69700
2025-07-04,149.0,152.0,149.0,150.0,150.0,54600
2025-07-07,154.0,154.0,146.0,147.0,147.0,68200
2025-07-08,146.0,149.0,146.0,146.0,146.0,68000
2025-07-09,147.0,147.0,144.0,144.0,144.0,167100
2025-07-10,146.0,146.0,144.0,145.0,145.0,27200
2025-07-11,145.0,147.0,145.0,147.0,147.0,16900
2025-07-14,144.0,146.0,144.0,146.0,146.0,47600
2025-07-15,146.0,164.0,146.0,149.0,149.0,861400
2025-07-16,153.0,164.0,147.0,150.0,150.0,1031700
2025-07-17,152.0,152.0,147.0,149.0,149.0,148400
2025-07-18,149.0,160.0,149.0,152.0,152.0,86400
2025-07-21,152.0,161.0,150.0,157.0,157.0,279800
2025-07-22,157.0,163.0,157.0,157.0,157.0,206200
2025-07-23,158.0,186.0,150.0,156.0,156.0,2908700
2025-07-24,156.0,185.0,151.0,164.0,164.0,1051700
2025-07-25,164.0,170.0,154.0,156.0,156.0,2072800
2025-07-28,160.0,210.0,155.0,210.0,210.0,6427400
2025-07-29,220.0,252.0,192.0,200.0,200.0,5889600
2025-07-30,200.0,214.0,200.0,204.0,204.0,951800
2025-07-31,204.0,206.0,184.0,190.0,190.0,775700
2025-08-01,190.0,195.0,180.0,190.0,190.0,284800
2025-08-04,199.0,199.0,183.0,189.0,189.0,215400
2025-08-05,190.0,200.0,183.0,184.0,184.0,2381200
2025-08-06,184.0,189.0,181.0,183.0,183.0,182100
2025-08-07,183.0,188.0,176.0,181.0,181.0,345800
2025-08-08,181.0,181.0,171.0,171.0,171.0,283100
2025-08-11,172.0,175.0,172.0,173.0,173.0,114700
