Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,50.0,53.0,50.0,52.0,52.0,1816500
2025-03-04,52.0,53.0,51.0,52.0,52.0,1401400
2025-03-05,52.0,52.0,51.0,51.0,51.0,910500
2025-03-06,52.0,54.0,51.0,53.0,53.0,3523800
2025-03-07,53.0,53.0,52.0,53.0,53.0,623500
2025-03-10,52.0,53.0,52.0,52.0,52.0,293900
2025-03-11,52.0,53.0,51.0,52.0,52.0,346000
2025-03-12,52.0,52.0,51.0,52.0,52.0,433200
2025-03-13,51.0,52.0,51.0,52.0,52.0,242900
2025-03-14,52.0,52.0,51.0,52.0,52.0,40000
2025-03-17,51.0,52.0,51.0,51.0,51.0,2053600
2025-03-18,51.0,52.0,50.0,51.0,51.0,6082300
2025-03-19,50.0,51.0,50.0,51.0,51.0,2849800
2025-03-20,51.0,51.0,50.0,51.0,51.0,232000
2025-03-21,51.0,51.0,50.0,50.0,50.0,2913700
2025-03-24,50.0,51.0,50.0,50.0,50.0,2996700
2025-03-25,50.0,50.0,50.0,50.0,50.0,397600
2025-03-26,50.0,51.0,50.0,51.0,51.0,355100
2025-03-27,51.0,51.0,50.0,51.0,51.0,55100
2025-04-08,50.0,50.0,50.0,50.0,50.0,1378800
2025-04-09,50.0,50.0,50.0,50.0,50.0,697700
2025-04-10,50.0,50.0,50.0,50.0,50.0,345800
2025-04-11,50.0,50.0,50.0,50.0,50.0,612400
2025-04-14,50.0,50.0,50.0,50.0,50.0,514800
2025-04-15,50.0,51.0,50.0,50.0,50.0,795500
2025-04-16,50.0,50.0,50.0,50.0,50.0,412300
2025-04-17,50.0,50.0,50.0,50.0,50.0,253800
2025-04-21,50.0,50.0,50.0,50.0,50.0,45600
2025-04-22,50.0,50.0,50.0,50.0,50.0,501400
2025-04-23,50.0,50.0,50.0,50.0,50.0,1902100
2025-04-24,50.0,50.0,50.0,50.0,50.0,670100
2025-04-25,50.0,51.0,50.0,51.0,51.0,476800
