Datetime,Open,High,Low,Close,Adj Close,Volume
2023-02-24 07:00:00+07:00,925.0,925.0,815.0,875.0,829.1919555664062,584706700
2023-02-27 07:00:00+07:00,875.0,875.0,830.0,830.0,786.5477905273438,90183300
2023-02-28 07:00:00+07:00,815.0,840.0,800.0,800.0,758.1183471679688,65393800
2023-03-01 07:00:00+07:00,800.0,840.0,800.0,835.0,791.2860107421875,43259400
2023-03-02 07:00:00+07:00,840.0,875.0,820.0,870.0,824.4537353515625,55298000
2023-03-03 07:00:00+07:00,870.0,875.0,855.0,875.0,829.1919555664062,34181600
2023-03-06 07:00:00+07:00,870.0,880.0,845.0,860.0,814.9772338867188,30521300
2023-03-07 07:00:00+07:00,860.0,875.0,855.0,860.0,814.9772338867188,14088300
2023-03-08 07:00:00+07:00,860.0,865.0,850.0,860.0,814.9772338867188,8540300
2023-03-09 07:00:00+07:00,860.0,865.0,850.0,855.0,810.239013671875,11006800
2023-03-10 07:00:00+07:00,855.0,860.0,830.0,860.0,814.9772338867188,10084800
2023-03-13 07:00:00+07:00,860.0,860.0,830.0,840.0,796.0242309570312,4519100
2023-03-14 07:00:00+07:00,840.0,840.0,810.0,825.0,781.8095092773438,8412400
2023-03-15 07:00:00+07:00,825.0,835.0,805.0,810.0,767.5948486328125,10350600
2023-03-16 07:00:00+07:00,810.0,815.0,775.0,790.0,748.6419067382812,32026000
2023-03-17 07:00:00+07:00,790.0,820.0,785.0,805.0,762.8565673828125,11337700
2023-03-20 07:00:00+07:00,800.0,820.0,795.0,800.0,758.1183471679688,11086800
2023-03-21 07:00:00+07:00,800.0,800.0,790.0,800.0,758.1183471679688,2938400
2023-03-24 07:00:00+07:00,800.0,805.0,785.0,795.0,753.380126953125,5173700
2023-03-27 07:00:00+07:00,800.0,800.0,740.0,740.0,701.2594604492188,19315600
2023-03-28 07:00:00+07:00,700.0,740.0,690.0,695.0,658.6152954101562,27500000
2023-03-29 07:00:00+07:00,695.0,720.0,675.0,710.0,672.8300170898438,12946300
2023-03-30 07:00:00+07:00,710.0,720.0,695.0,705.0,668.091796875,5913300
2023-03-31 07:00:00+07:00,715.0,720.0,690.0,695.0,658.6152954101562,14933900
2023-04-03 07:00:00+07:00,695.0,700.0,655.0,655.0,620.7094116210938,19558900
2023-04-04 07:00:00+07:00,620.0,665.0,620.0,660.0,625.4476318359375,10990000
2023-04-05 07:00:00+07:00,655.0,675.0,650.0,665.0,630.1859130859375,7587200
