Datetime,Open,High,Low,Close,Adj Close,Volume
2025-01-13 07:00:00+07:00,5075.0,5075.0,5075.0,5075.0,5070.98779296875,224900
2025-01-14 07:00:00+07:00,6075.0,6075.0,6075.0,6075.0,6070.197265625,230700
2025-01-15 07:00:00+07:00,7275.0,7275.0,7275.0,7275.0,7269.2490234375,818300
2025-01-16 07:00:00+07:00,8725.0,8725.0,6675.0,8725.0,8718.1025390625,278371900
2025-01-17 07:00:00+07:00,9200.0,10450.0,9175.0,10450.0,10441.7392578125,111883800
2025-01-20 07:00:00+07:00,10800.0,11450.0,10250.0,10450.0,10441.7392578125,79325400
2025-01-21 07:00:00+07:00,10600.0,10675.0,9550.0,9975.0,9967.1142578125,58886300
2025-01-22 07:00:00+07:00,9800.0,9925.0,9125.0,9425.0,9417.548828125,39033500
2025-01-23 07:00:00+07:00,9225.0,9350.0,7550.0,7550.0,7544.03125,93551000
2025-01-24 07:00:00+07:00,9050.0,9050.0,7375.0,8750.0,8743.0830078125,63740100
2025-01-30 07:00:00+07:00,8900.0,8900.0,8050.0,8250.0,8243.478515625,13004700
2025-01-31 07:00:00+07:00,8225.0,8825.0,7975.0,8025.0,8018.65576171875,17964200
2025-02-03 07:00:00+07:00,7600.0,7700.0,6500.0,7450.0,7444.1103515625,35728600
2025-02-04 07:00:00+07:00,7650.0,8175.0,7650.0,7850.0,7843.79443359375,19050800
2025-02-05 07:00:00+07:00,7950.0,8300.0,7800.0,8050.0,8043.63623046875,17675100
2025-02-06 07:00:00+07:00,8100.0,8175.0,7575.0,7700.0,7693.9130859375,9657100
2025-02-07 07:00:00+07:00,7300.0,7800.0,7150.0,7600.0,7593.99169921875,7605000
2025-02-10 07:00:00+07:00,7600.0,7650.0,7175.0,7475.0,7469.0908203125,5564000
2025-02-11 07:00:00+07:00,7500.0,7600.0,6850.0,6975.0,6969.48583984375,7135700
2025-02-12 07:00:00+07:00,7025.0,7500.0,6825.0,7425.0,7419.13037109375,8490200
2025-02-13 07:00:00+07:00,7475.0,8075.0,7350.0,7850.0,7843.79443359375,13472000
2025-02-14 07:00:00+07:00,7925.0,8325.0,7925.0,8150.0,8143.55712890625,11026800
2025-02-17 07:00:00+07:00,8225.0,8475.0,7900.0,8025.0,8018.65576171875,12195100
2025-02-18 07:00:00+07:00,8050.0,8100.0,7775.0,7900.0,7893.7548828125,5952800
2025-02-19 07:00:00+07:00,7950.0,8075.0,7700.0,7750.0,7743.87353515625,7718700
2025-02-20 07:00:00+07:00,7775.0,7875.0,7175.0,7200.0,7194.30810546875,14032700
2025-02-21 07:00:00+07:00,7300.0,7400.0,7200.0,7250.0,7244.2685546875,8432500
2025-02-24 07:00:00+07:00,7475.0,7600.0,7125.0,7200.0,7194.30810546875,10000600
2025-02-25 07:00:00+07:00,7225.0,7300.0,6900.0,7225.0,7219.28857421875,10204200
2025-02-26 07:00:00+07:00,7225.0,7325.0,6925.0,7025.0,7019.4462890625,5368900
2025-02-27 07:00:00+07:00,7050.0,7150.0,6900.0,7025.0,7019.4462890625,3715400
2025-02-28 07:00:00+07:00,7000.0,7025.0,6575.0,6750.0,6744.6640625,5866400
2025-03-03 07:00:00+07:00,7000.0,7350.0,6775.0,7350.0,7344.189453125,9809100
2025-03-04 07:00:00+07:00,7450.0,7500.0,6525.0,6825.0,6819.6044921875,9269800
2025-03-05 07:00:00+07:00,6825.0,6950.0,6625.0,6700.0,6694.70361328125,3988900
2025-03-06 07:00:00+07:00,6725.0,6975.0,6675.0,6850.0,6844.5849609375,4597500
2025-03-07 07:00:00+07:00,6925.0,7125.0,6800.0,6900.0,6894.54541015625,5072800
2025-03-10 07:00:00+07:00,6950.0,6975.0,6675.0,6750.0,6744.6640625,2513700
2025-03-11 07:00:00+07:00,6700.0,6900.0,6525.0,6725.0,6719.68359375,4318900
2025-03-12 07:00:00+07:00,6700.0,6725.0,6500.0,6525.0,6519.841796875,3024300
2025-03-13 07:00:00+07:00,6550.0,6600.0,6075.0,6225.0,6220.0791015625,6066700
2025-03-14 07:00:00+07:00,6225.0,6325.0,5750.0,6050.0,6045.21728515625,8472500
2025-03-17 07:00:00+07:00,6000.0,6100.0,5675.0,5700.0,5695.494140625,4188200
2025-03-18 07:00:00+07:00,5700.0,5750.0,4560.0,5125.0,5120.94873046875,21629600
2025-03-19 07:00:00+07:00,5225.0,5400.0,5125.0,5250.0,5245.849609375,4451800
2025-03-20 07:00:00+07:00,5300.0,5600.0,5275.0,5300.0,5295.81005859375,5084500
2025-03-21 07:00:00+07:00,5300.0,5325.0,4950.0,5000.0,4996.04736328125,6739300
2025-03-24 07:00:00+07:00,5000.0,5025.0,4300.0,4510.0,4506.4345703125,12314700
2025-03-25 07:00:00+07:00,4520.0,4680.0,4390.0,4500.0,4496.4423828125,10797100
2025-03-26 07:00:00+07:00,4530.0,5125.0,4500.0,5075.0,5070.98779296875,9297400
2025-03-27 07:00:00+07:00,5800.0,6075.0,5450.0,5950.0,5945.29638671875,32394900
2025-04-08 07:00:00+07:00,5075.0,5350.0,5075.0,5075.0,5070.98779296875,16392800
2025-04-09 07:00:00+07:00,5000.0,5150.0,4750.0,4990.0,4986.05517578125,10219200
2025-04-10 07:00:00+07:00,5600.0,5775.0,5175.0,5400.0,5395.73095703125,12804100
2025-04-11 07:00:00+07:00,5200.0,5600.0,5150.0,5350.0,5345.7705078125,5905600
2025-04-14 07:00:00+07:00,5350.0,5925.0,5325.0,5800.0,5795.4150390625,6102600
2025-04-15 07:00:00+07:00,5850.0,6050.0,5675.0,5700.0,5695.494140625,6774300
2025-04-16 07:00:00+07:00,5775.0,6475.0,5750.0,6350.0,6344.97998046875,19942300
2025-04-17 07:00:00+07:00,6350.0,6550.0,6225.0,6300.0,6295.01953125,6706000
2025-04-21 07:00:00+07:00,6400.0,6525.0,6150.0,6200.0,6195.0986328125,5405500
2025-04-22 07:00:00+07:00,6200.0,6550.0,6175.0,6400.0,6394.9404296875,9223100
2025-04-23 07:00:00+07:00,6600.0,7050.0,6600.0,7025.0,7019.4462890625,19427800
2025-04-24 07:00:00+07:00,7200.0,7225.0,6725.0,6800.0,6794.62451171875,13087800
2025-04-25 07:00:00+07:00,6875.0,6925.0,6750.0,6825.0,6819.6044921875,2841700
2025-04-28 07:00:00+07:00,6825.0,6900.0,6600.0,6800.0,6794.62451171875,4664400
2025-04-29 07:00:00+07:00,6875.0,6900.0,6575.0,6625.0,6619.7626953125,4627200
2025-04-30 07:00:00+07:00,6650.0,6825.0,6600.0,6700.0,6694.70361328125,4422500
2025-05-02 07:00:00+07:00,6700.0,7650.0,6625.0,7200.0,7194.30810546875,24420800
2025-05-05 07:00:00+07:00,7200.0,7375.0,7075.0,7350.0,7344.189453125,8709500
2025-05-06 07:00:00+07:00,7375.0,7375.0,7150.0,7275.0,7269.2490234375,7323500
2025-05-07 07:00:00+07:00,7275.0,7325.0,7075.0,7150.0,7144.34765625,8316000
2025-05-08 07:00:00+07:00,7150.0,7150.0,6900.0,6925.0,6919.525390625,7918100
2025-05-09 07:00:00+07:00,6950.0,7025.0,6800.0,6825.0,6819.6044921875,3817800
2025-05-14 07:00:00+07:00,7000.0,7100.0,6775.0,6925.0,6919.525390625,8083400
2025-05-15 07:00:00+07:00,7000.0,7300.0,6925.0,6925.0,6919.525390625,23384100
2025-05-16 07:00:00+07:00,6975.0,7050.0,6700.0,6700.0,6694.70361328125,12254200
2025-05-19 07:00:00+07:00,6725.0,6800.0,6425.0,6475.0,6469.88134765625,12010200
2025-05-20 07:00:00+07:00,6475.0,6500.0,6250.0,6350.0,6344.97998046875,9369200
2025-05-21 07:00:00+07:00,6375.0,6625.0,6375.0,6400.0,6394.9404296875,8969800
2025-05-22 07:00:00+07:00,6400.0,6475.0,6275.0,6325.0,6320.0,3742400
2025-05-23 07:00:00+07:00,6275.0,6350.0,6250.0,6325.0,6320.0,2345500
2025-05-26 07:00:00+07:00,6325.0,6400.0,6250.0,6300.0,6300.0,2240600
2025-05-27 07:00:00+07:00,6325.0,6400.0,6300.0,6325.0,6325.0,2835500
2025-05-28 07:00:00+07:00,6350.0,6350.0,6275.0,6300.0,6300.0,2694600
2025-06-02 07:00:00+07:00,6300.0,6350.0,6200.0,6225.0,6225.0,2738800
2025-06-03 07:00:00+07:00,6225.0,6575.0,6000.0,6350.0,6350.0,8045100
2025-06-04 07:00:00+07:00,6400.0,6775.0,6325.0,6500.0,6500.0,12725800
2025-06-05 07:00:00+07:00,6525.0,6550.0,6375.0,6450.0,6450.0,3076200
2025-06-10 07:00:00+07:00,6300.0,6400.0,6250.0,6275.0,6275.0,4928500
2025-06-11 07:00:00+07:00,6275.0,6500.0,6250.0,6375.0,6375.0,7860100
2025-06-12 07:00:00+07:00,6375.0,6500.0,6225.0,6300.0,6300.0,6987100
2025-06-13 07:00:00+07:00,6250.0,6250.0,6100.0,6100.0,6100.0,5883200
2025-06-16 07:00:00+07:00,6100.0,6350.0,6025.0,6150.0,6150.0,6709500
2025-06-17 07:00:00+07:00,6150.0,6325.0,5975.0,6025.0,6025.0,10574000
2025-06-18 07:00:00+07:00,6050.0,6300.0,5950.0,6250.0,6250.0,13859400
2025-06-19 07:00:00+07:00,6300.0,6375.0,5875.0,6000.0,6000.0,12690700
2025-06-20 07:00:00+07:00,6000.0,6100.0,5875.0,6100.0,6100.0,5966200
2025-06-23 07:00:00+07:00,5900.0,5900.0,5500.0,5700.0,5700.0,7750400
2025-06-24 07:00:00+07:00,5900.0,5925.0,5800.0,5850.0,5850.0,3814900
2025-06-25 07:00:00+07:00,5950.0,5950.0,5800.0,5800.0,5800.0,3115700
2025-06-26 07:00:00+07:00,5900.0,5950.0,5775.0,5850.0,5850.0,2768300
2025-06-30 07:00:00+07:00,5750.0,5900.0,5700.0,5775.0,5775.0,3173900
2025-07-01 07:00:00+07:00,5775.0,5850.0,5725.0,5725.0,5725.0,2065100
2025-07-02 07:00:00+07:00,5725.0,5725.0,5400.0,5400.0,5400.0,5628500
2025-07-03 07:00:00+07:00,5425.0,5550.0,5400.0,5425.0,5425.0,2516200
2025-07-04 07:00:00+07:00,5425.0,5500.0,5400.0,5425.0,5425.0,1994400
2025-07-07 07:00:00+07:00,5425.0,5600.0,5400.0,5550.0,5550.0,3570100
2025-07-08 07:00:00+07:00,5575.0,5800.0,5525.0,5700.0,5700.0,5276000
2025-07-09 07:00:00+07:00,5750.0,6250.0,5725.0,6075.0,6075.0,18048400
2025-07-10 07:00:00+07:00,6125.0,6175.0,5950.0,5975.0,5975.0,5013700
2025-07-11 07:00:00+07:00,6000.0,6150.0,5950.0,6025.0,6025.0,4203000
2025-07-14 07:00:00+07:00,6050.0,6350.0,6050.0,6275.0,6275.0,14136300
2025-07-15 07:00:00+07:00,6300.0,6375.0,6050.0,6125.0,6125.0,8582900
2025-07-16 07:00:00+07:00,6225.0,6250.0,6050.0,6075.0,6075.0,6492400
2025-07-17 07:00:00+07:00,6100.0,6175.0,6050.0,6075.0,6075.0,4292500
2025-07-18 07:00:00+07:00,6125.0,6150.0,6000.0,6025.0,6025.0,4635400
2025-07-21 07:00:00+07:00,6025.0,6250.0,5950.0,6175.0,6175.0,8769700
2025-07-22 07:00:00+07:00,6200.0,6300.0,6000.0,6000.0,6000.0,13040700
2025-07-23 07:00:00+07:00,6000.0,6125.0,5900.0,6075.0,6075.0,20320400
2025-07-24 07:00:00+07:00,6075.0,6125.0,5975.0,5975.0,5975.0,11857100
2025-07-25 07:00:00+07:00,5900.0,6000.0,5475.0,5925.0,5925.0,5428500
2025-07-28 07:00:00+07:00,5950.0,6075.0,5950.0,6050.0,6050.0,5565400
2025-07-29 07:00:00+07:00,6050.0,6075.0,5975.0,6025.0,6025.0,2809700
2025-07-30 07:00:00+07:00,6000.0,6250.0,5950.0,6100.0,6100.0,11005800
2025-07-31 07:00:00+07:00,6125.0,6175.0,5975.0,6025.0,6025.0,5147700
2025-08-01 07:00:00+07:00,6050.0,6100.0,6025.0,6050.0,6050.0,2773900
2025-08-04 07:00:00+07:00,6050.0,6075.0,5925.0,5975.0,5975.0,5546300
2025-08-05 07:00:00+07:00,6025.0,6075.0,5975.0,6000.0,6000.0,4298700
2025-08-06 07:00:00+07:00,5975.0,6025.0,5950.0,5975.0,5975.0,3598900
2025-08-07 07:00:00+07:00,5975.0,6000.0,5900.0,5900.0,5900.0,3853900
2025-08-08 07:00:00+07:00,5950.0,5950.0,5800.0,5825.0,5825.0,4761200
2025-08-11 07:00:00+07:00,5825.0,6000.0,5825.0,6000.0,6000.0,3813300
2025-08-12 07:00:00+07:00,6000.0,6050.0,5900.0,5950.0,5950.0,3699700
2025-08-13 07:00:00+07:00,5950.0,6000.0,5875.0,5900.0,5900.0,3766400
2025-08-14 07:00:00+07:00,6000.0,6000.0,5875.0,5900.0,5900.0,2241500
2025-08-15 07:00:00+07:00,5925.0,5950.0,5800.0,5850.0,5850.0,3152000
2025-08-19 07:00:00+07:00,6000.0,6100.0,5900.0,6000.0,6000.0,8758700
2025-08-20 07:00:00+07:00,6050.0,6125.0,5950.0,6075.0,6075.0,7077500
2025-08-21 07:00:00+07:00,6150.0,6175.0,5925.0,5950.0,5950.0,14011500
2025-08-22 07:00:00+07:00,5975.0,6100.0,5950.0,6050.0,6050.0,6435600
2025-08-25 07:00:00+07:00,6050.0,7150.0,6025.0,6850.0,6850.0,66198800
2025-08-26 07:00:00+07:00,6975.0,6975.0,6425.0,6525.0,6525.0,22998300
