Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-02 07:00:00+07:00,36.0,37.0,36.0,36.0,36.0,313200
2022-08-03 07:00:00+07:00,37.0,37.0,35.0,37.0,37.0,277500
2022-08-04 07:00:00+07:00,36.0,37.0,35.0,37.0,37.0,487800
2022-08-05 07:00:00+07:00,37.0,37.0,35.0,37.0,37.0,328100
2022-08-08 07:00:00+07:00,37.0,37.0,35.0,37.0,37.0,234300
2022-08-09 07:00:00+07:00,37.0,37.0,35.0,36.0,36.0,420800
2022-08-10 07:00:00+07:00,37.0,37.0,36.0,36.0,36.0,66600
2022-08-11 07:00:00+07:00,36.0,37.0,36.0,37.0,37.0,657300
2022-08-12 07:00:00+07:00,37.0,38.0,37.0,38.0,38.0,1247400
2022-08-15 07:00:00+07:00,39.0,39.0,37.0,38.0,38.0,414800
2022-08-16 07:00:00+07:00,38.0,38.0,37.0,38.0,38.0,128000
2022-08-18 07:00:00+07:00,38.0,39.0,37.0,38.0,38.0,504500
2022-08-19 07:00:00+07:00,38.0,39.0,36.0,37.0,37.0,1529200
2022-08-22 07:00:00+07:00,37.0,37.0,36.0,37.0,37.0,1117200
2022-08-23 07:00:00+07:00,36.0,37.0,36.0,37.0,37.0,52300
2022-08-24 07:00:00+07:00,37.0,37.0,36.0,37.0,37.0,96600
2022-08-25 07:00:00+07:00,37.0,37.0,35.0,36.0,36.0,899800
2022-08-26 07:00:00+07:00,36.0,36.0,34.0,36.0,36.0,1180600
2022-08-29 07:00:00+07:00,36.0,36.0,35.0,36.0,36.0,848200
2022-08-30 07:00:00+07:00,36.0,37.0,35.0,37.0,37.0,787500
2022-08-31 07:00:00+07:00,37.0,37.0,36.0,37.0,37.0,183100
2022-09-01 07:00:00+07:00,36.0,37.0,35.0,36.0,36.0,1385000
2022-09-02 07:00:00+07:00,36.0,36.0,35.0,35.0,35.0,705400
2022-09-05 07:00:00+07:00,35.0,36.0,35.0,36.0,36.0,221000
2022-09-06 07:00:00+07:00,36.0,36.0,35.0,36.0,36.0,84500
2022-09-07 07:00:00+07:00,36.0,36.0,35.0,36.0,36.0,51300
2022-09-08 07:00:00+07:00,36.0,36.0,35.0,36.0,36.0,159100
2022-09-09 07:00:00+07:00,36.0,36.0,34.0,36.0,36.0,1626700
2022-09-12 07:00:00+07:00,36.0,36.0,35.0,36.0,36.0,218000
2022-09-13 07:00:00+07:00,35.0,36.0,35.0,36.0,36.0,276700
2022-09-14 07:00:00+07:00,36.0,36.0,35.0,36.0,36.0,294800
2022-09-15 07:00:00+07:00,36.0,36.0,35.0,35.0,35.0,195700
2022-09-16 07:00:00+07:00,36.0,36.0,35.0,35.0,35.0,220600
2022-09-19 07:00:00+07:00,35.0,36.0,35.0,36.0,36.0,80100
2022-09-20 07:00:00+07:00,36.0,36.0,33.0,34.0,34.0,8550800
