Datetime,Open,High,Low,Close,Adj Close,Volume
2022-12-08 07:00:00+07:00,135.0,135.0,99.0,110.0,109.32926940917967,1010583500
2022-12-09 07:00:00+07:00,113.0,120.0,103.0,104.0,103.36585235595705,86838000
2022-12-12 07:00:00+07:00,105.0,107.0,97.0,101.0,100.38414764404295,71520700
2022-12-13 07:00:00+07:00,98.0,111.0,94.0,97.0,96.40853881835938,225317600
2022-12-14 07:00:00+07:00,97.0,115.0,97.0,110.0,109.32926940917967,284996700
2022-12-15 07:00:00+07:00,112.0,114.0,103.0,107.0,106.34756469726562,97956200
2022-12-16 07:00:00+07:00,106.0,113.0,104.0,106.0,105.3536605834961,23690800
2022-12-19 07:00:00+07:00,106.0,110.0,99.0,104.0,103.36585235595705,63150100
2022-12-20 07:00:00+07:00,103.0,105.0,101.0,103.0,102.3719482421875,7045500
2022-12-21 07:00:00+07:00,102.0,125.0,101.0,122.0,121.25609588623048,405783100
2022-12-22 07:00:00+07:00,124.0,164.0,118.0,164.0,163.0,377791800
2022-12-23 07:00:00+07:00,175.0,220.0,162.0,220.0,218.6585388183593,387879300
2022-12-26 07:00:00+07:00,242.0,242.0,206.0,206.0,204.743896484375,35660700
2022-12-27 07:00:00+07:00,192.0,232.0,192.0,204.0,202.756103515625,174689800
2022-12-28 07:00:00+07:00,204.0,244.0,199.0,238.0,236.5487823486328,296171600
2022-12-29 07:00:00+07:00,238.0,282.0,234.0,272.0,270.3414611816406,386644900
2022-12-30 07:00:00+07:00,272.0,310.0,254.0,254.0,252.4512176513672,235459400
2023-01-02 07:00:00+07:00,252.0,274.0,238.0,270.0,268.3536682128906,219610700
2023-01-03 07:00:00+07:00,274.0,284.0,262.0,274.0,272.32928466796875,128977000
2023-01-04 07:00:00+07:00,274.0,290.0,256.0,280.0,278.2926940917969,176287100
2023-01-05 07:00:00+07:00,280.0,304.0,262.0,262.0,260.4024353027344,200955500
2023-01-06 07:00:00+07:00,302.0,302.0,244.0,244.0,242.5121917724609,70629000
2023-01-09 07:00:00+07:00,228.0,232.0,228.0,228.0,226.60975646972656,52651500
2023-01-10 07:00:00+07:00,214.0,242.0,214.0,214.0,212.69512939453125,46497600
2023-01-11 07:00:00+07:00,200.0,224.0,200.0,216.0,214.68292236328125,69303400
2023-01-12 07:00:00+07:00,216.0,228.0,208.0,210.0,208.71951293945312,95638300
2023-01-13 07:00:00+07:00,210.0,214.0,196.0,196.0,194.8048858642578,38664100
2023-01-16 07:00:00+07:00,198.0,216.0,183.0,210.0,208.71951293945312,170083600
2023-01-17 07:00:00+07:00,214.0,222.0,197.0,198.0,196.7926788330078,60037200
2023-01-18 07:00:00+07:00,195.0,208.0,195.0,200.0,198.78048706054688,125220200
2023-01-19 07:00:00+07:00,200.0,212.0,196.0,202.0,200.768295288086,113657200
2023-01-20 07:00:00+07:00,204.0,212.0,200.0,202.0,200.768295288086,137932400
2023-01-24 07:00:00+07:00,202.0,206.0,195.0,195.0,193.8109741210937,59641500
2023-01-25 07:00:00+07:00,195.0,196.0,182.0,182.0,180.89024353027344,14793200
2023-01-26 07:00:00+07:00,179.0,186.0,175.0,183.0,181.88414001464844,25457700
2023-01-27 07:00:00+07:00,183.0,198.0,172.0,197.0,195.7987823486328,102220400
2023-01-30 07:00:00+07:00,197.0,202.0,186.0,187.0,185.85975646972656,55587800
2023-01-31 07:00:00+07:00,187.0,190.0,182.0,187.0,185.85975646972656,32508900
2023-02-01 07:00:00+07:00,188.0,230.0,182.0,226.0,224.6219482421875,47395700
2023-02-02 07:00:00+07:00,228.0,234.0,212.0,212.0,210.7073211669922,86142600
2023-02-03 07:00:00+07:00,198.0,200.0,198.0,198.0,196.7926788330078,46019100
2023-02-06 07:00:00+07:00,196.0,206.0,185.0,185.0,183.8719482421875,143752700
2023-02-07 07:00:00+07:00,173.0,182.0,173.0,178.0,176.91464233398438,94212300
2023-02-08 07:00:00+07:00,180.0,188.0,168.0,171.0,169.9573211669922,143414000
2023-02-09 07:00:00+07:00,171.0,176.0,166.0,171.0,169.9573211669922,73855300
2023-02-10 07:00:00+07:00,171.0,179.0,168.0,174.0,172.93902587890625,140625900
2023-02-13 07:00:00+07:00,176.0,184.0,174.0,180.0,178.90243530273438,144513700
2023-02-14 07:00:00+07:00,181.0,187.0,180.0,185.0,183.8719482421875,74118100
2023-02-15 07:00:00+07:00,185.0,191.0,173.0,175.0,173.93292236328125,154439500
2023-02-16 07:00:00+07:00,174.0,174.0,163.0,164.0,163.0,71626600
2023-02-17 07:00:00+07:00,164.0,165.0,154.0,156.0,155.0487823486328,12546100
2023-02-20 07:00:00+07:00,158.0,163.0,146.0,147.0,146.10365295410156,46860900
2023-02-21 07:00:00+07:00,148.0,151.0,137.0,137.0,136.16464233398438,44953000
2023-02-22 07:00:00+07:00,136.0,148.0,128.0,129.0,128.21340942382812,178855200
2023-02-23 07:00:00+07:00,131.0,131.0,120.0,125.0,124.23780822753906,13104500
2023-02-24 07:00:00+07:00,125.0,136.0,125.0,132.0,131.19512939453125,97970400
2023-02-27 07:00:00+07:00,131.0,133.0,123.0,123.0,122.25,96339900
2023-02-28 07:00:00+07:00,124.0,124.0,115.0,115.0,114.2987823486328,46213500
2023-03-01 07:00:00+07:00,114.0,122.0,110.0,119.0,118.2743911743164,87791700
2023-03-02 07:00:00+07:00,119.0,120.0,114.0,116.0,115.29268646240234,6323200
2023-03-03 07:00:00+07:00,116.0,121.0,110.0,117.0,116.28658294677734,66082200
2023-03-06 07:00:00+07:00,116.0,120.0,113.0,120.0,119.26829528808594,42594700
2023-03-07 07:00:00+07:00,121.0,138.0,121.0,128.0,127.21951293945312,373780100
2023-03-08 07:00:00+07:00,129.0,130.0,120.0,120.0,119.26829528808594,64517200
2023-03-09 07:00:00+07:00,129.0,129.0,112.0,117.0,116.28658294677734,71697000
