Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-02 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,435400
2022-08-03 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,120100
2022-08-04 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,338100
2022-08-05 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,903700
2022-08-08 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,460100
2022-08-09 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,121100
2022-08-10 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,28400
2022-08-11 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,174800
2022-08-12 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,261200
2022-08-15 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,194600
2022-08-16 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,125600
2022-08-18 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1451500
2022-08-19 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,659400
2022-08-22 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,448600
2022-08-23 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,37100
2022-08-24 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,43300
2022-08-25 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,3069500
2022-08-26 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,355600
2022-08-29 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,569400
2022-08-30 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,455700
2022-08-31 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,105000
2022-09-01 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,60600
2022-09-02 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,381200
2022-09-05 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,317900
2022-09-06 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,361900
2022-09-07 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,66900
2022-09-08 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,57000
2022-09-09 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,2850900
2022-09-12 07:00:00+07:00,50.0,67.0,50.0,65.0,65.0,945035800
2022-09-13 07:00:00+07:00,65.0,70.0,61.0,61.0,61.0,507192600
2022-09-14 07:00:00+07:00,57.0,62.0,57.0,57.0,57.0,174359200
2022-09-15 07:00:00+07:00,54.0,63.0,54.0,59.0,59.0,151957000
2022-09-16 07:00:00+07:00,60.0,60.0,55.0,55.0,55.0,92504800
2022-09-19 07:00:00+07:00,53.0,59.0,52.0,52.0,52.0,52592000
2022-09-20 07:00:00+07:00,50.0,53.0,50.0,50.0,50.0,75380700
2022-09-21 07:00:00+07:00,50.0,60.0,50.0,57.0,57.0,236553800
2022-09-22 07:00:00+07:00,56.0,58.0,54.0,54.0,54.0,66244000
2022-09-23 07:00:00+07:00,54.0,58.0,52.0,53.0,53.0,57399600
2022-09-26 07:00:00+07:00,53.0,56.0,51.0,51.0,51.0,20091400
2022-09-27 07:00:00+07:00,52.0,57.0,51.0,54.0,54.0,56250800
2022-09-28 07:00:00+07:00,54.0,56.0,52.0,54.0,54.0,26759200
2022-09-29 07:00:00+07:00,54.0,55.0,51.0,51.0,51.0,46413900
2022-09-30 07:00:00+07:00,52.0,52.0,50.0,51.0,51.0,98737600
2022-10-03 07:00:00+07:00,51.0,51.0,50.0,50.0,50.0,27058600
2022-10-04 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,2090800
2022-10-05 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,2779700
2022-10-06 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,614800
2022-10-07 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,4989200
2022-10-10 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1944300
2022-10-11 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,185900
2022-10-12 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,52400
2022-10-13 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,173200
2022-10-14 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,401700
2022-10-17 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,190600
2022-10-18 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,90100
