Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-02 07:00:00+07:00,91.28224182128906,104.6598129272461,83.4130859375,89.70841217041016,89.70841217041016,175921978
2022-08-03 07:00:00+07:00,86.56074523925781,93.64299011230467,85.77383422851562,86.56074523925781,86.56074523925781,17286472
2022-08-04 07:00:00+07:00,87.34766387939453,90.49533081054688,81.05233764648438,81.83924865722656,81.83924865722656,16737875
2022-08-05 07:00:00+07:00,82.62616729736328,88.92149353027344,80.26541900634766,84.19999694824219,84.19999694824219,25099124
2022-08-08 07:00:00+07:00,84.0,96.0,80.0,84.0,84.0,36977000
2022-08-09 07:00:00+07:00,84.0,85.0,80.0,81.0,81.0,7895300
2022-08-10 07:00:00+07:00,81.0,85.0,77.0,83.0,83.0,8856700
2022-08-11 07:00:00+07:00,83.0,95.0,79.0,95.0,95.0,92388500
2022-08-12 07:00:00+07:00,89.0,100.0,89.0,95.0,95.0,124109100
2022-08-15 07:00:00+07:00,89.0,102.0,89.0,99.0,99.0,113754600
2022-08-16 07:00:00+07:00,99.0,112.0,99.0,106.0,106.0,134486300
2022-08-18 07:00:00+07:00,106.0,107.0,99.0,99.0,99.0,58587700
2022-08-19 07:00:00+07:00,99.0,102.0,93.0,100.0,100.0,77245900
2022-08-22 07:00:00+07:00,101.0,118.0,100.0,117.0,117.0,231981200
2022-08-23 07:00:00+07:00,117.0,126.0,109.0,126.0,126.0,168695900
2022-08-24 07:00:00+07:00,126.0,154.0,125.0,140.0,140.0,382453100
2022-08-25 07:00:00+07:00,140.0,147.0,135.0,136.0,136.0,129596400
2022-08-26 07:00:00+07:00,137.0,137.0,127.0,127.0,127.0,63940600
2022-08-29 07:00:00+07:00,119.0,136.0,119.0,128.0,128.0,77385500
2022-08-30 07:00:00+07:00,130.0,139.0,120.0,124.0,124.0,118409200
2022-08-31 07:00:00+07:00,124.0,131.0,116.0,128.0,128.0,97975000
2022-09-01 07:00:00+07:00,129.0,139.0,127.0,130.0,130.0,111799000
2022-09-02 07:00:00+07:00,133.0,135.0,129.0,129.0,129.0,47698100
2022-09-05 07:00:00+07:00,131.0,148.0,128.0,148.0,148.0,149939100
2022-09-06 07:00:00+07:00,149.0,165.0,138.0,138.0,138.0,248564700
2022-09-07 07:00:00+07:00,138.0,140.0,129.0,129.0,129.0,76289900
