Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-02 07:00:00+07:00,222.0,236.0,222.0,230.0,230.0,1237800
2022-08-03 07:00:00+07:00,234.0,238.0,228.0,232.0,232.0,546300
2022-08-04 07:00:00+07:00,224.0,234.0,224.0,232.0,232.0,458400
2022-08-05 07:00:00+07:00,224.0,234.0,224.0,228.0,228.0,1144600
2022-08-08 07:00:00+07:00,228.0,238.0,226.0,230.0,230.0,1803800
2022-08-09 07:00:00+07:00,216.0,232.0,214.0,224.0,224.0,1686200
2022-08-10 07:00:00+07:00,226.0,232.0,222.0,226.0,226.0,896800
2022-08-11 07:00:00+07:00,228.0,232.0,224.0,226.0,226.0,474500
2022-08-12 07:00:00+07:00,220.0,228.0,220.0,224.0,224.0,300600
2022-08-15 07:00:00+07:00,212.0,268.0,212.0,262.0,262.0,42843300
2022-08-16 07:00:00+07:00,250.0,286.0,250.0,276.0,276.0,66190100
2022-08-18 07:00:00+07:00,316.0,324.0,280.0,316.0,316.0,104432000
2022-08-19 07:00:00+07:00,356.0,356.0,294.0,304.0,304.0,82200800
2022-08-22 07:00:00+07:00,344.0,362.0,306.0,354.0,354.0,116028400
2022-08-23 07:00:00+07:00,358.0,368.0,330.0,330.0,330.0,43246600
2022-08-24 07:00:00+07:00,330.0,336.0,308.0,308.0,308.0,3105000
2022-08-25 07:00:00+07:00,308.0,308.0,288.0,288.0,288.0,6810700
2022-08-26 07:00:00+07:00,270.0,300.0,270.0,276.0,276.0,14545500
2022-08-29 07:00:00+07:00,278.0,288.0,278.0,282.0,282.0,3913000
2022-08-30 07:00:00+07:00,274.0,298.0,274.0,286.0,286.0,5204500
2022-08-31 07:00:00+07:00,282.0,290.0,278.0,284.0,284.0,4622400
2022-09-01 07:00:00+07:00,282.0,296.0,282.0,286.0,286.0,3255900
2022-09-02 07:00:00+07:00,278.0,300.0,266.0,266.0,266.0,40085100
2022-09-05 07:00:00+07:00,248.0,274.0,248.0,248.0,248.0,18889400
2022-09-06 07:00:00+07:00,232.0,248.0,232.0,232.0,232.0,5613200
2022-09-07 07:00:00+07:00,220.0,238.0,216.0,216.0,216.0,10671000
2022-09-08 07:00:00+07:00,212.0,220.0,210.0,212.0,212.0,4539300
2022-09-09 07:00:00+07:00,198.0,222.0,198.0,212.0,212.0,5494200
2022-09-12 07:00:00+07:00,214.0,218.0,208.0,210.0,210.0,2271200
2022-09-13 07:00:00+07:00,220.0,220.0,208.0,210.0,210.0,1455500
2022-09-14 07:00:00+07:00,198.0,212.0,198.0,200.0,200.0,2023200
2022-09-15 07:00:00+07:00,200.0,210.0,199.0,202.0,202.0,2454000
2022-09-16 07:00:00+07:00,199.0,204.0,188.0,190.0,190.0,3244100
2022-09-19 07:00:00+07:00,181.0,191.0,177.0,177.0,177.0,3036200
2022-09-20 07:00:00+07:00,177.0,177.0,165.0,168.0,168.0,2426700
2022-09-21 07:00:00+07:00,168.0,174.0,160.0,168.0,168.0,2638500
2022-09-22 07:00:00+07:00,166.0,172.0,163.0,169.0,169.0,2438700
2022-09-23 07:00:00+07:00,159.0,174.0,159.0,170.0,170.0,792900
2022-09-26 07:00:00+07:00,170.0,180.0,169.0,174.0,174.0,3478600
2022-09-27 07:00:00+07:00,170.0,174.0,162.0,169.0,169.0,987800
2022-09-28 07:00:00+07:00,162.0,177.0,162.0,169.0,169.0,1282600
2022-09-29 07:00:00+07:00,169.0,172.0,163.0,163.0,163.0,410700
2022-09-30 07:00:00+07:00,155.0,167.0,155.0,161.0,161.0,969900
2022-10-03 07:00:00+07:00,151.0,163.0,151.0,154.0,154.0,705300
2022-10-04 07:00:00+07:00,154.0,163.0,152.0,160.0,160.0,495100
2022-10-05 07:00:00+07:00,155.0,169.0,155.0,168.0,168.0,558100
2022-10-06 07:00:00+07:00,161.0,172.0,161.0,167.0,167.0,1165500
2022-10-07 07:00:00+07:00,160.0,167.0,160.0,162.0,162.0,163600
2022-10-10 07:00:00+07:00,154.0,167.0,154.0,158.0,158.0,1387100
2022-10-11 07:00:00+07:00,160.0,161.0,156.0,158.0,158.0,482400
2022-10-12 07:00:00+07:00,149.0,173.0,147.0,157.0,157.0,3244200
2022-10-13 07:00:00+07:00,154.0,172.0,154.0,172.0,172.0,3417400
2022-10-14 07:00:00+07:00,181.0,187.0,164.0,168.0,168.0,2731700
2022-10-17 07:00:00+07:00,160.0,170.0,160.0,165.0,165.0,605900
2022-10-18 07:00:00+07:00,157.0,168.0,157.0,164.0,164.0,398500
2022-10-19 07:00:00+07:00,160.0,170.0,158.0,161.0,161.0,220500
2022-10-20 07:00:00+07:00,153.0,165.0,153.0,157.0,157.0,409800
2022-10-21 07:00:00+07:00,149.0,162.0,149.0,157.0,157.0,311800
2022-10-24 07:00:00+07:00,148.0,161.0,148.0,155.0,155.0,339600
2022-10-25 07:00:00+07:00,153.0,170.0,151.0,170.0,170.0,3095400
2022-10-26 07:00:00+07:00,174.0,187.0,163.0,187.0,187.0,4351300
2022-10-27 07:00:00+07:00,192.0,204.0,189.0,204.0,204.0,17796900
2022-10-28 07:00:00+07:00,206.0,220.0,204.0,218.0,218.0,19953500
2022-10-31 07:00:00+07:00,218.0,238.0,218.0,238.0,238.0,34300500
2022-11-01 07:00:00+07:00,240.0,246.0,222.0,222.0,222.0,15534500
2022-11-02 07:00:00+07:00,208.0,208.0,208.0,208.0,208.0,449900
2022-11-03 07:00:00+07:00,194.0,224.0,194.0,222.0,222.0,23455300
2022-11-04 07:00:00+07:00,224.0,226.0,208.0,208.0,208.0,6037000
2022-11-07 07:00:00+07:00,204.0,214.0,194.0,208.0,208.0,16155000
2022-11-08 07:00:00+07:00,204.0,210.0,202.0,202.0,202.0,6120900
2022-11-09 07:00:00+07:00,202.0,214.0,200.0,210.0,210.0,7348100
2022-11-10 07:00:00+07:00,212.0,220.0,210.0,212.0,212.0,19236000
2022-11-11 07:00:00+07:00,212.0,214.0,210.0,210.0,210.0,4928000
2022-11-14 07:00:00+07:00,210.0,216.0,210.0,214.0,214.0,4818600
2022-11-15 07:00:00+07:00,216.0,228.0,200.0,200.0,200.0,41228100
2022-11-16 07:00:00+07:00,186.0,186.0,186.0,186.0,186.0,2379500
2022-11-17 07:00:00+07:00,178.0,182.0,173.0,173.0,173.0,11968400
2022-11-18 07:00:00+07:00,172.0,177.0,161.0,161.0,161.0,17028100
2022-11-21 07:00:00+07:00,161.0,162.0,150.0,154.0,154.0,7216100
2022-11-22 07:00:00+07:00,156.0,156.0,150.0,152.0,152.0,2046700
2022-11-23 07:00:00+07:00,152.0,154.0,149.0,151.0,151.0,2013400
2022-11-24 07:00:00+07:00,151.0,161.0,149.0,157.0,157.0,8455700
2022-11-25 07:00:00+07:00,162.0,162.0,155.0,156.0,156.0,2883800
2022-11-28 07:00:00+07:00,157.0,159.0,152.0,152.0,152.0,1236700
2022-11-29 07:00:00+07:00,158.0,158.0,149.0,152.0,152.0,1005600
2022-11-30 07:00:00+07:00,158.0,158.0,151.0,151.0,151.0,1161200
2022-12-01 07:00:00+07:00,156.0,156.0,141.0,146.0,146.0,2988600
2022-12-02 07:00:00+07:00,152.0,152.0,139.0,140.0,140.0,1675500
2022-12-05 07:00:00+07:00,146.0,146.0,134.0,134.0,134.0,943600
2022-12-06 07:00:00+07:00,134.0,136.0,125.0,126.0,126.0,1236800
2022-12-07 07:00:00+07:00,126.0,129.0,118.0,121.0,121.0,809300
2022-12-08 07:00:00+07:00,127.0,127.0,113.0,117.0,117.0,896300
2022-12-09 07:00:00+07:00,125.0,125.0,113.0,119.0,119.0,607800
2022-12-12 07:00:00+07:00,119.0,121.0,111.0,120.0,120.0,845000
2022-12-13 07:00:00+07:00,127.0,127.0,114.0,123.0,123.0,796500
2022-12-14 07:00:00+07:00,131.0,131.0,119.0,122.0,122.0,252600
2022-12-15 07:00:00+07:00,130.0,130.0,120.0,123.0,123.0,271700
2022-12-16 07:00:00+07:00,129.0,133.0,119.0,128.0,128.0,988400
2022-12-19 07:00:00+07:00,135.0,135.0,125.0,127.0,127.0,223600
2022-12-20 07:00:00+07:00,132.0,132.0,120.0,126.0,126.0,499800
2022-12-21 07:00:00+07:00,131.0,131.0,121.0,125.0,125.0,80400
