Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-24 07:00:00+07:00,200.0,200.0,190.0,200.0,200.0,66020200
2023-01-25 07:00:00+07:00,250.0,270.0,208.0,244.0,244.0,556672100
2023-01-26 07:00:00+07:00,248.0,266.0,228.0,230.0,230.0,109291900
2023-01-27 07:00:00+07:00,230.0,242.0,214.0,230.0,230.0,33422400
2023-01-30 07:00:00+07:00,230.0,234.0,218.0,220.0,220.0,14253400
2023-01-31 07:00:00+07:00,218.0,222.0,206.0,206.0,206.0,13760200
2023-02-01 07:00:00+07:00,195.0,220.0,195.0,206.0,206.0,23668300
2023-02-02 07:00:00+07:00,204.0,214.0,204.0,210.0,210.0,10890800
2023-02-03 07:00:00+07:00,210.0,224.0,206.0,220.0,220.0,26039300
2023-02-06 07:00:00+07:00,222.0,228.0,212.0,212.0,212.0,11446100
2023-02-07 07:00:00+07:00,210.0,216.0,206.0,208.0,208.0,6278800
2023-02-08 07:00:00+07:00,210.0,210.0,204.0,204.0,204.0,3959600
2023-02-09 07:00:00+07:00,204.0,208.0,197.0,200.0,200.0,5139100
2023-02-10 07:00:00+07:00,202.0,206.0,198.0,200.0,200.0,4305200
2023-02-13 07:00:00+07:00,200.0,204.0,199.0,199.0,199.0,1992600
2023-02-14 07:00:00+07:00,199.0,216.0,199.0,208.0,208.0,14267200
2023-02-15 07:00:00+07:00,208.0,210.0,204.0,206.0,206.0,3077900
2023-02-16 07:00:00+07:00,206.0,208.0,200.0,202.0,202.0,3584400
2023-02-17 07:00:00+07:00,202.0,204.0,199.0,199.0,199.0,2791800
2023-02-20 07:00:00+07:00,199.0,204.0,198.0,202.0,202.0,4461200
2023-02-21 07:00:00+07:00,202.0,204.0,200.0,200.0,200.0,1893100
2023-02-22 07:00:00+07:00,200.0,202.0,198.0,199.0,199.0,2125900
2023-02-23 07:00:00+07:00,199.0,200.0,196.0,196.0,196.0,2492900
2023-02-24 07:00:00+07:00,196.0,200.0,195.0,197.0,197.0,2624100
2023-02-27 07:00:00+07:00,197.0,198.0,195.0,196.0,196.0,1147000
2023-02-28 07:00:00+07:00,196.0,198.0,184.0,195.0,195.0,5965900
2023-03-01 07:00:00+07:00,195.0,196.0,182.0,184.0,184.0,3626600
2023-03-02 07:00:00+07:00,183.0,189.0,182.0,185.0,185.0,2525100
2023-03-03 07:00:00+07:00,185.0,194.0,183.0,191.0,191.0,2799800
2023-03-06 07:00:00+07:00,191.0,193.0,182.0,185.0,185.0,3220900
2023-03-07 07:00:00+07:00,185.0,186.0,181.0,183.0,183.0,1651700
2023-03-08 07:00:00+07:00,183.0,184.0,173.0,173.0,173.0,8369800
2023-03-09 07:00:00+07:00,173.0,174.0,165.0,170.0,170.0,12999500
2023-03-10 07:00:00+07:00,170.0,170.0,165.0,166.0,166.0,12081400
2023-03-13 07:00:00+07:00,165.0,168.0,160.0,162.0,162.0,16208800
2023-03-14 07:00:00+07:00,160.0,162.0,151.0,153.0,153.0,4603700
2023-03-15 07:00:00+07:00,154.0,164.0,154.0,156.0,156.0,2091500
2023-03-16 07:00:00+07:00,158.0,158.0,150.0,154.0,154.0,1578100
2023-03-17 07:00:00+07:00,153.0,155.0,150.0,155.0,155.0,949500
2023-03-20 07:00:00+07:00,155.0,156.0,151.0,153.0,153.0,801300
2023-03-21 07:00:00+07:00,153.0,175.0,153.0,162.0,162.0,23015500
2023-03-24 07:00:00+07:00,164.0,170.0,164.0,170.0,170.0,5516100
2023-03-27 07:00:00+07:00,174.0,174.0,168.0,170.0,170.0,1597200
