Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-02 07:00:00+07:00,1510.0,1510.0,1435.0,1435.0,1435.0,200
2022-08-03 07:00:00+07:00,1435.0,1450.0,1435.0,1450.0,1450.0,1200
2022-08-04 07:00:00+07:00,1450.0,1450.0,1450.0,1450.0,1450.0,1500
2022-08-05 07:00:00+07:00,1450.0,1450.0,1450.0,1450.0,1450.0,100
2022-08-08 07:00:00+07:00,1450.0,1450.0,1400.0,1450.0,1450.0,1800
2022-08-09 07:00:00+07:00,1415.0,1445.0,1415.0,1415.0,1415.0,500
2022-08-10 07:00:00+07:00,1420.0,1420.0,1410.0,1410.0,1410.0,3700
2022-08-11 07:00:00+07:00,1410.0,1445.0,1410.0,1445.0,1445.0,1600
2022-08-12 07:00:00+07:00,1410.0,1425.0,1360.0,1370.0,1370.0,31400
2022-08-15 07:00:00+07:00,1375.0,1395.0,1375.0,1390.0,1390.0,3300
2022-08-16 07:00:00+07:00,1400.0,1420.0,1400.0,1420.0,1420.0,10200
2022-08-18 07:00:00+07:00,1415.0,1415.0,1415.0,1415.0,1415.0,12500
2022-08-19 07:00:00+07:00,1415.0,1600.0,1415.0,1595.0,1595.0,230500
2022-08-22 07:00:00+07:00,1595.0,1595.0,1485.0,1485.0,1485.0,7100
2022-08-23 07:00:00+07:00,1450.0,1505.0,1385.0,1420.0,1420.0,48500
2022-08-24 07:00:00+07:00,1540.0,1545.0,1420.0,1435.0,1435.0,1100
2022-08-25 07:00:00+07:00,1410.0,1410.0,1410.0,1410.0,1410.0,100
2022-08-26 07:00:00+07:00,1465.0,1465.0,1415.0,1420.0,1420.0,38100
2022-08-29 07:00:00+07:00,1385.0,1420.0,1385.0,1420.0,1420.0,1600
2022-08-30 07:00:00+07:00,1400.0,1420.0,1400.0,1420.0,1420.0,13200
2022-08-31 07:00:00+07:00,1415.0,1420.0,1415.0,1420.0,1420.0,23600
2022-09-01 07:00:00+07:00,1420.0,1420.0,1420.0,1420.0,1420.0,1000
2022-09-02 07:00:00+07:00,1400.0,1420.0,1400.0,1420.0,1420.0,2500
2022-09-05 07:00:00+07:00,1415.0,1415.0,1415.0,1415.0,1415.0,100
2022-09-06 07:00:00+07:00,1410.0,1410.0,1385.0,1385.0,1385.0,5300
2022-09-07 07:00:00+07:00,1390.0,1390.0,1385.0,1390.0,1390.0,23800
2022-09-08 07:00:00+07:00,1390.0,1390.0,1375.0,1385.0,1385.0,8600
2022-09-09 07:00:00+07:00,1395.0,1395.0,1385.0,1395.0,1395.0,1000
2022-09-12 07:00:00+07:00,1390.0,1390.0,1390.0,1390.0,1390.0,400
2022-09-13 07:00:00+07:00,1385.0,1385.0,1355.0,1355.0,1355.0,74500
2022-09-14 07:00:00+07:00,1355.0,1355.0,1355.0,1355.0,1355.0,0
2022-09-15 07:00:00+07:00,1355.0,1355.0,1340.0,1350.0,1350.0,45800
2022-09-16 07:00:00+07:00,1330.0,1350.0,1330.0,1350.0,1350.0,16000
2022-09-19 07:00:00+07:00,1345.0,1345.0,1335.0,1335.0,1335.0,1500
2022-09-20 07:00:00+07:00,1335.0,1335.0,1335.0,1335.0,1335.0,18000
2022-09-21 07:00:00+07:00,1335.0,1335.0,1320.0,1320.0,1320.0,10800
2022-09-22 07:00:00+07:00,1290.0,1290.0,1290.0,1290.0,1290.0,2200
2022-09-23 07:00:00+07:00,1280.0,1295.0,1275.0,1295.0,1295.0,10100
2022-09-26 07:00:00+07:00,1295.0,1295.0,1295.0,1295.0,1295.0,800
2022-09-27 07:00:00+07:00,1295.0,1295.0,1295.0,1295.0,1295.0,0
2022-09-28 07:00:00+07:00,1280.0,1280.0,1205.0,1205.0,1205.0,206200
2022-09-29 07:00:00+07:00,1185.0,1200.0,1125.0,1125.0,1125.0,67800
2022-09-30 07:00:00+07:00,1260.0,1320.0,1050.0,1320.0,1320.0,137100
2022-10-03 07:00:00+07:00,1320.0,1320.0,1300.0,1310.0,1310.0,5300
