Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-02 07:00:00+07:00,494.0,494.0,486.0,492.0,470.8660583496094,594700
2022-08-03 07:00:00+07:00,492.0,494.0,488.0,494.0,472.7801513671875,893900
2022-08-04 07:00:00+07:00,494.0,496.0,484.0,496.0,474.6942443847656,1179900
2022-08-05 07:00:00+07:00,496.0,496.0,492.0,494.0,472.7801513671875,926700
2022-08-08 07:00:00+07:00,494.0,510.0,492.0,510.0,488.0928649902344,1466400
2022-08-09 07:00:00+07:00,510.0,530.0,505.0,520.0,497.6632995605469,1111400
2022-08-10 07:00:00+07:00,520.0,520.0,500.0,510.0,488.0928649902344,624700
2022-08-11 07:00:00+07:00,510.0,525.0,500.0,515.0,492.8781127929688,977200
2022-08-12 07:00:00+07:00,515.0,550.0,498.0,525.0,502.4486083984375,1445400
2022-08-15 07:00:00+07:00,525.0,540.0,510.0,525.0,502.4486083984375,1396600
2022-08-16 07:00:00+07:00,520.0,540.0,515.0,525.0,502.4486083984375,709200
2022-08-18 07:00:00+07:00,520.0,545.0,520.0,530.0,507.2337341308594,1427000
2022-08-19 07:00:00+07:00,530.0,545.0,525.0,525.0,502.4486083984375,1283100
2022-08-22 07:00:00+07:00,525.0,550.0,525.0,540.0,516.80419921875,2029700
2022-08-23 07:00:00+07:00,540.0,550.0,525.0,540.0,516.80419921875,806400
2022-08-24 07:00:00+07:00,540.0,560.0,540.0,545.0,521.5894775390625,1270800
2022-08-25 07:00:00+07:00,540.0,540.0,520.0,540.0,516.80419921875,658500
2022-08-26 07:00:00+07:00,540.0,555.0,540.0,540.0,516.80419921875,1214800
2022-08-29 07:00:00+07:00,545.0,550.0,530.0,545.0,521.5894775390625,666600
2022-08-30 07:00:00+07:00,545.0,565.0,540.0,550.0,526.3746337890625,1608500
2022-08-31 07:00:00+07:00,550.0,560.0,520.0,520.0,497.6632995605469,788100
2022-09-01 07:00:00+07:00,525.0,540.0,520.0,540.0,516.80419921875,1106300
2022-09-02 07:00:00+07:00,540.0,580.0,540.0,565.0,540.7303466796875,1772700
2022-09-05 07:00:00+07:00,560.0,580.0,555.0,580.0,555.0859375,2040600
2022-09-06 07:00:00+07:00,575.0,575.0,540.0,555.0,531.1599731445312,1014300
2022-09-07 07:00:00+07:00,555.0,565.0,545.0,550.0,526.3746337890625,999800
2022-09-08 07:00:00+07:00,550.0,575.0,550.0,565.0,540.7303466796875,1306400
2022-09-09 07:00:00+07:00,560.0,615.0,560.0,595.0,569.4417114257812,3121200
2022-09-12 07:00:00+07:00,595.0,610.0,580.0,590.0,564.6564331054688,1757600
2022-09-13 07:00:00+07:00,590.0,605.0,580.0,600.0,574.2268676757812,1817200
2022-09-14 07:00:00+07:00,600.0,615.0,590.0,595.0,569.4417114257812,1173700
