Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-02 07:00:00+07:00,286.0,290.0,276.0,278.0,278.0,2619600
2022-08-03 07:00:00+07:00,276.0,290.0,272.0,278.0,278.0,5351400
2022-08-04 07:00:00+07:00,278.0,292.0,276.0,290.0,290.0,5804400
2022-08-05 07:00:00+07:00,292.0,298.0,288.0,290.0,290.0,5060000
2022-08-08 07:00:00+07:00,290.0,302.0,288.0,296.0,296.0,7308500
2022-08-09 07:00:00+07:00,298.0,304.0,296.0,298.0,298.0,5365600
2022-08-10 07:00:00+07:00,298.0,300.0,292.0,294.0,294.0,1870900
2022-08-11 07:00:00+07:00,296.0,298.0,292.0,296.0,296.0,2823100
2022-08-12 07:00:00+07:00,296.0,300.0,292.0,294.0,294.0,1922700
2022-08-15 07:00:00+07:00,302.0,308.0,284.0,300.0,300.0,15404000
2022-08-16 07:00:00+07:00,300.0,304.0,292.0,292.0,292.0,5169500
2022-08-18 07:00:00+07:00,294.0,294.0,288.0,288.0,288.0,1713500
2022-08-19 07:00:00+07:00,288.0,294.0,284.0,288.0,288.0,3389800
2022-08-22 07:00:00+07:00,288.0,290.0,268.0,274.0,274.0,22506600
2022-08-23 07:00:00+07:00,274.0,292.0,272.0,280.0,280.0,10481100
2022-08-24 07:00:00+07:00,284.0,298.0,280.0,294.0,294.0,10752300
2022-08-25 07:00:00+07:00,294.0,330.0,292.0,324.0,324.0,44171200
2022-08-26 07:00:00+07:00,326.0,350.0,324.0,342.0,342.0,46502900
2022-08-29 07:00:00+07:00,342.0,372.0,324.0,344.0,344.0,71724700
2022-08-30 07:00:00+07:00,344.0,350.0,332.0,332.0,332.0,15505000
2022-08-31 07:00:00+07:00,332.0,340.0,326.0,338.0,338.0,13485900
2022-09-01 07:00:00+07:00,338.0,352.0,338.0,338.0,338.0,30602500
2022-09-02 07:00:00+07:00,348.0,348.0,332.0,332.0,332.0,7199200
2022-09-05 07:00:00+07:00,332.0,332.0,322.0,328.0,328.0,6386400
2022-09-06 07:00:00+07:00,328.0,352.0,326.0,350.0,350.0,23083900
2022-09-07 07:00:00+07:00,354.0,358.0,336.0,350.0,350.0,16670600
2022-09-08 07:00:00+07:00,350.0,354.0,336.0,344.0,344.0,6904500
2022-09-09 07:00:00+07:00,346.0,352.0,340.0,350.0,350.0,8789200
2022-09-12 07:00:00+07:00,350.0,358.0,342.0,342.0,342.0,5648400
2022-09-13 07:00:00+07:00,342.0,360.0,338.0,352.0,352.0,24216300
2022-09-14 07:00:00+07:00,348.0,350.0,340.0,344.0,344.0,4279000
2022-09-15 07:00:00+07:00,344.0,348.0,340.0,342.0,342.0,6755500
2022-09-16 07:00:00+07:00,340.0,344.0,338.0,338.0,338.0,5015100
2022-09-19 07:00:00+07:00,338.0,340.0,328.0,338.0,338.0,6133700
2022-09-20 07:00:00+07:00,338.0,342.0,334.0,338.0,338.0,1699700
2022-09-21 07:00:00+07:00,340.0,344.0,324.0,324.0,324.0,2893800
2022-09-22 07:00:00+07:00,324.0,324.0,312.0,324.0,324.0,8923800
2022-09-23 07:00:00+07:00,326.0,330.0,322.0,322.0,322.0,3606200
