Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-02 07:00:00+07:00,54.0,54.0,53.0,54.0,54.0,2836500
2022-08-03 07:00:00+07:00,54.0,54.0,53.0,53.0,53.0,2373800
2022-08-04 07:00:00+07:00,53.0,54.0,52.0,53.0,53.0,3168100
2022-08-05 07:00:00+07:00,53.0,53.0,52.0,52.0,52.0,1731900
2022-08-08 07:00:00+07:00,53.0,54.0,52.0,54.0,54.0,3725000
2022-08-09 07:00:00+07:00,54.0,54.0,52.0,53.0,53.0,3446400
2022-08-10 07:00:00+07:00,52.0,54.0,52.0,54.0,54.0,2638900
2022-08-11 07:00:00+07:00,54.0,54.0,52.0,53.0,53.0,1950400
2022-08-12 07:00:00+07:00,53.0,54.0,52.0,53.0,53.0,1970100
2022-08-15 07:00:00+07:00,53.0,53.0,52.0,53.0,53.0,2439200
2022-08-16 07:00:00+07:00,53.0,53.0,52.0,52.0,52.0,3009500
2022-08-18 07:00:00+07:00,52.0,53.0,52.0,53.0,53.0,1484600
2022-08-19 07:00:00+07:00,53.0,53.0,52.0,53.0,53.0,3152600
2022-08-22 07:00:00+07:00,53.0,53.0,50.0,50.0,50.0,40495000
2022-08-23 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,3823900
2022-08-24 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,2194400
2022-08-25 07:00:00+07:00,50.0,54.0,50.0,50.0,50.0,17634400
2022-08-26 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,262696500
2022-08-29 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,71373100
2022-08-30 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,38693000
2022-08-31 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,30050500
2022-09-01 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,18743200
2022-09-02 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,6639700
2022-09-05 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,3815500
2022-09-06 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1971000
2022-09-07 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,5771700
2022-09-08 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1555000
2022-09-09 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,6624500
2022-09-12 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,4548300
2022-09-13 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,5063500
2022-09-14 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,6754400
2022-09-15 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,941600
2022-09-16 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,3151500
2022-09-19 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1793400
2022-09-20 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,3375000
2022-09-21 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,3761300
2022-09-22 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,834900
2022-09-23 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1706400
2022-09-26 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,2028000
2022-09-27 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,944900
2022-09-28 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,177300
2022-09-29 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,499700
2022-09-30 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,45500
2022-10-03 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,506000
2022-10-04 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,239600
2022-10-05 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1361000
2022-10-06 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1645000
2022-10-07 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,28900
2022-10-10 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,2652700
2022-10-11 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,133000
2022-10-12 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,45600
2022-10-13 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,2507600
2022-10-14 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,25200
2022-10-17 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,26000
2022-10-18 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,35700
2022-10-19 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,123700
2022-10-20 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,209100
2022-10-21 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,45500
2022-10-24 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,60700
2022-10-25 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,114700
2022-10-26 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,71000
2022-10-27 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,54900
2022-10-28 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,28300
2022-10-31 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,19000
2022-11-01 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,79200
2022-11-02 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,21500
2022-11-03 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,24500
2022-11-04 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,144500
2022-11-07 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,700
2022-11-08 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,13500
2022-11-09 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,16900
2022-11-10 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,71000
2022-11-11 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,92700
2022-11-14 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,46900
2022-11-15 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,74200
2022-11-16 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,26300
2022-11-17 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,66900
2022-11-18 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,17900
2022-11-21 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1000
2022-11-22 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,3800
2022-11-23 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,3700
2022-11-24 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,50000
2022-11-25 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1200
2022-11-28 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1400
2022-11-29 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,72800
2022-11-30 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,10500
2022-12-01 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,4800
2022-12-02 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,22600
2022-12-05 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,5800
2022-12-06 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,900
2022-12-07 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1200
2022-12-08 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,13600
2022-12-09 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,2300
2022-12-12 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,18000
2022-12-13 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1700
2022-12-14 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,60100
2022-12-15 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,64100
2022-12-16 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,5600
2022-12-19 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,10600
2022-12-20 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,38400
2022-12-21 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1900
2022-12-22 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,6700
2022-12-23 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,6000
2022-12-26 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1200
2022-12-27 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,16300
2022-12-28 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,6065400
2022-12-29 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,156600
2022-12-30 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,48500
2023-01-02 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,5600
2023-01-03 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,30400
2023-01-04 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,18700
2023-01-05 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,13600
2023-01-06 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,5100
2023-01-09 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1100
2023-01-10 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1000
2023-01-11 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,88900
2023-01-12 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,20200
2023-01-13 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,296300
2023-01-16 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,8700
2023-01-17 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,14400
2023-01-18 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,300
2023-01-19 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,202100
2023-01-20 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1300
2023-01-24 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,852200
2023-01-25 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,200
2023-01-26 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,3300
2023-01-27 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,14100
2023-01-30 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,1800
2023-01-31 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,400
2023-02-01 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,25400
2023-02-02 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,20600
2023-02-03 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,29200
2023-02-06 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,20800
2023-02-07 07:00:00+07:00,50.0,50.0,50.0,50.0,50.0,20300
