Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-02 07:00:00+07:00,134.0,135.0,124.0,129.0,129.0,385700
2022-08-03 07:00:00+07:00,129.0,129.0,128.0,129.0,129.0,2000
2022-08-04 07:00:00+07:00,131.0,131.0,131.0,131.0,131.0,3700
2022-08-05 07:00:00+07:00,130.0,131.0,130.0,130.0,130.0,1200
2022-08-08 07:00:00+07:00,130.0,131.0,125.0,130.0,130.0,7700
2022-08-09 07:00:00+07:00,130.0,130.0,130.0,130.0,130.0,100
2022-08-10 07:00:00+07:00,125.0,130.0,125.0,130.0,130.0,200
2022-08-11 07:00:00+07:00,130.0,130.0,121.0,127.0,127.0,186700
2022-08-12 07:00:00+07:00,127.0,129.0,126.0,126.0,126.0,5900
2022-08-15 07:00:00+07:00,125.0,130.0,121.0,126.0,126.0,4600
2022-08-16 07:00:00+07:00,127.0,127.0,121.0,121.0,121.0,30700
2022-08-18 07:00:00+07:00,122.0,127.0,119.0,126.0,126.0,90100
2022-08-19 07:00:00+07:00,121.0,126.0,118.0,118.0,118.0,322300
2022-08-22 07:00:00+07:00,121.0,127.0,118.0,121.0,121.0,56700
2022-08-23 07:00:00+07:00,120.0,120.0,114.0,120.0,120.0,16900
2022-08-24 07:00:00+07:00,120.0,120.0,120.0,120.0,120.0,200
2022-08-25 07:00:00+07:00,120.0,126.0,116.0,122.0,122.0,18600
2022-08-26 07:00:00+07:00,122.0,123.0,122.0,123.0,123.0,1600
2022-08-29 07:00:00+07:00,123.0,123.0,123.0,123.0,123.0,700
2022-08-30 07:00:00+07:00,123.0,123.0,122.0,122.0,122.0,700
2022-08-31 07:00:00+07:00,122.0,122.0,122.0,122.0,122.0,100
2022-09-01 07:00:00+07:00,121.0,121.0,121.0,121.0,121.0,900
2022-09-02 07:00:00+07:00,121.0,126.0,121.0,124.0,124.0,12200
2022-09-05 07:00:00+07:00,124.0,124.0,123.0,123.0,123.0,1200
2022-09-06 07:00:00+07:00,123.0,126.0,121.0,123.0,123.0,5900
2022-09-07 07:00:00+07:00,122.0,122.0,116.0,122.0,122.0,14200
2022-09-08 07:00:00+07:00,123.0,123.0,123.0,123.0,123.0,100
2022-09-09 07:00:00+07:00,123.0,123.0,123.0,123.0,123.0,1000
2022-09-12 07:00:00+07:00,122.0,127.0,121.0,126.0,126.0,8200
2022-09-13 07:00:00+07:00,120.0,124.0,120.0,124.0,124.0,14200
2022-09-14 07:00:00+07:00,124.0,125.0,121.0,121.0,121.0,10400
2022-09-15 07:00:00+07:00,127.0,128.0,121.0,122.0,122.0,3400
2022-09-16 07:00:00+07:00,122.0,127.0,122.0,123.0,123.0,2500
2022-09-19 07:00:00+07:00,123.0,123.0,123.0,123.0,123.0,5000
2022-09-20 07:00:00+07:00,123.0,126.0,118.0,124.0,124.0,6100
2022-09-21 07:00:00+07:00,124.0,124.0,121.0,124.0,124.0,300
2022-09-22 07:00:00+07:00,120.0,125.0,119.0,125.0,125.0,3300
2022-09-23 07:00:00+07:00,125.0,126.0,120.0,123.0,123.0,3600
2022-09-26 07:00:00+07:00,123.0,125.0,123.0,125.0,125.0,1001300
2022-09-27 07:00:00+07:00,125.0,126.0,119.0,124.0,124.0,9100
2022-09-28 07:00:00+07:00,124.0,124.0,117.0,119.0,119.0,12900
2022-09-29 07:00:00+07:00,119.0,121.0,112.0,119.0,119.0,112400
