Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-02 07:00:00+07:00,1300.0,1310.0,1300.0,1300.0,1300.0,26400
2022-08-03 07:00:00+07:00,1300.0,1300.0,1300.0,1300.0,1300.0,2000
2022-08-04 07:00:00+07:00,1300.0,1300.0,1300.0,1300.0,1300.0,800
2022-08-05 07:00:00+07:00,1300.0,1315.0,1300.0,1310.0,1310.0,6000
2022-08-08 07:00:00+07:00,1310.0,1310.0,1300.0,1310.0,1310.0,400
2022-08-09 07:00:00+07:00,1310.0,1310.0,1300.0,1300.0,1300.0,200
2022-08-10 07:00:00+07:00,1300.0,1300.0,1300.0,1300.0,1300.0,0
2022-08-11 07:00:00+07:00,1300.0,1300.0,1300.0,1300.0,1300.0,0
2022-08-12 07:00:00+07:00,1300.0,1305.0,1300.0,1305.0,1305.0,1100
2022-08-15 07:00:00+07:00,1305.0,1310.0,1305.0,1310.0,1310.0,1300
2022-08-16 07:00:00+07:00,1310.0,1310.0,1300.0,1310.0,1310.0,8100
2022-08-18 07:00:00+07:00,1310.0,1310.0,1310.0,1310.0,1310.0,100
2022-08-19 07:00:00+07:00,1310.0,1315.0,1300.0,1300.0,1300.0,2100
2022-08-22 07:00:00+07:00,1300.0,1300.0,1300.0,1300.0,1300.0,0
2022-08-23 07:00:00+07:00,1300.0,1300.0,1280.0,1280.0,1280.0,7000
2022-08-24 07:00:00+07:00,1280.0,1280.0,1280.0,1280.0,1280.0,0
2022-08-25 07:00:00+07:00,1290.0,1300.0,1290.0,1300.0,1300.0,4400
2022-08-26 07:00:00+07:00,1305.0,1315.0,1305.0,1310.0,1310.0,5300
2022-08-29 07:00:00+07:00,1300.0,1320.0,1300.0,1320.0,1320.0,4000
2022-08-30 07:00:00+07:00,1300.0,1300.0,1300.0,1300.0,1300.0,1000
2022-08-31 07:00:00+07:00,1300.0,1345.0,1300.0,1340.0,1340.0,1300
2022-09-01 07:00:00+07:00,1340.0,1340.0,1340.0,1340.0,1340.0,0
2022-09-02 07:00:00+07:00,1340.0,1340.0,1340.0,1340.0,1340.0,0
2022-09-05 07:00:00+07:00,1330.0,1335.0,1330.0,1330.0,1330.0,500
2022-09-06 07:00:00+07:00,1340.0,1340.0,1285.0,1290.0,1290.0,2400
2022-09-07 07:00:00+07:00,1330.0,1400.0,1330.0,1340.0,1340.0,4400
2022-09-08 07:00:00+07:00,1340.0,1340.0,1300.0,1300.0,1300.0,500
2022-09-09 07:00:00+07:00,1300.0,1340.0,1290.0,1330.0,1330.0,1900
2022-09-12 07:00:00+07:00,1290.0,1310.0,1290.0,1310.0,1310.0,1300
2022-09-13 07:00:00+07:00,1310.0,1350.0,1305.0,1330.0,1330.0,1300
2022-09-14 07:00:00+07:00,1305.0,1335.0,1305.0,1335.0,1335.0,1200
2022-09-15 07:00:00+07:00,1345.0,1345.0,1335.0,1340.0,1340.0,20400
2022-09-16 07:00:00+07:00,1340.0,1350.0,1340.0,1345.0,1345.0,900
2022-09-19 07:00:00+07:00,1345.0,1350.0,1295.0,1340.0,1340.0,4100
2022-09-20 07:00:00+07:00,1305.0,1340.0,1300.0,1340.0,1340.0,2200
2022-09-21 07:00:00+07:00,1340.0,1340.0,1340.0,1340.0,1340.0,0
2022-09-22 07:00:00+07:00,1290.0,1340.0,1290.0,1340.0,1340.0,400
2022-09-23 07:00:00+07:00,1335.0,1335.0,1335.0,1335.0,1335.0,100
2022-09-26 07:00:00+07:00,1295.0,1295.0,1290.0,1295.0,1295.0,19700
2022-09-27 07:00:00+07:00,1290.0,1300.0,1280.0,1300.0,1300.0,2900
2022-09-28 07:00:00+07:00,1275.0,1300.0,1270.0,1300.0,1300.0,3800
2022-09-29 07:00:00+07:00,1295.0,1295.0,1295.0,1295.0,1295.0,100
2022-09-30 07:00:00+07:00,1270.0,1340.0,1250.0,1340.0,1340.0,4100
