Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-02 07:00:00+07:00,108.0,109.0,107.0,107.0,107.0,1284500
2022-08-03 07:00:00+07:00,107.0,113.0,106.0,109.0,109.0,13111100
2022-08-04 07:00:00+07:00,110.0,110.0,107.0,109.0,109.0,4486600
2022-08-05 07:00:00+07:00,109.0,110.0,108.0,108.0,108.0,2376200
2022-08-08 07:00:00+07:00,109.0,112.0,108.0,110.0,110.0,5043600
2022-08-09 07:00:00+07:00,110.0,111.0,108.0,109.0,109.0,2893700
2022-08-10 07:00:00+07:00,109.0,110.0,108.0,108.0,108.0,1423700
2022-08-11 07:00:00+07:00,109.0,110.0,108.0,109.0,109.0,1918900
2022-08-12 07:00:00+07:00,109.0,111.0,108.0,110.0,110.0,2645100
2022-08-15 07:00:00+07:00,111.0,112.0,109.0,110.0,110.0,2997800
2022-08-16 07:00:00+07:00,110.0,114.0,109.0,112.0,112.0,10454500
2022-08-18 07:00:00+07:00,113.0,115.0,112.0,113.0,113.0,8495900
2022-08-19 07:00:00+07:00,113.0,116.0,112.0,113.0,113.0,5338900
2022-08-22 07:00:00+07:00,113.0,115.0,110.0,111.0,111.0,4321200
2022-08-23 07:00:00+07:00,111.0,111.0,104.0,106.0,106.0,7950200
2022-08-24 07:00:00+07:00,102.0,109.0,102.0,108.0,108.0,4276100
2022-08-25 07:00:00+07:00,108.0,109.0,107.0,108.0,108.0,1956700
2022-08-26 07:00:00+07:00,108.0,114.0,108.0,109.0,109.0,15248100
2022-08-29 07:00:00+07:00,109.0,115.0,107.0,110.0,110.0,11125700
2022-08-30 07:00:00+07:00,110.0,110.0,107.0,108.0,108.0,4925000
2022-08-31 07:00:00+07:00,108.0,109.0,107.0,107.0,107.0,2389500
2022-09-01 07:00:00+07:00,107.0,109.0,107.0,109.0,109.0,1546700
2022-09-02 07:00:00+07:00,109.0,116.0,109.0,111.0,111.0,31503700
2022-09-05 07:00:00+07:00,111.0,113.0,109.0,110.0,110.0,4686900
2022-09-06 07:00:00+07:00,110.0,112.0,109.0,109.0,109.0,4380800
2022-09-07 07:00:00+07:00,109.0,110.0,108.0,110.0,110.0,2961700
2022-09-08 07:00:00+07:00,110.0,112.0,109.0,110.0,110.0,3523800
2022-09-09 07:00:00+07:00,110.0,114.0,109.0,111.0,111.0,8314400
2022-09-12 07:00:00+07:00,112.0,112.0,109.0,110.0,110.0,2563900
2022-09-13 07:00:00+07:00,110.0,111.0,109.0,109.0,109.0,2555500
2022-09-14 07:00:00+07:00,109.0,114.0,108.0,109.0,109.0,22842200
2022-09-15 07:00:00+07:00,110.0,110.0,109.0,110.0,110.0,2384000
2022-09-16 07:00:00+07:00,109.0,110.0,105.0,107.0,107.0,6597000
2022-09-19 07:00:00+07:00,107.0,109.0,106.0,106.0,106.0,3649600
2022-09-20 07:00:00+07:00,107.0,108.0,105.0,106.0,106.0,2202700
2022-09-21 07:00:00+07:00,106.0,111.0,104.0,108.0,108.0,15869100
2022-09-22 07:00:00+07:00,110.0,111.0,107.0,107.0,107.0,10493300
2022-09-23 07:00:00+07:00,107.0,108.0,106.0,107.0,107.0,2518900
2022-09-26 07:00:00+07:00,106.0,108.0,106.0,106.0,106.0,2573700
2022-09-27 07:00:00+07:00,105.0,110.0,104.0,105.0,105.0,10395700
2022-09-28 07:00:00+07:00,105.0,107.0,105.0,105.0,105.0,2790400
2022-09-29 07:00:00+07:00,105.0,107.0,104.0,104.0,104.0,2503900
2022-09-30 07:00:00+07:00,104.0,105.0,97.0,97.0,97.0,9652000
